train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=1 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/relation_dependent/MKG-Y_relation_dependent_text30_seed1.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: 0e15753bce8fb92bb366ed4448c014bd6e94eb3f1f62b1b170653a2d1ac24715
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 430.223064, DiffHEG loss 84.277578:   0%|          | 0/400 [00:10<?, ?it/s]
Epoch 0 | KGC loss: 430.223064, DiffHEG loss 84.277578:   0%|          | 1/400 [00:10<1:06:34, 10.01s/it]
Epoch 1 | KGC loss: 13.731495, DiffHEG loss 56.370699:   0%|          | 1/400 [00:19<1:06:34, 10.01s/it] 
Epoch 1 | KGC loss: 13.731495, DiffHEG loss 56.370699:   0%|          | 2/400 [00:19<1:05:14,  9.84s/it]
Epoch 2 | KGC loss: 6.900463, DiffHEG loss 49.978950:   0%|          | 2/400 [00:29<1:05:14,  9.84s/it] 
Epoch 2 | KGC loss: 6.900463, DiffHEG loss 49.978950:   1%|          | 3/400 [00:29<1:04:39,  9.77s/it]
Epoch 3 | KGC loss: 4.970807, DiffHEG loss 48.443359:   1%|          | 3/400 [00:39<1:04:39,  9.77s/it]
Epoch 3 | KGC loss: 4.970807, DiffHEG loss 48.443359:   1%|          | 4/400 [00:39<1:04:14,  9.73s/it]
Epoch 4 | KGC loss: 3.609587, DiffHEG loss 48.073220:   1%|          | 4/400 [00:48<1:04:14,  9.73s/it]
Epoch 4 | KGC loss: 3.609587, DiffHEG loss 48.073220:   1%|▏         | 5/400 [00:48<1:03:58,  9.72s/it]
Epoch 5 | KGC loss: 2.773797, DiffHEG loss 47.947117:   1%|▏         | 5/400 [00:58<1:03:58,  9.72s/it]
Epoch 5 | KGC loss: 2.773797, DiffHEG loss 47.947117:   2%|▏         | 6/400 [00:58<1:03:47,  9.71s/it]
Epoch 6 | KGC loss: 2.188127, DiffHEG loss 48.582566:   2%|▏         | 6/400 [01:08<1:03:47,  9.71s/it]
Epoch 6 | KGC loss: 2.188127, DiffHEG loss 48.582566:   2%|▏         | 7/400 [01:08<1:03:32,  9.70s/it]
Epoch 7 | KGC loss: 1.785182, DiffHEG loss 48.203372:   2%|▏         | 7/400 [01:17<1:03:32,  9.70s/it]
Epoch 7 | KGC loss: 1.785182, DiffHEG loss 48.203372:   2%|▏         | 8/400 [01:17<1:03:19,  9.69s/it]
Epoch 8 | KGC loss: 1.501860, DiffHEG loss 47.972962:   2%|▏         | 8/400 [01:27<1:03:19,  9.69s/it]
Epoch 8 | KGC loss: 1.501860, DiffHEG loss 47.972962:   2%|▏         | 9/400 [01:27<1:03:05,  9.68s/it]
Epoch 9 | KGC loss: 1.304100, DiffHEG loss 47.901949:   2%|▏         | 9/400 [01:37<1:03:05,  9.68s/it]
Epoch 192 | KGC loss: 0.406162, DiffHEG loss 47.817080:  48%|████▊     | 193/400 [31:05<33:17,  9.65s/it]
Epoch 193 | KGC loss: 0.402032, DiffHEG loss 47.843133:  48%|████▊     | 193/400 [31:15<33:17,  9.65s/it]
Epoch 193 | KGC loss: 0.402032, DiffHEG loss 47.843133:  48%|████▊     | 194/400 [31:15<33:09,  9.66s/it]
Epoch 194 | KGC loss: 0.403014, DiffHEG loss 47.841921:  48%|████▊     | 194/400 [31:25<33:09,  9.66s/it]
Epoch 194 | KGC loss: 0.403014, DiffHEG loss 47.841921:  49%|████▉     | 195/400 [31:25<32:59,  9.66s/it]
Epoch 195 | KGC loss: 0.417850, DiffHEG loss 47.833419:  49%|████▉     | 195/400 [31:34<32:59,  9.66s/it]
Epoch 195 | KGC loss: 0.417850, DiffHEG loss 47.833419:  49%|████▉     | 196/400 [31:34<32:50,  9.66s/it]
Epoch 196 | KGC loss: 0.404171, DiffHEG loss 47.842265:  49%|████▉     | 196/400 [31:44<32:50,  9.66s/it]
Epoch 196 | KGC loss: 0.404171, DiffHEG loss 47.842265:  49%|████▉     | 197/400 [31:44<32:40,  9.66s/it]
Epoch 197 | KGC loss: 0.410228, DiffHEG loss 47.840197:  49%|████▉     | 197/400 [31:54<32:40,  9.66s/it]
Epoch 197 | KGC loss: 0.410228, DiffHEG loss 47.840197:  50%|████▉     | 198/400 [31:54<32:31,  9.66s/it]
Epoch 198 | KGC loss: 0.406872, DiffHEG loss 47.840824:  50%|████▉     | 198/400 [32:03<32:31,  9.66s/it]
Epoch 198 | KGC loss: 0.406872, DiffHEG loss 47.840824:  50%|████▉     | 199/400 [32:03<32:21,  9.66s/it]
Epoch 199 | KGC loss: 0.402994, DiffHEG loss 47.832521:  50%|████▉     | 199/400 [32:13<32:21,  9.66s/it]
Epoch 199 | KGC loss: 0.402994, DiffHEG loss 47.832521:  50%|█████     | 200/400 [32:13<32:11,  9.66s/it]
Epoch 200 | KGC loss: 0.408599, DiffHEG loss 47.848027:  50%|█████     | 200/400 [32:23<32:11,  9.66s/it]
Epoch 200 | KGC loss: 0.408599, DiffHEG loss 47.848027:  50%|█████     | 201/400 [32:23<32:02,  9.66s/it]
Epoch 201 | KGC loss: 0.403050, DiffHEG loss 47.843733:  50%|█████     | 201/400 [32:32<32:02,  9.66s/it]
Epoch 201 | KGC loss: 0.403050, DiffHEG loss 47.843733:  50%|█████     | 202/400 [32:32<31:54,  9.67s/it]
Epoch 202 | KGC loss: 0.408106, DiffHEG loss 47.852133:  50%|█████     | 202/400 [32:42<31:54,  9.67s/it]
Epoch 202 | KGC loss: 0.408106, DiffHEG loss 47.852133:  51%|█████     | 203/400 [32:42<31:44,  9.67s/it]
Epoch 203 | KGC loss: 0.400237, DiffHEG loss 47.836831:  51%|█████     | 203/400 [32:52<31:44,  9.67s/it]
Epoch 203 | KGC loss: 0.400237, DiffHEG loss 47.836831:  51%|█████     | 204/400 [32:52<31:34,  9.66s/it]
Epoch 204 | KGC loss: 0.416101, DiffHEG loss 47.841135:  51%|█████     | 204/400 [33:01<31:34,  9.66s/it]
Epoch 204 | KGC loss: 0.416101, DiffHEG loss 47.841135:  51%|█████▏    | 205/400 [33:01<31:23,  9.66s/it]
Epoch 205 | KGC loss: 0.407736, DiffHEG loss 47.834674:  51%|█████▏    | 205/400 [33:11<31:23,  9.66s/it]
Epoch 205 | KGC loss: 0.407736, DiffHEG loss 47.834674:  52%|█████▏    | 206/400 [33:11<31:14,  9.66s/it]
Epoch 206 | KGC loss: 0.425157, DiffHEG loss 47.874040:  52%|█████▏    | 206/400 [33:21<31:14,  9.66s/it]
Epoch 206 | KGC loss: 0.425157, DiffHEG loss 47.874040:  52%|█████▏    | 207/400 [33:21<31:04,  9.66s/it]
Epoch 207 | KGC loss: 0.424331, DiffHEG loss 47.847625:  52%|█████▏    | 207/400 [33:30<31:04,  9.66s/it]
Epoch 207 | KGC loss: 0.424331, DiffHEG loss 47.847625:  52%|█████▏    | 208/400 [33:30<30:55,  9.66s/it]
Epoch 208 | KGC loss: 0.420005, DiffHEG loss 47.835616:  52%|█████▏    | 208/400 [33:40<30:55,  9.66s/it]
Epoch 208 | KGC loss: 0.420005, DiffHEG loss 47.835616:  52%|█████▏    | 209/400 [33:40<30:44,  9.66s/it]
Epoch 209 | KGC loss: 0.410622, DiffHEG loss 47.849168:  52%|█████▏    | 209/400 [33:50<30:44,  9.66s/it]
Epoch 209 | KGC loss: 0.410622, DiffHEG loss 47.849168:  52%|█████▎    | 210/400 [33:50<30:37,  9.67s/it]
Epoch 210 | KGC loss: 0.413537, DiffHEG loss 47.853933:  52%|█████▎    | 210/400 [33:59<30:37,  9.67s/it]
Epoch 210 | KGC loss: 0.413537, DiffHEG loss 47.853933:  53%|█████▎    | 211/400 [33:59<30:27,  9.67s/it]
Epoch 211 | KGC loss: 0.400290, DiffHEG loss 47.868383:  53%|█████▎    | 211/400 [34:09<30:27,  9.67s/it]
Epoch 211 | KGC loss: 0.400290, DiffHEG loss 47.868383:  53%|█████▎    | 212/400 [34:09<30:18,  9.67s/it]
Epoch 212 | KGC loss: 0.421759, DiffHEG loss 47.846905:  53%|█████▎    | 212/400 [34:19<30:18,  9.67s/it]
Epoch 212 | KGC loss: 0.421759, DiffHEG loss 47.846905:  53%|█████▎    | 213/400 [34:19<30:08,  9.67s/it]
Epoch 213 | KGC loss: 0.399570, DiffHEG loss 47.841843:  53%|█████▎    | 213/400 [34:28<30:08,  9.67s/it]
Epoch 213 | KGC loss: 0.399570, DiffHEG loss 47.841843:  54%|█████▎    | 214/400 [34:28<30:00,  9.68s/it]
Epoch 214 | KGC loss: 0.404315, DiffHEG loss 47.876441:  54%|█████▎    | 214/400 [34:38<30:00,  9.68s/it]
Epoch 214 | KGC loss: 0.404315, DiffHEG loss 47.876441:  54%|█████▍    | 215/400 [34:38<29:49,  9.67s/it]
Epoch 215 | KGC loss: 0.422832, DiffHEG loss 47.868289:  54%|█████▍    | 215/400 [34:48<29:49,  9.67s/it]
Epoch 215 | KGC loss: 0.422832, DiffHEG loss 47.868289:  54%|█████▍    | 216/400 [34:48<29:40,  9.68s/it]
Epoch 216 | KGC loss: 0.402346, DiffHEG loss 47.873888:  54%|█████▍    | 216/400 [34:57<29:40,  9.68s/it]
Epoch 216 | KGC loss: 0.402346, DiffHEG loss 47.873888:  54%|█████▍    | 217/400 [34:57<29:28,  9.67s/it]
Epoch 217 | KGC loss: 0.405658, DiffHEG loss 47.869047:  54%|█████▍    | 217/400 [35:07<29:28,  9.67s/it]
Epoch 217 | KGC loss: 0.405658, DiffHEG loss 47.869047:  55%|█████▍    | 218/400 [35:07<29:18,  9.66s/it]
Epoch 218 | KGC loss: 0.402267, DiffHEG loss 47.863416:  55%|█████▍    | 218/400 [35:17<29:18,  9.66s/it]
Epoch 218 | KGC loss: 0.402267, DiffHEG loss 47.863416:  55%|█████▍    | 219/400 [35:17<29:09,  9.66s/it]
Epoch 219 | KGC loss: 0.410607, DiffHEG loss 47.871358:  55%|█████▍    | 219/400 [35:26<29:09,  9.66s/it]
Epoch 219 | KGC loss: 0.410607, DiffHEG loss 47.871358:  55%|█████▌    | 220/400 [35:26<28:59,  9.66s/it]
Epoch 220 | KGC loss: 0.395028, DiffHEG loss 47.861921:  55%|█████▌    | 220/400 [35:36<28:59,  9.66s/it]
Epoch 220 | KGC loss: 0.395028, DiffHEG loss 47.861921:  55%|█████▌    | 221/400 [35:36<28:49,  9.66s/it]
Epoch 221 | KGC loss: 0.412621, DiffHEG loss 47.862224:  55%|█████▌    | 221/400 [35:46<28:49,  9.66s/it]
Epoch 221 | KGC loss: 0.412621, DiffHEG loss 47.862224:  56%|█████▌    | 222/400 [35:46<28:39,  9.66s/it]
Epoch 222 | KGC loss: 0.399780, DiffHEG loss 47.859007:  56%|█████▌    | 222/400 [35:55<28:39,  9.66s/it]
Epoch 222 | KGC loss: 0.399780, DiffHEG loss 47.859007:  56%|█████▌    | 223/400 [35:55<28:29,  9.66s/it]
Epoch 223 | KGC loss: 0.409333, DiffHEG loss 47.853416:  56%|█████▌    | 223/400 [36:05<28:29,  9.66s/it]
Epoch 223 | KGC loss: 0.409333, DiffHEG loss 47.853416:  56%|█████▌    | 224/400 [36:05<28:20,  9.66s/it]
Epoch 224 | KGC loss: 0.402565, DiffHEG loss 47.854867:  56%|█████▌    | 224/400 [36:14<28:20,  9.66s/it]
Epoch 224 | KGC loss: 0.402565, DiffHEG loss 47.854867:  56%|█████▋    | 225/400 [36:15<28:10,  9.66s/it]
Epoch 225 | KGC loss: 0.407891, DiffHEG loss 47.853099:  56%|█████▋    | 225/400 [36:24<28:10,  9.66s/it]
Epoch 225 | KGC loss: 0.407891, DiffHEG loss 47.853099:  56%|█████▋    | 226/400 [36:24<28:02,  9.67s/it]
Epoch 226 | KGC loss: 0.414267, DiffHEG loss 47.863831:  56%|█████▋    | 226/400 [36:34<28:02,  9.67s/it]
Epoch 226 | KGC loss: 0.414267, DiffHEG loss 47.863831:  57%|█████▋    | 227/400 [36:34<27:52,  9.67s/it]
Epoch 227 | KGC loss: 0.418171, DiffHEG loss 47.857193:  57%|█████▋    | 227/400 [36:44<27:52,  9.67s/it]
Epoch 227 | KGC loss: 0.418171, DiffHEG loss 47.857193:  57%|█████▋    | 228/400 [36:44<27:42,  9.67s/it]
Epoch 228 | KGC loss: 0.414789, DiffHEG loss 47.848800:  57%|█████▋    | 228/400 [36:53<27:42,  9.67s/it]
Epoch 228 | KGC loss: 0.414789, DiffHEG loss 47.848800:  57%|█████▋    | 229/400 [36:53<27:34,  9.67s/it]
Epoch 229 | KGC loss: 0.404300, DiffHEG loss 47.860881:  57%|█████▋    | 229/400 [37:03<27:34,  9.67s/it]
Epoch 229 | KGC loss: 0.404300, DiffHEG loss 47.860881:  57%|█████▊    | 230/400 [37:03<27:23,  9.67s/it]
Epoch 230 | KGC loss: 0.410627, DiffHEG loss 47.873551:  57%|█████▊    | 230/400 [37:13<27:23,  9.67s/it]
Epoch 230 | KGC loss: 0.410627, DiffHEG loss 47.873551:  58%|█████▊    | 231/400 [37:13<27:13,  9.67s/it]
Epoch 231 | KGC loss: 0.413815, DiffHEG loss 47.856037:  58%|█████▊    | 231/400 [37:22<27:13,  9.67s/it]
Epoch 231 | KGC loss: 0.413815, DiffHEG loss 47.856037:  58%|█████▊    | 232/400 [37:22<27:03,  9.67s/it]
Epoch 232 | KGC loss: 0.383701, DiffHEG loss 47.847764:  58%|█████▊    | 232/400 [37:32<27:03,  9.67s/it]
Epoch 232 | KGC loss: 0.383701, DiffHEG loss 47.847764:  58%|█████▊    | 233/400 [37:32<26:54,  9.67s/it]
Epoch 233 | KGC loss: 0.388849, DiffHEG loss 47.851193:  58%|█████▊    | 233/400 [37:42<26:54,  9.67s/it]
Epoch 233 | KGC loss: 0.388849, DiffHEG loss 47.851193:  58%|█████▊    | 234/400 [37:42<26:44,  9.67s/it]
Epoch 234 | KGC loss: 0.386097, DiffHEG loss 47.853259:  58%|█████▊    | 234/400 [37:51<26:44,  9.67s/it]
Epoch 234 | KGC loss: 0.386097, DiffHEG loss 47.853259:  59%|█████▉    | 235/400 [37:51<26:34,  9.66s/it]
Epoch 235 | KGC loss: 0.377850, DiffHEG loss 47.847972:  59%|█████▉    | 235/400 [38:01<26:34,  9.66s/it]
Epoch 235 | KGC loss: 0.377850, DiffHEG loss 47.847972:  59%|█████▉    | 236/400 [38:01<26:25,  9.67s/it]
Epoch 236 | KGC loss: 0.385603, DiffHEG loss 47.848291:  59%|█████▉    | 236/400 [38:11<26:25,  9.67s/it]
Epoch 236 | KGC loss: 0.385603, DiffHEG loss 47.848291:  59%|█████▉    | 237/400 [38:11<26:15,  9.67s/it]
Epoch 237 | KGC loss: 0.397716, DiffHEG loss 47.835399:  59%|█████▉    | 237/400 [38:20<26:15,  9.67s/it]
Epoch 237 | KGC loss: 0.397716, DiffHEG loss 47.835399:  60%|█████▉    | 238/400 [38:20<26:05,  9.66s/it]
Epoch 238 | KGC loss: 0.390316, DiffHEG loss 47.833514:  60%|█████▉    | 238/400 [38:30<26:05,  9.66s/it]
Epoch 238 | KGC loss: 0.390316, DiffHEG loss 47.833514:  60%|█████▉    | 239/400 [38:30<25:55,  9.66s/it]
Epoch 239 | KGC loss: 0.396782, DiffHEG loss 47.830484:  60%|█████▉    | 239/400 [38:40<25:55,  9.66s/it]
Epoch 239 | KGC loss: 0.396782, DiffHEG loss 47.830484:  60%|██████    | 240/400 [38:40<25:46,  9.66s/it]
Epoch 240 | KGC loss: 0.410503, DiffHEG loss 47.831737:  60%|██████    | 240/400 [38:49<25:46,  9.66s/it]
Epoch 240 | KGC loss: 0.410503, DiffHEG loss 47.831737:  60%|██████    | 241/400 [38:49<25:36,  9.66s/it]
Epoch 241 | KGC loss: 0.414518, DiffHEG loss 47.843397:  60%|██████    | 241/400 [38:59<25:36,  9.66s/it]
Epoch 241 | KGC loss: 0.414518, DiffHEG loss 47.843397:  60%|██████    | 242/400 [38:59<25:27,  9.67s/it]
Epoch 242 | KGC loss: 0.415841, DiffHEG loss 47.836270:  60%|██████    | 242/400 [39:09<25:27,  9.67s/it]
Epoch 242 | KGC loss: 0.415841, DiffHEG loss 47.836270:  61%|██████    | 243/400 [39:09<25:19,  9.68s/it]
Epoch 243 | KGC loss: 0.415033, DiffHEG loss 47.826292:  61%|██████    | 243/400 [39:18<25:19,  9.68s/it]
Epoch 243 | KGC loss: 0.415033, DiffHEG loss 47.826292:  61%|██████    | 244/400 [39:18<25:10,  9.68s/it]
Epoch 244 | KGC loss: 0.415936, DiffHEG loss 47.831848:  61%|██████    | 244/400 [39:28<25:10,  9.68s/it]
Epoch 244 | KGC loss: 0.415936, DiffHEG loss 47.831848:  61%|██████▏   | 245/400 [39:28<25:00,  9.68s/it]
Epoch 245 | KGC loss: 0.407153, DiffHEG loss 47.831007:  61%|██████▏   | 245/400 [39:38<25:00,  9.68s/it]
Epoch 245 | KGC loss: 0.407153, DiffHEG loss 47.831007:  62%|██████▏   | 246/400 [39:38<24:49,  9.68s/it]
Epoch 246 | KGC loss: 0.405483, DiffHEG loss 47.834651:  62%|██████▏   | 246/400 [39:47<24:49,  9.68s/it]
Epoch 246 | KGC loss: 0.405483, DiffHEG loss 47.834651:  62%|██████▏   | 247/400 [39:47<24:39,  9.67s/it]
Epoch 247 | KGC loss: 0.398240, DiffHEG loss 47.828017:  62%|██████▏   | 247/400 [39:57<24:39,  9.67s/it]
Epoch 247 | KGC loss: 0.398240, DiffHEG loss 47.828017:  62%|██████▏   | 248/400 [39:57<24:30,  9.67s/it]
Epoch 248 | KGC loss: 0.407477, DiffHEG loss 47.823137:  62%|██████▏   | 248/400 [40:07<24:30,  9.67s/it]
Epoch 248 | KGC loss: 0.407477, DiffHEG loss 47.823137:  62%|██████▏   | 249/400 [40:07<24:20,  9.67s/it]
Epoch 249 | KGC loss: 0.406906, DiffHEG loss 47.818697:  62%|██████▏   | 249/400 [40:16<24:20,  9.67s/it]
Epoch 249 | KGC loss: 0.406906, DiffHEG loss 47.818697:  62%|██████▎   | 250/400 [40:16<24:11,  9.67s/it]
Epoch 250 | KGC loss: 0.402798, DiffHEG loss 47.808498:  62%|██████▎   | 250/400 [40:26<24:11,  9.67s/it]
Epoch 250 | KGC loss: 0.402798, DiffHEG loss 47.808498:  63%|██████▎   | 251/400 [40:26<24:01,  9.67s/it]
Epoch 251 | KGC loss: 0.411769, DiffHEG loss 47.810776:  63%|██████▎   | 251/400 [40:36<24:01,  9.67s/it]
Epoch 251 | KGC loss: 0.411769, DiffHEG loss 47.810776:  63%|██████▎   | 252/400 [40:36<23:52,  9.68s/it]
Epoch 252 | KGC loss: 0.403915, DiffHEG loss 47.801576:  63%|██████▎   | 252/400 [40:45<23:52,  9.68s/it]
Epoch 252 | KGC loss: 0.403915, DiffHEG loss 47.801576:  63%|██████▎   | 253/400 [40:45<23:42,  9.68s/it]
Epoch 253 | KGC loss: 0.424820, DiffHEG loss 47.779088:  63%|██████▎   | 253/400 [40:55<23:42,  9.68s/it]
Epoch 253 | KGC loss: 0.424820, DiffHEG loss 47.779088:  64%|██████▎   | 254/400 [40:55<23:34,  9.69s/it]
Epoch 254 | KGC loss: 0.426440, DiffHEG loss 47.760180:  64%|██████▎   | 254/400 [41:05<23:34,  9.69s/it]
Epoch 254 | KGC loss: 0.426440, DiffHEG loss 47.760180:  64%|██████▍   | 255/400 [41:05<23:25,  9.69s/it]
Epoch 255 | KGC loss: 0.414269, DiffHEG loss 47.764047:  64%|██████▍   | 255/400 [41:14<23:25,  9.69s/it]
Epoch 255 | KGC loss: 0.414269, DiffHEG loss 47.764047:  64%|██████▍   | 256/400 [41:14<23:15,  9.69s/it]
Epoch 256 | KGC loss: 0.407433, DiffHEG loss 47.705216:  64%|██████▍   | 256/400 [41:24<23:15,  9.69s/it]
Epoch 256 | KGC loss: 0.407433, DiffHEG loss 47.705216:  64%|██████▍   | 257/400 [41:24<23:05,  9.69s/it]
Epoch 257 | KGC loss: 0.411281, DiffHEG loss 47.820440:  64%|██████▍   | 257/400 [41:34<23:05,  9.69s/it]
Epoch 257 | KGC loss: 0.411281, DiffHEG loss 47.820440:  64%|██████▍   | 258/400 [41:34<22:55,  9.69s/it]
Epoch 258 | KGC loss: 0.397443, DiffHEG loss 47.815126:  64%|██████▍   | 258/400 [41:43<22:55,  9.69s/it]
Epoch 258 | KGC loss: 0.397443, DiffHEG loss 47.815126:  65%|██████▍   | 259/400 [41:43<22:45,  9.69s/it]
Epoch 259 | KGC loss: 0.407647, DiffHEG loss 47.808960:  65%|██████▍   | 259/400 [41:53<22:45,  9.69s/it]
Epoch 259 | KGC loss: 0.407647, DiffHEG loss 47.808960:  65%|██████▌   | 260/400 [41:53<22:35,  9.68s/it]
Epoch 260 | KGC loss: 0.397375, DiffHEG loss 47.829244:  65%|██████▌   | 260/400 [42:03<22:35,  9.68s/it]
Epoch 260 | KGC loss: 0.397375, DiffHEG loss 47.829244:  65%|██████▌   | 261/400 [42:03<22:24,  9.68s/it]
Epoch 261 | KGC loss: 0.395964, DiffHEG loss 47.829711:  65%|██████▌   | 261/400 [42:12<22:24,  9.68s/it]
Epoch 261 | KGC loss: 0.395964, DiffHEG loss 47.829711:  66%|██████▌   | 262/400 [42:12<22:15,  9.68s/it]
Epoch 262 | KGC loss: 0.410297, DiffHEG loss 47.809731:  66%|██████▌   | 262/400 [42:22<22:15,  9.68s/it]
Epoch 262 | KGC loss: 0.410297, DiffHEG loss 47.809731:  66%|██████▌   | 263/400 [42:22<22:05,  9.67s/it]
Epoch 263 | KGC loss: 0.398811, DiffHEG loss 47.809453:  66%|██████▌   | 263/400 [42:32<22:05,  9.67s/it]
Epoch 263 | KGC loss: 0.398811, DiffHEG loss 47.809453:  66%|██████▌   | 264/400 [42:32<21:55,  9.68s/it]
Epoch 264 | KGC loss: 0.411219, DiffHEG loss 47.805693:  66%|██████▌   | 264/400 [42:42<21:55,  9.68s/it]
Epoch 264 | KGC loss: 0.411219, DiffHEG loss 47.805693:  66%|██████▋   | 265/400 [42:42<21:47,  9.68s/it]
Epoch 265 | KGC loss: 0.413002, DiffHEG loss 47.781154:  66%|██████▋   | 265/400 [42:51<21:47,  9.68s/it]
Epoch 265 | KGC loss: 0.413002, DiffHEG loss 47.781154:  66%|██████▋   | 266/400 [42:51<21:37,  9.68s/it]
Epoch 266 | KGC loss: 0.413636, DiffHEG loss 47.761430:  66%|██████▋   | 266/400 [43:01<21:37,  9.68s/it]
Epoch 266 | KGC loss: 0.413636, DiffHEG loss 47.761430:  67%|██████▋   | 267/400 [43:01<21:28,  9.69s/it]
Epoch 267 | KGC loss: 0.411141, DiffHEG loss 47.765878:  67%|██████▋   | 267/400 [43:11<21:28,  9.69s/it]
Epoch 267 | KGC loss: 0.411141, DiffHEG loss 47.765878:  67%|██████▋   | 268/400 [43:11<21:18,  9.69s/it]
Epoch 268 | KGC loss: 0.421820, DiffHEG loss 47.746496:  67%|██████▋   | 268/400 [43:20<21:18,  9.69s/it]
