train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/relation_dependent/MKG-W_relation_dependent_text30_seed0.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0021%
  available_text_before_injection: 14149
  additionally_masked_text_entities: 4245
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: f2002027a258b7c437789acaa9bfc1ab0f7809c2b37ff0ab81112fba7b103e16
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 5096 (33.9733%)
  missing_image_count: 537 (3.5800%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=17 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 379.785761, DiffHEG loss 128.526980:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 379.785761, DiffHEG loss 128.526980:   0%|          | 1/400 [00:15<1:42:27, 15.41s/it]
Epoch 1 | KGC loss: 13.209590, DiffHEG loss 84.034674:   0%|          | 1/400 [00:30<1:42:27, 15.41s/it]  
Epoch 1 | KGC loss: 13.209590, DiffHEG loss 84.034674:   0%|          | 2/400 [00:30<1:41:12, 15.26s/it]
Epoch 2 | KGC loss: 7.997338, DiffHEG loss 81.795264:   0%|          | 2/400 [00:45<1:41:12, 15.26s/it] 
Epoch 2 | KGC loss: 7.997338, DiffHEG loss 81.795264:   1%|          | 3/400 [00:45<1:40:34, 15.20s/it]
Epoch 3 | KGC loss: 5.849912, DiffHEG loss 81.481778:   1%|          | 3/400 [01:00<1:40:34, 15.20s/it]
Epoch 3 | KGC loss: 5.849912, DiffHEG loss 81.481778:   1%|          | 4/400 [01:00<1:40:15, 15.19s/it]
Epoch 4 | KGC loss: 4.479170, DiffHEG loss 81.956666:   1%|          | 4/400 [01:16<1:40:15, 15.19s/it]
Epoch 4 | KGC loss: 4.479170, DiffHEG loss 81.956666:   1%|▏         | 5/400 [01:16<1:40:00, 15.19s/it]
Epoch 5 | KGC loss: 3.843473, DiffHEG loss 81.500808:   1%|▏         | 5/400 [01:31<1:40:00, 15.19s/it]
Epoch 5 | KGC loss: 3.843473, DiffHEG loss 81.500808:   2%|▏         | 6/400 [01:31<1:39:45, 15.19s/it]
Epoch 6 | KGC loss: 3.232356, DiffHEG loss 81.801816:   2%|▏         | 6/400 [01:46<1:39:45, 15.19s/it]
Epoch 6 | KGC loss: 3.232356, DiffHEG loss 81.801816:   2%|▏         | 7/400 [01:46<1:39:28, 15.19s/it]
Epoch 7 | KGC loss: 2.944452, DiffHEG loss 81.448036:   2%|▏         | 7/400 [02:01<1:39:28, 15.19s/it]
Epoch 7 | KGC loss: 2.944452, DiffHEG loss 81.448036:   2%|▏         | 8/400 [02:01<1:39:11, 15.18s/it]
Epoch 8 | KGC loss: 2.637193, DiffHEG loss 81.431068:   2%|▏         | 8/400 [02:16<1:39:11, 15.18s/it]
Epoch 8 | KGC loss: 2.637193, DiffHEG loss 81.431068:   2%|▏         | 9/400 [02:16<1:38:56, 15.18s/it]
Epoch 9 | KGC loss: 2.517407, DiffHEG loss 81.429944:   2%|▏         | 9/400 [02:31<1:38:56, 15.18s/it]
Epoch 188 | KGC loss: 1.628357, DiffHEG loss 81.383362:  47%|████▋     | 189/400 [47:32<53:00, 15.07s/it]
Epoch 189 | KGC loss: 1.656049, DiffHEG loss 81.396498:  47%|████▋     | 189/400 [47:47<53:00, 15.07s/it]
Epoch 189 | KGC loss: 1.656049, DiffHEG loss 81.396498:  48%|████▊     | 190/400 [47:47<52:46, 15.08s/it]
Epoch 190 | KGC loss: 1.682877, DiffHEG loss 81.386508:  48%|████▊     | 190/400 [48:03<52:46, 15.08s/it]
Epoch 190 | KGC loss: 1.682877, DiffHEG loss 81.386508:  48%|████▊     | 191/400 [48:03<52:30, 15.07s/it]
Epoch 191 | KGC loss: 1.669153, DiffHEG loss 81.389085:  48%|████▊     | 191/400 [48:18<52:30, 15.07s/it]
Epoch 191 | KGC loss: 1.669153, DiffHEG loss 81.389085:  48%|████▊     | 192/400 [48:18<52:13, 15.06s/it]
Epoch 192 | KGC loss: 1.643451, DiffHEG loss 81.399682:  48%|████▊     | 192/400 [48:33<52:13, 15.06s/it]
Epoch 192 | KGC loss: 1.643451, DiffHEG loss 81.399682:  48%|████▊     | 193/400 [48:33<51:57, 15.06s/it]
Epoch 193 | KGC loss: 1.681546, DiffHEG loss 81.404540:  48%|████▊     | 193/400 [48:48<51:57, 15.06s/it]
Epoch 193 | KGC loss: 1.681546, DiffHEG loss 81.404540:  48%|████▊     | 194/400 [48:48<51:43, 15.07s/it]
Epoch 194 | KGC loss: 1.651659, DiffHEG loss 81.399023:  48%|████▊     | 194/400 [49:03<51:43, 15.07s/it]
Epoch 194 | KGC loss: 1.651659, DiffHEG loss 81.399023:  49%|████▉     | 195/400 [49:03<51:27, 15.06s/it]
Epoch 195 | KGC loss: 1.679027, DiffHEG loss 81.395425:  49%|████▉     | 195/400 [49:18<51:27, 15.06s/it]
Epoch 195 | KGC loss: 1.679027, DiffHEG loss 81.395425:  49%|████▉     | 196/400 [49:18<51:13, 15.06s/it]
Epoch 196 | KGC loss: 1.630456, DiffHEG loss 81.394919:  49%|████▉     | 196/400 [49:33<51:13, 15.06s/it]
Epoch 196 | KGC loss: 1.630456, DiffHEG loss 81.394919:  49%|████▉     | 197/400 [49:33<50:59, 15.07s/it]
Epoch 197 | KGC loss: 1.668693, DiffHEG loss 81.382380:  49%|████▉     | 197/400 [49:48<50:59, 15.07s/it]
Epoch 197 | KGC loss: 1.668693, DiffHEG loss 81.382380:  50%|████▉     | 198/400 [49:48<50:45, 15.08s/it]
Epoch 198 | KGC loss: 1.645025, DiffHEG loss 81.397446:  50%|████▉     | 198/400 [50:03<50:45, 15.08s/it]
Epoch 198 | KGC loss: 1.645025, DiffHEG loss 81.397446:  50%|████▉     | 199/400 [50:03<50:30, 15.08s/it]
Epoch 199 | KGC loss: 1.679387, DiffHEG loss 81.394647:  50%|████▉     | 199/400 [50:18<50:30, 15.08s/it]
Epoch 199 | KGC loss: 1.679387, DiffHEG loss 81.394647:  50%|█████     | 200/400 [50:18<50:15, 15.08s/it]
Epoch 200 | KGC loss: 1.632953, DiffHEG loss 81.392724:  50%|█████     | 200/400 [50:33<50:15, 15.08s/it]
Epoch 200 | KGC loss: 1.632953, DiffHEG loss 81.392724:  50%|█████     | 201/400 [50:33<50:01, 15.08s/it]
Epoch 201 | KGC loss: 1.662071, DiffHEG loss 81.386585:  50%|█████     | 201/400 [50:48<50:01, 15.08s/it]
Epoch 201 | KGC loss: 1.662071, DiffHEG loss 81.386585:  50%|█████     | 202/400 [50:48<49:46, 15.08s/it]
Epoch 202 | KGC loss: 1.631693, DiffHEG loss 81.397828:  50%|█████     | 202/400 [51:03<49:46, 15.08s/it]
Epoch 202 | KGC loss: 1.631693, DiffHEG loss 81.397828:  51%|█████     | 203/400 [51:03<49:31, 15.08s/it]
Epoch 203 | KGC loss: 1.662846, DiffHEG loss 81.391689:  51%|█████     | 203/400 [51:18<49:31, 15.08s/it]
Epoch 203 | KGC loss: 1.662846, DiffHEG loss 81.391689:  51%|█████     | 204/400 [51:18<49:14, 15.08s/it]
Epoch 204 | KGC loss: 1.630156, DiffHEG loss 81.390826:  51%|█████     | 204/400 [51:34<49:14, 15.08s/it]
Epoch 204 | KGC loss: 1.630156, DiffHEG loss 81.390826:  51%|█████▏    | 205/400 [51:34<48:59, 15.07s/it]
Epoch 205 | KGC loss: 1.653619, DiffHEG loss 81.401380:  51%|█████▏    | 205/400 [51:49<48:59, 15.07s/it]
Epoch 205 | KGC loss: 1.653619, DiffHEG loss 81.401380:  52%|█████▏    | 206/400 [51:49<48:43, 15.07s/it]
Epoch 206 | KGC loss: 1.618082, DiffHEG loss 81.383461:  52%|█████▏    | 206/400 [52:04<48:43, 15.07s/it]
Epoch 206 | KGC loss: 1.618082, DiffHEG loss 81.383461:  52%|█████▏    | 207/400 [52:04<48:29, 15.07s/it]
Epoch 207 | KGC loss: 1.655824, DiffHEG loss 81.398877:  52%|█████▏    | 207/400 [52:19<48:29, 15.07s/it]
Epoch 207 | KGC loss: 1.655824, DiffHEG loss 81.398877:  52%|█████▏    | 208/400 [52:19<48:12, 15.07s/it]
Epoch 208 | KGC loss: 1.632312, DiffHEG loss 81.396844:  52%|█████▏    | 208/400 [52:34<48:12, 15.07s/it]
Epoch 208 | KGC loss: 1.632312, DiffHEG loss 81.396844:  52%|█████▏    | 209/400 [52:34<47:57, 15.07s/it]
Epoch 209 | KGC loss: 1.666381, DiffHEG loss 81.382116:  52%|█████▏    | 209/400 [52:49<47:57, 15.07s/it]
Epoch 209 | KGC loss: 1.666381, DiffHEG loss 81.382116:  52%|█████▎    | 210/400 [52:49<47:41, 15.06s/it]
Epoch 210 | KGC loss: 1.622251, DiffHEG loss 81.386773:  52%|█████▎    | 210/400 [53:04<47:41, 15.06s/it]
Epoch 210 | KGC loss: 1.622251, DiffHEG loss 81.386773:  53%|█████▎    | 211/400 [53:04<47:25, 15.06s/it]
Epoch 211 | KGC loss: 1.650273, DiffHEG loss 81.394938:  53%|█████▎    | 211/400 [53:19<47:25, 15.06s/it]
Epoch 211 | KGC loss: 1.650273, DiffHEG loss 81.394938:  53%|█████▎    | 212/400 [53:19<47:11, 15.06s/it]
Epoch 212 | KGC loss: 1.615641, DiffHEG loss 81.400183:  53%|█████▎    | 212/400 [53:34<47:11, 15.06s/it]
Epoch 212 | KGC loss: 1.615641, DiffHEG loss 81.400183:  53%|█████▎    | 213/400 [53:34<46:55, 15.06s/it]
Epoch 213 | KGC loss: 1.659337, DiffHEG loss 81.387789:  53%|█████▎    | 213/400 [53:49<46:55, 15.06s/it]
Epoch 213 | KGC loss: 1.659337, DiffHEG loss 81.387789:  54%|█████▎    | 214/400 [53:49<46:40, 15.06s/it]
Epoch 214 | KGC loss: 1.642333, DiffHEG loss 81.395721:  54%|█████▎    | 214/400 [54:04<46:40, 15.06s/it]
Epoch 214 | KGC loss: 1.642333, DiffHEG loss 81.395721:  54%|█████▍    | 215/400 [54:04<46:26, 15.06s/it]
Epoch 215 | KGC loss: 1.673619, DiffHEG loss 81.404808:  54%|█████▍    | 215/400 [54:19<46:26, 15.06s/it]
Epoch 215 | KGC loss: 1.673619, DiffHEG loss 81.404808:  54%|█████▍    | 216/400 [54:19<46:11, 15.06s/it]
Epoch 216 | KGC loss: 1.619466, DiffHEG loss 81.390369:  54%|█████▍    | 216/400 [54:34<46:11, 15.06s/it]
Epoch 216 | KGC loss: 1.619466, DiffHEG loss 81.390369:  54%|█████▍    | 217/400 [54:34<45:55, 15.06s/it]
Epoch 217 | KGC loss: 1.667090, DiffHEG loss 81.385234:  54%|█████▍    | 217/400 [54:49<45:55, 15.06s/it]
Epoch 217 | KGC loss: 1.667090, DiffHEG loss 81.385234:  55%|█████▍    | 218/400 [54:49<45:39, 15.05s/it]
Epoch 218 | KGC loss: 1.644152, DiffHEG loss 81.390263:  55%|█████▍    | 218/400 [55:04<45:39, 15.05s/it]
Epoch 218 | KGC loss: 1.644152, DiffHEG loss 81.390263:  55%|█████▍    | 219/400 [55:04<45:24, 15.05s/it]
Epoch 219 | KGC loss: 1.669169, DiffHEG loss 81.401305:  55%|█████▍    | 219/400 [55:19<45:24, 15.05s/it]
Epoch 219 | KGC loss: 1.669169, DiffHEG loss 81.401305:  55%|█████▌    | 220/400 [55:19<45:08, 15.05s/it]
Epoch 220 | KGC loss: 1.630563, DiffHEG loss 81.393721:  55%|█████▌    | 220/400 [55:34<45:08, 15.05s/it]
Epoch 220 | KGC loss: 1.630563, DiffHEG loss 81.393721:  55%|█████▌    | 221/400 [55:34<44:54, 15.06s/it]
Epoch 221 | KGC loss: 1.669033, DiffHEG loss 81.388294:  55%|█████▌    | 221/400 [55:50<44:54, 15.06s/it]
Epoch 221 | KGC loss: 1.669033, DiffHEG loss 81.388294:  56%|█████▌    | 222/400 [55:50<44:40, 15.06s/it]
Epoch 222 | KGC loss: 1.645013, DiffHEG loss 81.391918:  56%|█████▌    | 222/400 [56:05<44:40, 15.06s/it]
Epoch 222 | KGC loss: 1.645013, DiffHEG loss 81.391918:  56%|█████▌    | 223/400 [56:05<44:26, 15.06s/it]
Epoch 223 | KGC loss: 1.661576, DiffHEG loss 81.393478:  56%|█████▌    | 223/400 [56:20<44:26, 15.06s/it]
Epoch 223 | KGC loss: 1.661576, DiffHEG loss 81.393478:  56%|█████▌    | 224/400 [56:20<44:11, 15.06s/it]
Epoch 224 | KGC loss: 1.623836, DiffHEG loss 81.390173:  56%|█████▌    | 224/400 [56:35<44:11, 15.06s/it]
Epoch 224 | KGC loss: 1.623836, DiffHEG loss 81.390173:  56%|█████▋    | 225/400 [56:35<43:56, 15.07s/it]
Epoch 225 | KGC loss: 1.676423, DiffHEG loss 81.385426:  56%|█████▋    | 225/400 [56:50<43:56, 15.07s/it]
Epoch 225 | KGC loss: 1.676423, DiffHEG loss 81.385426:  56%|█████▋    | 226/400 [56:50<43:41, 15.06s/it]
Epoch 226 | KGC loss: 1.624378, DiffHEG loss 81.392879:  56%|█████▋    | 226/400 [57:05<43:41, 15.06s/it]
Epoch 226 | KGC loss: 1.624378, DiffHEG loss 81.392879:  57%|█████▋    | 227/400 [57:05<43:27, 15.07s/it]
Epoch 227 | KGC loss: 1.659335, DiffHEG loss 81.386074:  57%|█████▋    | 227/400 [57:20<43:27, 15.07s/it]
Epoch 227 | KGC loss: 1.659335, DiffHEG loss 81.386074:  57%|█████▋    | 228/400 [57:20<43:11, 15.06s/it]
Epoch 228 | KGC loss: 1.601232, DiffHEG loss 81.391219:  57%|█████▋    | 228/400 [57:35<43:11, 15.06s/it]
Epoch 228 | KGC loss: 1.601232, DiffHEG loss 81.391219:  57%|█████▋    | 229/400 [57:35<42:56, 15.07s/it]
Epoch 229 | KGC loss: 1.649786, DiffHEG loss 81.378459:  57%|█████▋    | 229/400 [57:50<42:56, 15.07s/it]
Epoch 229 | KGC loss: 1.649786, DiffHEG loss 81.378459:  57%|█████▊    | 230/400 [57:50<42:41, 15.07s/it]
Epoch 230 | KGC loss: 1.612218, DiffHEG loss 81.377216:  57%|█████▊    | 230/400 [58:05<42:41, 15.07s/it]
Epoch 230 | KGC loss: 1.612218, DiffHEG loss 81.377216:  58%|█████▊    | 231/400 [58:05<42:25, 15.06s/it]
Epoch 231 | KGC loss: 1.659496, DiffHEG loss 81.387278:  58%|█████▊    | 231/400 [58:20<42:25, 15.06s/it]
Epoch 231 | KGC loss: 1.659496, DiffHEG loss 81.387278:  58%|█████▊    | 232/400 [58:20<42:10, 15.06s/it]
Epoch 232 | KGC loss: 1.653608, DiffHEG loss 81.386793:  58%|█████▊    | 232/400 [58:35<42:10, 15.06s/it]
Epoch 232 | KGC loss: 1.653608, DiffHEG loss 81.386793:  58%|█████▊    | 233/400 [58:35<41:56, 15.07s/it]
Epoch 233 | KGC loss: 1.666929, DiffHEG loss 81.395360:  58%|█████▊    | 233/400 [58:50<41:56, 15.07s/it]
Epoch 233 | KGC loss: 1.666929, DiffHEG loss 81.395360:  58%|█████▊    | 234/400 [58:50<41:42, 15.07s/it]
Epoch 234 | KGC loss: 1.611592, DiffHEG loss 81.398974:  58%|█████▊    | 234/400 [59:05<41:42, 15.07s/it]
Epoch 234 | KGC loss: 1.611592, DiffHEG loss 81.398974:  59%|█████▉    | 235/400 [59:05<41:28, 15.08s/it]
Epoch 235 | KGC loss: 1.645975, DiffHEG loss 81.390265:  59%|█████▉    | 235/400 [59:21<41:28, 15.08s/it]
Epoch 235 | KGC loss: 1.645975, DiffHEG loss 81.390265:  59%|█████▉    | 236/400 [59:21<41:11, 15.07s/it]
Epoch 236 | KGC loss: 1.620937, DiffHEG loss 81.390033:  59%|█████▉    | 236/400 [59:36<41:11, 15.07s/it]
Epoch 236 | KGC loss: 1.620937, DiffHEG loss 81.390033:  59%|█████▉    | 237/400 [59:36<40:55, 15.06s/it]
Epoch 237 | KGC loss: 1.655285, DiffHEG loss 81.390149:  59%|█████▉    | 237/400 [59:51<40:55, 15.06s/it]
Epoch 237 | KGC loss: 1.655285, DiffHEG loss 81.390149:  60%|█████▉    | 238/400 [59:51<40:41, 15.07s/it]
Epoch 238 | KGC loss: 1.617996, DiffHEG loss 81.393398:  60%|█████▉    | 238/400 [1:00:06<40:41, 15.07s/it]
Epoch 238 | KGC loss: 1.617996, DiffHEG loss 81.393398:  60%|█████▉    | 239/400 [1:00:06<40:27, 15.08s/it]
Epoch 239 | KGC loss: 1.652967, DiffHEG loss 81.392317:  60%|█████▉    | 239/400 [1:00:21<40:27, 15.08s/it]
Epoch 239 | KGC loss: 1.652967, DiffHEG loss 81.392317:  60%|██████    | 240/400 [1:00:21<40:10, 15.07s/it]
Epoch 240 | KGC loss: 1.613016, DiffHEG loss 81.399706:  60%|██████    | 240/400 [1:00:36<40:10, 15.07s/it]
Epoch 240 | KGC loss: 1.613016, DiffHEG loss 81.399706:  60%|██████    | 241/400 [1:00:36<39:55, 15.07s/it]
Epoch 241 | KGC loss: 1.670200, DiffHEG loss 81.385961:  60%|██████    | 241/400 [1:00:51<39:55, 15.07s/it]
Epoch 241 | KGC loss: 1.670200, DiffHEG loss 81.385961:  60%|██████    | 242/400 [1:00:51<39:40, 15.07s/it]
Epoch 242 | KGC loss: 1.610616, DiffHEG loss 81.385045:  60%|██████    | 242/400 [1:01:06<39:40, 15.07s/it]
Epoch 242 | KGC loss: 1.610616, DiffHEG loss 81.385045:  61%|██████    | 243/400 [1:01:06<39:25, 15.07s/it]
Epoch 243 | KGC loss: 1.658211, DiffHEG loss 81.401420:  61%|██████    | 243/400 [1:01:21<39:25, 15.07s/it]
Epoch 243 | KGC loss: 1.658211, DiffHEG loss 81.401420:  61%|██████    | 244/400 [1:01:21<39:10, 15.06s/it]
Epoch 244 | KGC loss: 1.628251, DiffHEG loss 81.391407:  61%|██████    | 244/400 [1:01:36<39:10, 15.06s/it]
Epoch 244 | KGC loss: 1.628251, DiffHEG loss 81.391407:  61%|██████▏   | 245/400 [1:01:36<38:56, 15.07s/it]
Epoch 245 | KGC loss: 1.671726, DiffHEG loss 81.392541:  61%|██████▏   | 245/400 [1:01:51<38:56, 15.07s/it]
Epoch 245 | KGC loss: 1.671726, DiffHEG loss 81.392541:  62%|██████▏   | 246/400 [1:01:51<38:41, 15.07s/it]
Epoch 246 | KGC loss: 1.621884, DiffHEG loss 81.401644:  62%|██████▏   | 246/400 [1:02:06<38:41, 15.07s/it]
Epoch 246 | KGC loss: 1.621884, DiffHEG loss 81.401644:  62%|██████▏   | 247/400 [1:02:06<38:26, 15.08s/it]
Epoch 247 | KGC loss: 1.666160, DiffHEG loss 81.402330:  62%|██████▏   | 247/400 [1:02:21<38:26, 15.08s/it]
Epoch 247 | KGC loss: 1.666160, DiffHEG loss 81.402330:  62%|██████▏   | 248/400 [1:02:21<38:11, 15.08s/it]
Epoch 248 | KGC loss: 1.638366, DiffHEG loss 81.390413:  62%|██████▏   | 248/400 [1:02:36<38:11, 15.08s/it]
Epoch 248 | KGC loss: 1.638366, DiffHEG loss 81.390413:  62%|██████▏   | 249/400 [1:02:36<37:56, 15.08s/it]
Epoch 249 | KGC loss: 1.695781, DiffHEG loss 81.389929:  62%|██████▏   | 249/400 [1:02:52<37:56, 15.08s/it]
Epoch 249 | KGC loss: 1.695781, DiffHEG loss 81.389929:  62%|██████▎   | 250/400 [1:02:52<37:40, 15.07s/it]
Epoch 250 | KGC loss: 1.624664, DiffHEG loss 81.388973:  62%|██████▎   | 250/400 [1:03:07<37:40, 15.07s/it]
Epoch 250 | KGC loss: 1.624664, DiffHEG loss 81.388973:  63%|██████▎   | 251/400 [1:03:07<37:25, 15.07s/it]
Epoch 251 | KGC loss: 1.665378, DiffHEG loss 81.387046:  63%|██████▎   | 251/400 [1:03:22<37:25, 15.07s/it]
Epoch 251 | KGC loss: 1.665378, DiffHEG loss 81.387046:  63%|██████▎   | 252/400 [1:03:22<37:10, 15.07s/it]
Epoch 252 | KGC loss: 1.640667, DiffHEG loss 81.385905:  63%|██████▎   | 252/400 [1:03:37<37:10, 15.07s/it]
Epoch 252 | KGC loss: 1.640667, DiffHEG loss 81.385905:  63%|██████▎   | 253/400 [1:03:37<36:55, 15.07s/it]
Epoch 253 | KGC loss: 1.673730, DiffHEG loss 81.384179:  63%|██████▎   | 253/400 [1:03:52<36:55, 15.07s/it]
Epoch 253 | KGC loss: 1.673730, DiffHEG loss 81.384179:  64%|██████▎   | 254/400 [1:03:52<36:40, 15.07s/it]
Epoch 254 | KGC loss: 1.640329, DiffHEG loss 81.397182:  64%|██████▎   | 254/400 [1:04:07<36:40, 15.07s/it]
Epoch 254 | KGC loss: 1.640329, DiffHEG loss 81.397182:  64%|██████▍   | 255/400 [1:04:07<36:25, 15.08s/it]
Epoch 255 | KGC loss: 1.701035, DiffHEG loss 81.398628:  64%|██████▍   | 255/400 [1:04:22<36:25, 15.08s/it]
Epoch 255 | KGC loss: 1.701035, DiffHEG loss 81.398628:  64%|██████▍   | 256/400 [1:04:22<36:09, 15.07s/it]
Epoch 256 | KGC loss: 1.649095, DiffHEG loss 81.390511:  64%|██████▍   | 256/400 [1:04:37<36:09, 15.07s/it]
Epoch 256 | KGC loss: 1.649095, DiffHEG loss 81.390511:  64%|██████▍   | 257/400 [1:04:37<35:54, 15.07s/it]
Epoch 257 | KGC loss: 1.707470, DiffHEG loss 81.394094:  64%|██████▍   | 257/400 [1:04:52<35:54, 15.07s/it]
Epoch 257 | KGC loss: 1.707470, DiffHEG loss 81.394094:  64%|██████▍   | 258/400 [1:04:52<35:40, 15.07s/it]
Epoch 258 | KGC loss: 1.664306, DiffHEG loss 81.397701:  64%|██████▍   | 258/400 [1:05:07<35:40, 15.07s/it]
Epoch 258 | KGC loss: 1.664306, DiffHEG loss 81.397701:  65%|██████▍   | 259/400 [1:05:07<35:26, 15.08s/it]
Epoch 259 | KGC loss: 1.704269, DiffHEG loss 81.392243:  65%|██████▍   | 259/400 [1:05:22<35:26, 15.08s/it]
Epoch 259 | KGC loss: 1.704269, DiffHEG loss 81.392243:  65%|██████▌   | 260/400 [1:05:22<35:10, 15.08s/it]
Epoch 260 | KGC loss: 1.669395, DiffHEG loss 81.392777:  65%|██████▌   | 260/400 [1:05:37<35:10, 15.08s/it]
Epoch 260 | KGC loss: 1.669395, DiffHEG loss 81.392777:  65%|██████▌   | 261/400 [1:05:37<34:55, 15.08s/it]
Epoch 261 | KGC loss: 1.703127, DiffHEG loss 81.390768:  65%|██████▌   | 261/400 [1:05:52<34:55, 15.08s/it]
Epoch 261 | KGC loss: 1.703127, DiffHEG loss 81.390768:  66%|██████▌   | 262/400 [1:05:52<34:41, 15.09s/it]
Epoch 262 | KGC loss: 1.638558, DiffHEG loss 81.395453:  66%|██████▌   | 262/400 [1:06:08<34:41, 15.09s/it]
Epoch 262 | KGC loss: 1.638558, DiffHEG loss 81.395453:  66%|██████▌   | 263/400 [1:06:08<34:27, 15.09s/it]
Epoch 263 | KGC loss: 1.678382, DiffHEG loss 81.381696:  66%|██████▌   | 263/400 [1:06:23<34:27, 15.09s/it]
Epoch 263 | KGC loss: 1.678382, DiffHEG loss 81.381696:  66%|██████▌   | 264/400 [1:06:23<34:11, 15.09s/it]
