Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/MKG-Y_low_degree_text30_seed0.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=random_text_pool | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Input Files Path : ./benchmarks/MKG-Y/
The toolkit is importing datasets.
The total of relations is 28.
The total of entities is 15000.
The total of train triples is 21310.
Input Files Path : ./benchmarks/MKG-Y/
The total of test triples is 2663.
The total of valid triples is 2665.
train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: 500e660692f0decd75ba57c71d0d5b31ecfc10b05756832f67ea40ff7ae3417f
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]Active modalities | phase=train | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text
Retrieval missing-text debug | phase=NA | role=NA | batch_entity_count=2000 | topk=5 | pool_size=512/8621 | relation_avg_pool=NA | fallback_ratio=0.0000 | agg_mean_norm=1.048656 | source=global_text_pool
Active modalities | phase=train_negative | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text

Epoch 0 | KGC loss: 270.739550, DiffHEG loss 88.417975:   0%|          | 0/400 [00:10<?, ?it/s]
Epoch 0 | KGC loss: 270.739550, DiffHEG loss 88.417975:   0%|          | 1/400 [00:10<1:06:42, 10.03s/it]
Epoch 1 | KGC loss: 12.850459, DiffHEG loss 59.802791:   0%|          | 1/400 [00:19<1:06:42, 10.03s/it] 
Epoch 1 | KGC loss: 12.850459, DiffHEG loss 59.802791:   0%|          | 2/400 [00:19<1:05:22,  9.86s/it]
Epoch 2 | KGC loss: 6.564675, DiffHEG loss 50.870158:   0%|          | 2/400 [00:29<1:05:22,  9.86s/it] 
Epoch 2 | KGC loss: 6.564675, DiffHEG loss 50.870158:   1%|          | 3/400 [00:29<1:04:54,  9.81s/it]
Epoch 3 | KGC loss: 4.846921, DiffHEG loss 48.590426:   1%|          | 3/400 [00:39<1:04:54,  9.81s/it]
Epoch 3 | KGC loss: 4.846921, DiffHEG loss 48.590426:   1%|          | 4/400 [00:39<1:04:30,  9.78s/it]
Epoch 4 | KGC loss: 3.490997, DiffHEG loss 48.094906:   1%|          | 4/400 [00:48<1:04:30,  9.78s/it]
Epoch 4 | KGC loss: 3.490997, DiffHEG loss 48.094906:   1%|▏         | 5/400 [00:48<1:04:14,  9.76s/it]
Epoch 5 | KGC loss: 2.610507, DiffHEG loss 47.957572:   1%|▏         | 5/400 [00:58<1:04:14,  9.76s/it]
Epoch 5 | KGC loss: 2.610507, DiffHEG loss 47.957572:   2%|▏         | 6/400 [00:58<1:04:02,  9.75s/it]
Epoch 6 | KGC loss: 1.991947, DiffHEG loss 47.908699:   2%|▏         | 6/400 [01:08<1:04:02,  9.75s/it]
Epoch 6 | KGC loss: 1.991947, DiffHEG loss 47.908699:   2%|▏         | 7/400 [01:08<1:03:51,  9.75s/it]
Epoch 7 | KGC loss: 1.583890, DiffHEG loss 47.894414:   2%|▏         | 7/400 [01:18<1:03:51,  9.75s/it]
Epoch 7 | KGC loss: 1.583890, DiffHEG loss 47.894414:   2%|▏         | 8/400 [01:18<1:03:39,  9.74s/it]
Epoch 8 | KGC loss: 1.317773, DiffHEG loss 47.883880:   2%|▏         | 8/400 [01:27<1:03:39,  9.74s/it]
Epoch 8 | KGC loss: 1.317773, DiffHEG loss 47.883880:   2%|▏         | 9/400 [01:27<1:03:28,  9.74s/it]
Epoch 9 | KGC loss: 1.131726, DiffHEG loss 47.882959:   2%|▏         | 9/400 [01:37<1:03:28,  9.74s/it]
Epoch 9 | KGC loss: 1.131726, DiffHEG loss 47.882959:   2%|▎         | 10/400 [01:37<1:03:20,  9.74s/it]
Epoch 10 | KGC loss: 0.985959, DiffHEG loss 47.890495:   2%|▎         | 10/400 [01:47<1:03:20,  9.74s/it]
Epoch 10 | KGC loss: 0.985959, DiffHEG loss 47.890495:   3%|▎         | 11/400 [01:47<1:03:10,  9.74s/it]
Epoch 11 | KGC loss: 0.869215, DiffHEG loss 47.881396:   3%|▎         | 11/400 [01:57<1:03:10,  9.74s/it]
Epoch 11 | KGC loss: 0.869215, DiffHEG loss 47.881396:   3%|▎         | 12/400 [01:57<1:03:00,  9.74s/it]
Epoch 12 | KGC loss: 0.806632, DiffHEG loss 47.885451:   3%|▎         | 12/400 [02:06<1:03:00,  9.74s/it]
Epoch 12 | KGC loss: 0.806632, DiffHEG loss 47.885451:   3%|▎         | 13/400 [02:06<1:02:54,  9.75s/it]
Epoch 13 | KGC loss: 0.725616, DiffHEG loss 47.892940:   3%|▎         | 13/400 [02:16<1:02:54,  9.75s/it]
Epoch 191 | KGC loss: 0.423525, DiffHEG loss 47.885894:  48%|████▊     | 191/400 [31:07<33:51,  9.72s/it]
Epoch 191 | KGC loss: 0.423525, DiffHEG loss 47.885894:  48%|████▊     | 192/400 [31:07<33:41,  9.72s/it]
Epoch 192 | KGC loss: 0.401537, DiffHEG loss 47.884622:  48%|████▊     | 192/400 [31:17<33:41,  9.72s/it]
Epoch 192 | KGC loss: 0.401537, DiffHEG loss 47.884622:  48%|████▊     | 193/400 [31:17<33:31,  9.72s/it]
Epoch 193 | KGC loss: 0.402269, DiffHEG loss 47.877651:  48%|████▊     | 193/400 [31:26<33:31,  9.72s/it]
Epoch 193 | KGC loss: 0.402269, DiffHEG loss 47.877651:  48%|████▊     | 194/400 [31:26<33:23,  9.72s/it]
Epoch 194 | KGC loss: 0.406371, DiffHEG loss 47.873327:  48%|████▊     | 194/400 [31:36<33:23,  9.72s/it]
Epoch 194 | KGC loss: 0.406371, DiffHEG loss 47.873327:  49%|████▉     | 195/400 [31:36<33:12,  9.72s/it]
Epoch 195 | KGC loss: 0.421305, DiffHEG loss 47.883098:  49%|████▉     | 195/400 [31:46<33:12,  9.72s/it]
Epoch 195 | KGC loss: 0.421305, DiffHEG loss 47.883098:  49%|████▉     | 196/400 [31:46<33:01,  9.71s/it]
Epoch 196 | KGC loss: 0.407934, DiffHEG loss 47.877582:  49%|████▉     | 196/400 [31:56<33:01,  9.71s/it]
Epoch 196 | KGC loss: 0.407934, DiffHEG loss 47.877582:  49%|████▉     | 197/400 [31:56<32:51,  9.71s/it]
Epoch 197 | KGC loss: 0.408887, DiffHEG loss 47.882620:  49%|████▉     | 197/400 [32:05<32:51,  9.71s/it]
Epoch 197 | KGC loss: 0.408887, DiffHEG loss 47.882620:  50%|████▉     | 198/400 [32:05<32:42,  9.71s/it]
Epoch 198 | KGC loss: 0.404730, DiffHEG loss 47.873893:  50%|████▉     | 198/400 [32:15<32:42,  9.71s/it]
Epoch 198 | KGC loss: 0.404730, DiffHEG loss 47.873893:  50%|████▉     | 199/400 [32:15<32:31,  9.71s/it]
Epoch 199 | KGC loss: 0.407793, DiffHEG loss 47.877757:  50%|████▉     | 199/400 [32:25<32:31,  9.71s/it]
Epoch 199 | KGC loss: 0.407793, DiffHEG loss 47.877757:  50%|█████     | 200/400 [32:25<32:21,  9.71s/it]
Epoch 200 | KGC loss: 0.414708, DiffHEG loss 47.882202:  50%|█████     | 200/400 [32:34<32:21,  9.71s/it]
Epoch 200 | KGC loss: 0.414708, DiffHEG loss 47.882202:  50%|█████     | 201/400 [32:34<32:12,  9.71s/it]
Epoch 201 | KGC loss: 0.397592, DiffHEG loss 47.882941:  50%|█████     | 201/400 [32:44<32:12,  9.71s/it]
Epoch 201 | KGC loss: 0.397592, DiffHEG loss 47.882941:  50%|█████     | 202/400 [32:44<32:02,  9.71s/it]
Epoch 202 | KGC loss: 0.399289, DiffHEG loss 47.876673:  50%|█████     | 202/400 [32:54<32:02,  9.71s/it]
Epoch 202 | KGC loss: 0.399289, DiffHEG loss 47.876673:  51%|█████     | 203/400 [32:54<31:52,  9.71s/it]
Epoch 203 | KGC loss: 0.397709, DiffHEG loss 47.867594:  51%|█████     | 203/400 [33:03<31:52,  9.71s/it]
Epoch 203 | KGC loss: 0.397709, DiffHEG loss 47.867594:  51%|█████     | 204/400 [33:03<31:44,  9.72s/it]
Epoch 204 | KGC loss: 0.415538, DiffHEG loss 47.878841:  51%|█████     | 204/400 [33:13<31:44,  9.72s/it]
Epoch 204 | KGC loss: 0.415538, DiffHEG loss 47.878841:  51%|█████▏    | 205/400 [33:13<31:34,  9.71s/it]
Epoch 205 | KGC loss: 0.402927, DiffHEG loss 47.885332:  51%|█████▏    | 205/400 [33:23<31:34,  9.71s/it]
Epoch 205 | KGC loss: 0.402927, DiffHEG loss 47.885332:  52%|█████▏    | 206/400 [33:23<31:23,  9.71s/it]
Epoch 206 | KGC loss: 0.417817, DiffHEG loss 47.872803:  52%|█████▏    | 206/400 [33:33<31:23,  9.71s/it]
Epoch 206 | KGC loss: 0.417817, DiffHEG loss 47.872803:  52%|█████▏    | 207/400 [33:33<31:13,  9.71s/it]
Epoch 207 | KGC loss: 0.410840, DiffHEG loss 47.870624:  52%|█████▏    | 207/400 [33:42<31:13,  9.71s/it]
Epoch 207 | KGC loss: 0.410840, DiffHEG loss 47.870624:  52%|█████▏    | 208/400 [33:42<31:03,  9.71s/it]
Epoch 208 | KGC loss: 0.415793, DiffHEG loss 47.883885:  52%|█████▏    | 208/400 [33:52<31:03,  9.71s/it]
Epoch 208 | KGC loss: 0.415793, DiffHEG loss 47.883885:  52%|█████▏    | 209/400 [33:52<30:54,  9.71s/it]
Epoch 209 | KGC loss: 0.411263, DiffHEG loss 47.874078:  52%|█████▏    | 209/400 [34:02<30:54,  9.71s/it]
Epoch 209 | KGC loss: 0.411263, DiffHEG loss 47.874078:  52%|█████▎    | 210/400 [34:02<30:44,  9.71s/it]
Epoch 210 | KGC loss: 0.418037, DiffHEG loss 47.876730:  52%|█████▎    | 210/400 [34:11<30:44,  9.71s/it]
Epoch 210 | KGC loss: 0.418037, DiffHEG loss 47.876730:  53%|█████▎    | 211/400 [34:11<30:34,  9.71s/it]
Epoch 211 | KGC loss: 0.408412, DiffHEG loss 47.873888:  53%|█████▎    | 211/400 [34:21<30:34,  9.71s/it]
Epoch 211 | KGC loss: 0.408412, DiffHEG loss 47.873888:  53%|█████▎    | 212/400 [34:21<30:25,  9.71s/it]
Epoch 212 | KGC loss: 0.415725, DiffHEG loss 47.880567:  53%|█████▎    | 212/400 [34:31<30:25,  9.71s/it]
Epoch 212 | KGC loss: 0.415725, DiffHEG loss 47.880567:  53%|█████▎    | 213/400 [34:31<30:15,  9.71s/it]
Epoch 213 | KGC loss: 0.414149, DiffHEG loss 47.877206:  53%|█████▎    | 213/400 [34:41<30:15,  9.71s/it]
Epoch 213 | KGC loss: 0.414149, DiffHEG loss 47.877206:  54%|█████▎    | 214/400 [34:41<30:07,  9.72s/it]
Epoch 214 | KGC loss: 0.408434, DiffHEG loss 47.875618:  54%|█████▎    | 214/400 [34:50<30:07,  9.72s/it]
Epoch 214 | KGC loss: 0.408434, DiffHEG loss 47.875618:  54%|█████▍    | 215/400 [34:50<29:58,  9.72s/it]
Epoch 215 | KGC loss: 0.415597, DiffHEG loss 47.877849:  54%|█████▍    | 215/400 [35:00<29:58,  9.72s/it]
Epoch 215 | KGC loss: 0.415597, DiffHEG loss 47.877849:  54%|█████▍    | 216/400 [35:00<29:48,  9.72s/it]
Epoch 216 | KGC loss: 0.406913, DiffHEG loss 47.867905:  54%|█████▍    | 216/400 [35:10<29:48,  9.72s/it]
Epoch 216 | KGC loss: 0.406913, DiffHEG loss 47.867905:  54%|█████▍    | 217/400 [35:10<29:37,  9.71s/it]
Epoch 217 | KGC loss: 0.409596, DiffHEG loss 47.875000:  54%|█████▍    | 217/400 [35:19<29:37,  9.71s/it]
Epoch 217 | KGC loss: 0.409596, DiffHEG loss 47.875000:  55%|█████▍    | 218/400 [35:19<29:27,  9.71s/it]
Epoch 218 | KGC loss: 0.417607, DiffHEG loss 47.877700:  55%|█████▍    | 218/400 [35:29<29:27,  9.71s/it]
Epoch 218 | KGC loss: 0.417607, DiffHEG loss 47.877700:  55%|█████▍    | 219/400 [35:29<29:18,  9.71s/it]
Epoch 219 | KGC loss: 0.427315, DiffHEG loss 47.880920:  55%|█████▍    | 219/400 [35:39<29:18,  9.71s/it]
Epoch 219 | KGC loss: 0.427315, DiffHEG loss 47.880920:  55%|█████▌    | 220/400 [35:39<29:07,  9.71s/it]
Epoch 220 | KGC loss: 0.405626, DiffHEG loss 47.869345:  55%|█████▌    | 220/400 [35:49<29:07,  9.71s/it]
Epoch 220 | KGC loss: 0.405626, DiffHEG loss 47.869345:  55%|█████▌    | 221/400 [35:49<28:58,  9.71s/it]
Epoch 221 | KGC loss: 0.422163, DiffHEG loss 47.868693:  55%|█████▌    | 221/400 [35:58<28:58,  9.71s/it]
Epoch 221 | KGC loss: 0.422163, DiffHEG loss 47.868693:  56%|█████▌    | 222/400 [35:58<28:48,  9.71s/it]
Epoch 222 | KGC loss: 0.419821, DiffHEG loss 47.872043:  56%|█████▌    | 222/400 [36:08<28:48,  9.71s/it]
Epoch 222 | KGC loss: 0.419821, DiffHEG loss 47.872043:  56%|█████▌    | 223/400 [36:08<28:38,  9.71s/it]
Epoch 223 | KGC loss: 0.401627, DiffHEG loss 47.876033:  56%|█████▌    | 223/400 [36:18<28:38,  9.71s/it]
Epoch 223 | KGC loss: 0.401627, DiffHEG loss 47.876033:  56%|█████▌    | 224/400 [36:18<28:29,  9.71s/it]
Epoch 224 | KGC loss: 0.401670, DiffHEG loss 47.872915:  56%|█████▌    | 224/400 [36:27<28:29,  9.71s/it]
Epoch 224 | KGC loss: 0.401670, DiffHEG loss 47.872915:  56%|█████▋    | 225/400 [36:27<28:20,  9.72s/it]
Epoch 225 | KGC loss: 0.397206, DiffHEG loss 47.867301:  56%|█████▋    | 225/400 [36:37<28:20,  9.72s/it]
Epoch 225 | KGC loss: 0.397206, DiffHEG loss 47.867301:  56%|█████▋    | 226/400 [36:37<28:10,  9.72s/it]
Epoch 226 | KGC loss: 0.401618, DiffHEG loss 47.874040:  56%|█████▋    | 226/400 [36:47<28:10,  9.72s/it]
Epoch 226 | KGC loss: 0.401618, DiffHEG loss 47.874040:  57%|█████▋    | 227/400 [36:47<28:02,  9.73s/it]
Epoch 227 | KGC loss: 0.414549, DiffHEG loss 47.863600:  57%|█████▋    | 227/400 [36:57<28:02,  9.73s/it]
Epoch 227 | KGC loss: 0.414549, DiffHEG loss 47.863600:  57%|█████▋    | 228/400 [36:57<27:52,  9.72s/it]
Epoch 228 | KGC loss: 0.411173, DiffHEG loss 47.876361:  57%|█████▋    | 228/400 [37:06<27:52,  9.72s/it]
Epoch 228 | KGC loss: 0.411173, DiffHEG loss 47.876361:  57%|█████▋    | 229/400 [37:06<27:43,  9.73s/it]
Epoch 229 | KGC loss: 0.394261, DiffHEG loss 47.882029:  57%|█████▋    | 229/400 [37:16<27:43,  9.73s/it]
Epoch 229 | KGC loss: 0.394261, DiffHEG loss 47.882029:  57%|█████▊    | 230/400 [37:16<27:32,  9.72s/it]
Epoch 230 | KGC loss: 0.401440, DiffHEG loss 47.877941:  57%|█████▊    | 230/400 [37:26<27:32,  9.72s/it]
Epoch 230 | KGC loss: 0.401440, DiffHEG loss 47.877941:  58%|█████▊    | 231/400 [37:26<27:22,  9.72s/it]
Epoch 231 | KGC loss: 0.397917, DiffHEG loss 47.871266:  58%|█████▊    | 231/400 [37:36<27:22,  9.72s/it]
Epoch 231 | KGC loss: 0.397917, DiffHEG loss 47.871266:  58%|█████▊    | 232/400 [37:36<27:13,  9.72s/it]
Epoch 232 | KGC loss: 0.381475, DiffHEG loss 47.873980:  58%|█████▊    | 232/400 [37:45<27:13,  9.72s/it]
Epoch 232 | KGC loss: 0.381475, DiffHEG loss 47.873980:  58%|█████▊    | 233/400 [37:45<27:03,  9.72s/it]
Epoch 233 | KGC loss: 0.383196, DiffHEG loss 47.876702:  58%|█████▊    | 233/400 [37:55<27:03,  9.72s/it]
Epoch 233 | KGC loss: 0.383196, DiffHEG loss 47.876702:  58%|█████▊    | 234/400 [37:55<26:54,  9.73s/it]
Epoch 234 | KGC loss: 0.387197, DiffHEG loss 47.876692:  58%|█████▊    | 234/400 [38:05<26:54,  9.73s/it]
Epoch 234 | KGC loss: 0.387197, DiffHEG loss 47.876692:  59%|█████▉    | 235/400 [38:05<26:43,  9.72s/it]
Epoch 235 | KGC loss: 0.375875, DiffHEG loss 47.870186:  59%|█████▉    | 235/400 [38:14<26:43,  9.72s/it]
Epoch 235 | KGC loss: 0.375875, DiffHEG loss 47.870186:  59%|█████▉    | 236/400 [38:14<26:34,  9.72s/it]
Epoch 236 | KGC loss: 0.380588, DiffHEG loss 47.874918:  59%|█████▉    | 236/400 [38:24<26:34,  9.72s/it]
Epoch 236 | KGC loss: 0.380588, DiffHEG loss 47.874918:  59%|█████▉    | 237/400 [38:24<26:23,  9.72s/it]
Epoch 237 | KGC loss: 0.390151, DiffHEG loss 47.875883:  59%|█████▉    | 237/400 [38:34<26:23,  9.72s/it]
Epoch 237 | KGC loss: 0.390151, DiffHEG loss 47.875883:  60%|█████▉    | 238/400 [38:34<26:13,  9.72s/it]
Epoch 238 | KGC loss: 0.381367, DiffHEG loss 47.872761:  60%|█████▉    | 238/400 [38:44<26:13,  9.72s/it]
Epoch 238 | KGC loss: 0.381367, DiffHEG loss 47.872761:  60%|█████▉    | 239/400 [38:44<26:03,  9.71s/it]
Epoch 239 | KGC loss: 0.388032, DiffHEG loss 47.882607:  60%|█████▉    | 239/400 [38:53<26:03,  9.71s/it]
Epoch 239 | KGC loss: 0.388032, DiffHEG loss 47.882607:  60%|██████    | 240/400 [38:53<25:53,  9.71s/it]
Epoch 240 | KGC loss: 0.407397, DiffHEG loss 47.875106:  60%|██████    | 240/400 [39:03<25:53,  9.71s/it]
Epoch 240 | KGC loss: 0.407397, DiffHEG loss 47.875106:  60%|██████    | 241/400 [39:03<25:45,  9.72s/it]
Epoch 241 | KGC loss: 0.393196, DiffHEG loss 47.866069:  60%|██████    | 241/400 [39:13<25:45,  9.72s/it]
Epoch 241 | KGC loss: 0.393196, DiffHEG loss 47.866069:  60%|██████    | 242/400 [39:13<25:35,  9.72s/it]
Epoch 242 | KGC loss: 0.401653, DiffHEG loss 47.869917:  60%|██████    | 242/400 [39:22<25:35,  9.72s/it]
Epoch 242 | KGC loss: 0.401653, DiffHEG loss 47.869917:  61%|██████    | 243/400 [39:22<25:25,  9.72s/it]
Epoch 243 | KGC loss: 0.399665, DiffHEG loss 47.875879:  61%|██████    | 243/400 [39:32<25:25,  9.72s/it]
Epoch 243 | KGC loss: 0.399665, DiffHEG loss 47.875879:  61%|██████    | 244/400 [39:32<25:16,  9.72s/it]
Epoch 244 | KGC loss: 0.399976, DiffHEG loss 47.872173:  61%|██████    | 244/400 [39:42<25:16,  9.72s/it]
Epoch 244 | KGC loss: 0.399976, DiffHEG loss 47.872173:  61%|██████▏   | 245/400 [39:42<25:06,  9.72s/it]
Epoch 245 | KGC loss: 0.402162, DiffHEG loss 47.873260:  61%|██████▏   | 245/400 [39:52<25:06,  9.72s/it]
Epoch 245 | KGC loss: 0.402162, DiffHEG loss 47.873260:  62%|██████▏   | 246/400 [39:52<24:56,  9.72s/it]
Epoch 246 | KGC loss: 0.409816, DiffHEG loss 47.869927:  62%|██████▏   | 246/400 [40:01<24:56,  9.72s/it]
Epoch 246 | KGC loss: 0.409816, DiffHEG loss 47.869927:  62%|██████▏   | 247/400 [40:01<24:46,  9.71s/it]
Epoch 247 | KGC loss: 0.398607, DiffHEG loss 47.862543:  62%|██████▏   | 247/400 [40:11<24:46,  9.71s/it]
Epoch 247 | KGC loss: 0.398607, DiffHEG loss 47.862543:  62%|██████▏   | 248/400 [40:11<24:36,  9.71s/it]
Epoch 248 | KGC loss: 0.401369, DiffHEG loss 47.873314:  62%|██████▏   | 248/400 [40:21<24:36,  9.71s/it]
Epoch 248 | KGC loss: 0.401369, DiffHEG loss 47.873314:  62%|██████▏   | 249/400 [40:21<24:26,  9.71s/it]
Epoch 249 | KGC loss: 0.402367, DiffHEG loss 47.875255:  62%|██████▏   | 249/400 [40:30<24:26,  9.71s/it]
Epoch 249 | KGC loss: 0.402367, DiffHEG loss 47.875255:  62%|██████▎   | 250/400 [40:30<24:16,  9.71s/it]
Epoch 250 | KGC loss: 0.398101, DiffHEG loss 47.872550:  62%|██████▎   | 250/400 [40:40<24:16,  9.71s/it]
Epoch 250 | KGC loss: 0.398101, DiffHEG loss 47.872550:  63%|██████▎   | 251/400 [40:40<24:06,  9.71s/it]
Epoch 251 | KGC loss: 0.401688, DiffHEG loss 47.879260:  63%|██████▎   | 251/400 [40:50<24:06,  9.71s/it]
Epoch 251 | KGC loss: 0.401688, DiffHEG loss 47.879260:  63%|██████▎   | 252/400 [40:50<23:57,  9.71s/it]
Epoch 252 | KGC loss: 0.391889, DiffHEG loss 47.870069:  63%|██████▎   | 252/400 [41:00<23:57,  9.71s/it]
Epoch 252 | KGC loss: 0.391889, DiffHEG loss 47.870069:  63%|██████▎   | 253/400 [41:00<23:48,  9.72s/it]
Epoch 253 | KGC loss: 0.405296, DiffHEG loss 47.861472:  63%|██████▎   | 253/400 [41:09<23:48,  9.72s/it]
Epoch 253 | KGC loss: 0.405296, DiffHEG loss 47.861472:  64%|██████▎   | 254/400 [41:09<23:39,  9.72s/it]
Epoch 254 | KGC loss: 0.399369, DiffHEG loss 47.872269:  64%|██████▎   | 254/400 [41:19<23:39,  9.72s/it]
Epoch 254 | KGC loss: 0.399369, DiffHEG loss 47.872269:  64%|██████▍   | 255/400 [41:19<23:29,  9.72s/it]
Epoch 255 | KGC loss: 0.396241, DiffHEG loss 47.874794:  64%|██████▍   | 255/400 [41:29<23:29,  9.72s/it]
Epoch 255 | KGC loss: 0.396241, DiffHEG loss 47.874794:  64%|██████▍   | 256/400 [41:29<23:19,  9.72s/it]
Epoch 256 | KGC loss: 0.395547, DiffHEG loss 47.869724:  64%|██████▍   | 256/400 [41:38<23:19,  9.72s/it]
Epoch 256 | KGC loss: 0.395547, DiffHEG loss 47.869724:  64%|██████▍   | 257/400 [41:38<23:11,  9.73s/it]
Epoch 257 | KGC loss: 0.395594, DiffHEG loss 47.874799:  64%|██████▍   | 257/400 [41:48<23:11,  9.73s/it]
Epoch 257 | KGC loss: 0.395594, DiffHEG loss 47.874799:  64%|██████▍   | 258/400 [41:48<23:02,  9.73s/it]
Epoch 258 | KGC loss: 0.395397, DiffHEG loss 47.874363:  64%|██████▍   | 258/400 [41:58<23:02,  9.73s/it]
Epoch 258 | KGC loss: 0.395397, DiffHEG loss 47.874363:  65%|██████▍   | 259/400 [41:58<22:51,  9.73s/it]
Epoch 259 | KGC loss: 0.401243, DiffHEG loss 47.874075:  65%|██████▍   | 259/400 [42:08<22:51,  9.73s/it]
Epoch 259 | KGC loss: 0.401243, DiffHEG loss 47.874075:  65%|██████▌   | 260/400 [42:08<22:41,  9.73s/it]
Epoch 260 | KGC loss: 0.393274, DiffHEG loss 47.866258:  65%|██████▌   | 260/400 [42:17<22:41,  9.73s/it]
Epoch 260 | KGC loss: 0.393274, DiffHEG loss 47.866258:  65%|██████▌   | 261/400 [42:17<22:32,  9.73s/it]
