Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/MKG-Y_low_degree_text30_seed2.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=random_text_pool | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Input Files Path : ./benchmarks/MKG-Y/
The toolkit is importing datasets.
The total of relations is 28.
The total of entities is 15000.
The total of train triples is 21310.
Input Files Path : ./benchmarks/MKG-Y/
The total of test triples is 2663.
The total of valid triples is 2665.
train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: db45462ffcb79e45f0cd6d726e223d8765a516db14262f9e3e4d286981497287
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]Active modalities | phase=train | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text
Retrieval missing-text debug | phase=NA | role=NA | batch_entity_count=2000 | topk=5 | pool_size=512/8621 | relation_avg_pool=NA | fallback_ratio=0.0000 | agg_mean_norm=1.048771 | source=global_text_pool
Active modalities | phase=train_negative | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text

Epoch 0 | KGC loss: 326.764893, DiffHEG loss 101.634958:   0%|          | 0/400 [00:10<?, ?it/s]
Epoch 0 | KGC loss: 326.764893, DiffHEG loss 101.634958:   0%|          | 1/400 [00:10<1:06:39, 10.02s/it]
Epoch 1 | KGC loss: 15.047700, DiffHEG loss 57.972118:   0%|          | 1/400 [00:19<1:06:39, 10.02s/it]  
Epoch 1 | KGC loss: 15.047700, DiffHEG loss 57.972118:   0%|          | 2/400 [00:19<1:05:17,  9.84s/it]
Epoch 2 | KGC loss: 6.986976, DiffHEG loss 50.579357:   0%|          | 2/400 [00:29<1:05:17,  9.84s/it] 
Epoch 2 | KGC loss: 6.986976, DiffHEG loss 50.579357:   1%|          | 3/400 [00:29<1:04:41,  9.78s/it]
Epoch 3 | KGC loss: 5.123047, DiffHEG loss 49.247332:   1%|          | 3/400 [00:39<1:04:41,  9.78s/it]
Epoch 3 | KGC loss: 5.123047, DiffHEG loss 49.247332:   1%|          | 4/400 [00:39<1:04:22,  9.75s/it]
Epoch 4 | KGC loss: 3.649943, DiffHEG loss 48.341497:   1%|          | 4/400 [00:48<1:04:22,  9.75s/it]
Epoch 4 | KGC loss: 3.649943, DiffHEG loss 48.341497:   1%|▏         | 5/400 [00:48<1:04:07,  9.74s/it]
Epoch 5 | KGC loss: 2.709620, DiffHEG loss 48.035110:   1%|▏         | 5/400 [00:58<1:04:07,  9.74s/it]
Epoch 5 | KGC loss: 2.709620, DiffHEG loss 48.035110:   2%|▏         | 6/400 [00:58<1:03:53,  9.73s/it]
Epoch 6 | KGC loss: 2.071526, DiffHEG loss 47.939950:   2%|▏         | 6/400 [01:08<1:03:53,  9.73s/it]
Epoch 6 | KGC loss: 2.071526, DiffHEG loss 47.939950:   2%|▏         | 7/400 [01:08<1:03:43,  9.73s/it]
Epoch 7 | KGC loss: 1.637350, DiffHEG loss 47.913898:   2%|▏         | 7/400 [01:18<1:03:43,  9.73s/it]
Epoch 7 | KGC loss: 1.637350, DiffHEG loss 47.913898:   2%|▏         | 8/400 [01:18<1:03:33,  9.73s/it]
Epoch 8 | KGC loss: 1.349098, DiffHEG loss 47.892993:   2%|▏         | 8/400 [01:27<1:03:33,  9.73s/it]
Epoch 8 | KGC loss: 1.349098, DiffHEG loss 47.892993:   2%|▏         | 9/400 [01:27<1:03:24,  9.73s/it]
Epoch 9 | KGC loss: 1.159345, DiffHEG loss 47.882582:   2%|▏         | 9/400 [01:37<1:03:24,  9.73s/it]
Epoch 9 | KGC loss: 1.159345, DiffHEG loss 47.882582:   2%|▎         | 10/400 [01:37<1:03:13,  9.73s/it]
Epoch 10 | KGC loss: 1.005245, DiffHEG loss 47.880642:   2%|▎         | 10/400 [01:47<1:03:13,  9.73s/it]
Epoch 10 | KGC loss: 1.005245, DiffHEG loss 47.880642:   3%|▎         | 11/400 [01:47<1:03:06,  9.73s/it]
Epoch 11 | KGC loss: 0.887913, DiffHEG loss 47.892069:   3%|▎         | 11/400 [01:56<1:03:06,  9.73s/it]
Epoch 11 | KGC loss: 0.887913, DiffHEG loss 47.892069:   3%|▎         | 12/400 [01:56<1:02:55,  9.73s/it]
Epoch 12 | KGC loss: 0.821598, DiffHEG loss 48.673276:   3%|▎         | 12/400 [02:06<1:02:55,  9.73s/it]
Epoch 12 | KGC loss: 0.821598, DiffHEG loss 48.673276:   3%|▎         | 13/400 [02:06<1:02:45,  9.73s/it]
Epoch 13 | KGC loss: 0.739237, DiffHEG loss 48.077880:   3%|▎         | 13/400 [02:16<1:02:45,  9.73s/it]
Epoch 191 | KGC loss: 0.426413, DiffHEG loss 47.875291:  48%|████▊     | 191/400 [31:05<33:57,  9.75s/it]
Epoch 191 | KGC loss: 0.426413, DiffHEG loss 47.875291:  48%|████▊     | 192/400 [31:05<33:48,  9.75s/it]
Epoch 192 | KGC loss: 0.411558, DiffHEG loss 47.854099:  48%|████▊     | 192/400 [31:15<33:48,  9.75s/it]
Epoch 192 | KGC loss: 0.411558, DiffHEG loss 47.854099:  48%|████▊     | 193/400 [31:15<33:38,  9.75s/it]
Epoch 193 | KGC loss: 0.406549, DiffHEG loss 47.825333:  48%|████▊     | 193/400 [31:25<33:38,  9.75s/it]
Epoch 193 | KGC loss: 0.406549, DiffHEG loss 47.825333:  48%|████▊     | 194/400 [31:25<33:27,  9.75s/it]
Epoch 194 | KGC loss: 0.406288, DiffHEG loss 56.486109:  48%|████▊     | 194/400 [31:34<33:27,  9.75s/it]
Epoch 194 | KGC loss: 0.406288, DiffHEG loss 56.486109:  49%|████▉     | 195/400 [31:34<33:17,  9.74s/it]
Epoch 195 | KGC loss: 0.554027, DiffHEG loss 118.492001:  49%|████▉     | 195/400 [31:44<33:17,  9.74s/it]
Epoch 195 | KGC loss: 0.554027, DiffHEG loss 118.492001:  49%|████▉     | 196/400 [31:44<33:03,  9.72s/it]
Epoch 196 | KGC loss: 0.491787, DiffHEG loss 65.388579:  49%|████▉     | 196/400 [31:54<33:03,  9.72s/it] 
Epoch 196 | KGC loss: 0.491787, DiffHEG loss 65.388579:  49%|████▉     | 197/400 [31:54<32:50,  9.71s/it]
Epoch 197 | KGC loss: 0.456964, DiffHEG loss 48.017142:  49%|████▉     | 197/400 [32:03<32:50,  9.71s/it]
Epoch 197 | KGC loss: 0.456964, DiffHEG loss 48.017142:  50%|████▉     | 198/400 [32:03<32:40,  9.70s/it]
Epoch 198 | KGC loss: 0.436892, DiffHEG loss 47.895869:  50%|████▉     | 198/400 [32:13<32:40,  9.70s/it]
Epoch 198 | KGC loss: 0.436892, DiffHEG loss 47.895869:  50%|████▉     | 199/400 [32:13<32:27,  9.69s/it]
Epoch 199 | KGC loss: 0.426698, DiffHEG loss 47.881070:  50%|████▉     | 199/400 [32:23<32:27,  9.69s/it]
Epoch 199 | KGC loss: 0.426698, DiffHEG loss 47.881070:  50%|█████     | 200/400 [32:23<32:16,  9.68s/it]
Epoch 200 | KGC loss: 0.433745, DiffHEG loss 47.874781:  50%|█████     | 200/400 [32:32<32:16,  9.68s/it]
Epoch 200 | KGC loss: 0.433745, DiffHEG loss 47.874781:  50%|█████     | 201/400 [32:32<32:04,  9.67s/it]
Epoch 201 | KGC loss: 0.417586, DiffHEG loss 47.873422:  50%|█████     | 201/400 [32:42<32:04,  9.67s/it]
Epoch 201 | KGC loss: 0.417586, DiffHEG loss 47.873422:  50%|█████     | 202/400 [32:42<31:54,  9.67s/it]
Epoch 202 | KGC loss: 0.415708, DiffHEG loss 47.877143:  50%|█████     | 202/400 [32:52<31:54,  9.67s/it]
Epoch 202 | KGC loss: 0.415708, DiffHEG loss 47.877143:  51%|█████     | 203/400 [32:52<31:45,  9.67s/it]
Epoch 203 | KGC loss: 0.411178, DiffHEG loss 47.871844:  51%|█████     | 203/400 [33:01<31:45,  9.67s/it]
Epoch 203 | KGC loss: 0.411178, DiffHEG loss 47.871844:  51%|█████     | 204/400 [33:01<31:34,  9.67s/it]
Epoch 204 | KGC loss: 0.420909, DiffHEG loss 47.879072:  51%|█████     | 204/400 [33:11<31:34,  9.67s/it]
Epoch 204 | KGC loss: 0.420909, DiffHEG loss 47.879072:  51%|█████▏    | 205/400 [33:11<31:24,  9.66s/it]
Epoch 205 | KGC loss: 0.408156, DiffHEG loss 47.861740:  51%|█████▏    | 205/400 [33:21<31:24,  9.66s/it]
Epoch 205 | KGC loss: 0.408156, DiffHEG loss 47.861740:  52%|█████▏    | 206/400 [33:21<31:13,  9.66s/it]
Epoch 206 | KGC loss: 0.419199, DiffHEG loss 47.886961:  52%|█████▏    | 206/400 [33:30<31:13,  9.66s/it]
Epoch 206 | KGC loss: 0.419199, DiffHEG loss 47.886961:  52%|█████▏    | 207/400 [33:30<31:04,  9.66s/it]
Epoch 207 | KGC loss: 0.425309, DiffHEG loss 47.875438:  52%|█████▏    | 207/400 [33:40<31:04,  9.66s/it]
Epoch 207 | KGC loss: 0.425309, DiffHEG loss 47.875438:  52%|█████▏    | 208/400 [33:40<30:54,  9.66s/it]
Epoch 208 | KGC loss: 0.423662, DiffHEG loss 47.866613:  52%|█████▏    | 208/400 [33:50<30:54,  9.66s/it]
Epoch 208 | KGC loss: 0.423662, DiffHEG loss 47.866613:  52%|█████▏    | 209/400 [33:50<30:45,  9.66s/it]
Epoch 209 | KGC loss: 0.412894, DiffHEG loss 47.870708:  52%|█████▏    | 209/400 [33:59<30:45,  9.66s/it]
Epoch 209 | KGC loss: 0.412894, DiffHEG loss 47.870708:  52%|█████▎    | 210/400 [33:59<30:35,  9.66s/it]
Epoch 210 | KGC loss: 0.414609, DiffHEG loss 47.883270:  52%|█████▎    | 210/400 [34:09<30:35,  9.66s/it]
Epoch 210 | KGC loss: 0.414609, DiffHEG loss 47.883270:  53%|█████▎    | 211/400 [34:09<30:24,  9.66s/it]
Epoch 211 | KGC loss: 0.407405, DiffHEG loss 47.875109:  53%|█████▎    | 211/400 [34:19<30:24,  9.66s/it]
Epoch 211 | KGC loss: 0.407405, DiffHEG loss 47.875109:  53%|█████▎    | 212/400 [34:19<30:14,  9.65s/it]
Epoch 212 | KGC loss: 0.413873, DiffHEG loss 47.872100:  53%|█████▎    | 212/400 [34:28<30:14,  9.65s/it]
Epoch 212 | KGC loss: 0.413873, DiffHEG loss 47.872100:  53%|█████▎    | 213/400 [34:28<30:04,  9.65s/it]
Epoch 213 | KGC loss: 0.402410, DiffHEG loss 47.874667:  53%|█████▎    | 213/400 [34:38<30:04,  9.65s/it]
Epoch 213 | KGC loss: 0.402410, DiffHEG loss 47.874667:  54%|█████▎    | 214/400 [34:38<29:55,  9.65s/it]
Epoch 214 | KGC loss: 0.406154, DiffHEG loss 47.881385:  54%|█████▎    | 214/400 [34:47<29:55,  9.65s/it]
Epoch 214 | KGC loss: 0.406154, DiffHEG loss 47.881385:  54%|█████▍    | 215/400 [34:47<29:45,  9.65s/it]
Epoch 215 | KGC loss: 0.413769, DiffHEG loss 47.877271:  54%|█████▍    | 215/400 [34:57<29:45,  9.65s/it]
Epoch 215 | KGC loss: 0.413769, DiffHEG loss 47.877271:  54%|█████▍    | 216/400 [34:57<29:36,  9.65s/it]
Epoch 216 | KGC loss: 0.402665, DiffHEG loss 47.869942:  54%|█████▍    | 216/400 [35:07<29:36,  9.65s/it]
Epoch 216 | KGC loss: 0.402665, DiffHEG loss 47.869942:  54%|█████▍    | 217/400 [35:07<29:26,  9.66s/it]
Epoch 217 | KGC loss: 0.415563, DiffHEG loss 47.872153:  54%|█████▍    | 217/400 [35:16<29:26,  9.66s/it]
Epoch 217 | KGC loss: 0.415563, DiffHEG loss 47.872153:  55%|█████▍    | 218/400 [35:16<29:18,  9.66s/it]
Epoch 218 | KGC loss: 0.409569, DiffHEG loss 47.880710:  55%|█████▍    | 218/400 [35:26<29:18,  9.66s/it]
Epoch 218 | KGC loss: 0.409569, DiffHEG loss 47.880710:  55%|█████▍    | 219/400 [35:26<29:09,  9.67s/it]
Epoch 219 | KGC loss: 0.417853, DiffHEG loss 47.870578:  55%|█████▍    | 219/400 [35:36<29:09,  9.67s/it]
Epoch 219 | KGC loss: 0.417853, DiffHEG loss 47.870578:  55%|█████▌    | 220/400 [35:36<28:58,  9.66s/it]
Epoch 220 | KGC loss: 0.405461, DiffHEG loss 47.872954:  55%|█████▌    | 220/400 [35:45<28:58,  9.66s/it]
Epoch 220 | KGC loss: 0.405461, DiffHEG loss 47.872954:  55%|█████▌    | 221/400 [35:45<28:47,  9.65s/it]
Epoch 221 | KGC loss: 0.418186, DiffHEG loss 47.868525:  55%|█████▌    | 221/400 [35:55<28:47,  9.65s/it]
Epoch 221 | KGC loss: 0.418186, DiffHEG loss 47.868525:  56%|█████▌    | 222/400 [35:55<28:38,  9.65s/it]
Epoch 222 | KGC loss: 0.409906, DiffHEG loss 47.866626:  56%|█████▌    | 222/400 [36:05<28:38,  9.65s/it]
Epoch 222 | KGC loss: 0.409906, DiffHEG loss 47.866626:  56%|█████▌    | 223/400 [36:05<28:28,  9.65s/it]
Epoch 223 | KGC loss: 0.409393, DiffHEG loss 47.873622:  56%|█████▌    | 223/400 [36:14<28:28,  9.65s/it]
Epoch 223 | KGC loss: 0.409393, DiffHEG loss 47.873622:  56%|█████▌    | 224/400 [36:14<28:19,  9.65s/it]
Epoch 224 | KGC loss: 0.401277, DiffHEG loss 47.862385:  56%|█████▌    | 224/400 [36:24<28:19,  9.65s/it]
Epoch 224 | KGC loss: 0.401277, DiffHEG loss 47.862385:  56%|█████▋    | 225/400 [36:24<28:08,  9.65s/it]
Epoch 225 | KGC loss: 0.404357, DiffHEG loss 47.869371:  56%|█████▋    | 225/400 [36:34<28:08,  9.65s/it]
Epoch 225 | KGC loss: 0.404357, DiffHEG loss 47.869371:  56%|█████▋    | 226/400 [36:34<27:58,  9.65s/it]
Epoch 226 | KGC loss: 0.407201, DiffHEG loss 47.876480:  56%|█████▋    | 226/400 [36:43<27:58,  9.65s/it]
Epoch 226 | KGC loss: 0.407201, DiffHEG loss 47.876480:  57%|█████▋    | 227/400 [36:43<27:48,  9.65s/it]
Epoch 227 | KGC loss: 0.420733, DiffHEG loss 47.880087:  57%|█████▋    | 227/400 [36:53<27:48,  9.65s/it]
Epoch 227 | KGC loss: 0.420733, DiffHEG loss 47.880087:  57%|█████▋    | 228/400 [36:53<27:38,  9.65s/it]
Epoch 228 | KGC loss: 0.407327, DiffHEG loss 47.872686:  57%|█████▋    | 228/400 [37:03<27:38,  9.65s/it]
Epoch 228 | KGC loss: 0.407327, DiffHEG loss 47.872686:  57%|█████▋    | 229/400 [37:03<27:30,  9.65s/it]
Epoch 229 | KGC loss: 0.400892, DiffHEG loss 47.871294:  57%|█████▋    | 229/400 [37:12<27:30,  9.65s/it]
Epoch 229 | KGC loss: 0.400892, DiffHEG loss 47.871294:  57%|█████▊    | 230/400 [37:12<27:21,  9.66s/it]
Epoch 230 | KGC loss: 0.410673, DiffHEG loss 47.872501:  57%|█████▊    | 230/400 [37:22<27:21,  9.66s/it]
Epoch 230 | KGC loss: 0.410673, DiffHEG loss 47.872501:  58%|█████▊    | 231/400 [37:22<27:12,  9.66s/it]
Epoch 231 | KGC loss: 0.409235, DiffHEG loss 47.872939:  58%|█████▊    | 231/400 [37:32<27:12,  9.66s/it]
Epoch 231 | KGC loss: 0.409235, DiffHEG loss 47.872939:  58%|█████▊    | 232/400 [37:32<27:02,  9.66s/it]
Epoch 232 | KGC loss: 0.392498, DiffHEG loss 47.873092:  58%|█████▊    | 232/400 [37:41<27:02,  9.66s/it]
Epoch 232 | KGC loss: 0.392498, DiffHEG loss 47.873092:  58%|█████▊    | 233/400 [37:41<26:53,  9.66s/it]
Epoch 233 | KGC loss: 0.389111, DiffHEG loss 47.874441:  58%|█████▊    | 233/400 [37:51<26:53,  9.66s/it]
Epoch 233 | KGC loss: 0.389111, DiffHEG loss 47.874441:  58%|█████▊    | 234/400 [37:51<26:43,  9.66s/it]
Epoch 234 | KGC loss: 0.401077, DiffHEG loss 47.874838:  58%|█████▊    | 234/400 [38:01<26:43,  9.66s/it]
Epoch 234 | KGC loss: 0.401077, DiffHEG loss 47.874838:  59%|█████▉    | 235/400 [38:01<26:33,  9.66s/it]
Epoch 235 | KGC loss: 0.391571, DiffHEG loss 47.875106:  59%|█████▉    | 235/400 [38:10<26:33,  9.66s/it]
Epoch 235 | KGC loss: 0.391571, DiffHEG loss 47.875106:  59%|█████▉    | 236/400 [38:10<26:23,  9.66s/it]
Epoch 236 | KGC loss: 0.395149, DiffHEG loss 47.871366:  59%|█████▉    | 236/400 [38:20<26:23,  9.66s/it]
Epoch 236 | KGC loss: 0.395149, DiffHEG loss 47.871366:  59%|█████▉    | 237/400 [38:20<26:14,  9.66s/it]
Epoch 237 | KGC loss: 0.398495, DiffHEG loss 47.882533:  59%|█████▉    | 237/400 [38:30<26:14,  9.66s/it]
Epoch 237 | KGC loss: 0.398495, DiffHEG loss 47.882533:  60%|█████▉    | 238/400 [38:30<26:04,  9.66s/it]
Epoch 238 | KGC loss: 0.387285, DiffHEG loss 47.869978:  60%|█████▉    | 238/400 [38:39<26:04,  9.66s/it]
Epoch 238 | KGC loss: 0.387285, DiffHEG loss 47.869978:  60%|█████▉    | 239/400 [38:39<25:55,  9.66s/it]
Epoch 239 | KGC loss: 0.394202, DiffHEG loss 47.870595:  60%|█████▉    | 239/400 [38:49<25:55,  9.66s/it]
Epoch 239 | KGC loss: 0.394202, DiffHEG loss 47.870595:  60%|██████    | 240/400 [38:49<25:45,  9.66s/it]
Epoch 240 | KGC loss: 0.408567, DiffHEG loss 47.874974:  60%|██████    | 240/400 [38:59<25:45,  9.66s/it]
Epoch 240 | KGC loss: 0.408567, DiffHEG loss 47.874974:  60%|██████    | 241/400 [38:59<25:35,  9.66s/it]
Epoch 241 | KGC loss: 0.400229, DiffHEG loss 47.874606:  60%|██████    | 241/400 [39:08<25:35,  9.66s/it]
Epoch 241 | KGC loss: 0.400229, DiffHEG loss 47.874606:  60%|██████    | 242/400 [39:08<25:26,  9.66s/it]
Epoch 242 | KGC loss: 0.419126, DiffHEG loss 47.869286:  60%|██████    | 242/400 [39:18<25:26,  9.66s/it]
Epoch 242 | KGC loss: 0.419126, DiffHEG loss 47.869286:  61%|██████    | 243/400 [39:18<25:17,  9.66s/it]
Epoch 243 | KGC loss: 0.412740, DiffHEG loss 47.874524:  61%|██████    | 243/400 [39:28<25:17,  9.66s/it]
Epoch 243 | KGC loss: 0.412740, DiffHEG loss 47.874524:  61%|██████    | 244/400 [39:28<25:06,  9.66s/it]
Epoch 244 | KGC loss: 0.401550, DiffHEG loss 47.874550:  61%|██████    | 244/400 [39:37<25:06,  9.66s/it]
Epoch 244 | KGC loss: 0.401550, DiffHEG loss 47.874550:  61%|██████▏   | 245/400 [39:37<24:57,  9.66s/it]
Epoch 245 | KGC loss: 0.406477, DiffHEG loss 47.872330:  61%|██████▏   | 245/400 [39:47<24:57,  9.66s/it]
Epoch 245 | KGC loss: 0.406477, DiffHEG loss 47.872330:  62%|██████▏   | 246/400 [39:47<24:49,  9.67s/it]
Epoch 246 | KGC loss: 0.413915, DiffHEG loss 47.880610:  62%|██████▏   | 246/400 [39:57<24:49,  9.67s/it]
Epoch 246 | KGC loss: 0.413915, DiffHEG loss 47.880610:  62%|██████▏   | 247/400 [39:57<24:38,  9.66s/it]
Epoch 247 | KGC loss: 0.406325, DiffHEG loss 47.867999:  62%|██████▏   | 247/400 [40:06<24:38,  9.66s/it]
Epoch 247 | KGC loss: 0.406325, DiffHEG loss 47.867999:  62%|██████▏   | 248/400 [40:06<24:29,  9.66s/it]
Epoch 248 | KGC loss: 0.412546, DiffHEG loss 47.876069:  62%|██████▏   | 248/400 [40:16<24:29,  9.66s/it]
Epoch 248 | KGC loss: 0.412546, DiffHEG loss 47.876069:  62%|██████▏   | 249/400 [40:16<24:18,  9.66s/it]
Epoch 249 | KGC loss: 0.409057, DiffHEG loss 47.874749:  62%|██████▏   | 249/400 [40:25<24:18,  9.66s/it]
Epoch 249 | KGC loss: 0.409057, DiffHEG loss 47.874749:  62%|██████▎   | 250/400 [40:25<24:09,  9.66s/it]
Epoch 250 | KGC loss: 0.415280, DiffHEG loss 47.870890:  62%|██████▎   | 250/400 [40:35<24:09,  9.66s/it]
Epoch 250 | KGC loss: 0.415280, DiffHEG loss 47.870890:  63%|██████▎   | 251/400 [40:35<23:59,  9.66s/it]
Epoch 251 | KGC loss: 0.410921, DiffHEG loss 47.874563:  63%|██████▎   | 251/400 [40:45<23:59,  9.66s/it]
Epoch 251 | KGC loss: 0.410921, DiffHEG loss 47.874563:  63%|██████▎   | 252/400 [40:45<23:49,  9.66s/it]
Epoch 252 | KGC loss: 0.418232, DiffHEG loss 47.873204:  63%|██████▎   | 252/400 [40:54<23:49,  9.66s/it]
Epoch 252 | KGC loss: 0.418232, DiffHEG loss 47.873204:  63%|██████▎   | 253/400 [40:54<23:39,  9.66s/it]
Epoch 253 | KGC loss: 0.412418, DiffHEG loss 47.870094:  63%|██████▎   | 253/400 [41:04<23:39,  9.66s/it]
Epoch 253 | KGC loss: 0.412418, DiffHEG loss 47.870094:  64%|██████▎   | 254/400 [41:04<23:30,  9.66s/it]
Epoch 254 | KGC loss: 0.406680, DiffHEG loss 47.871080:  64%|██████▎   | 254/400 [41:14<23:30,  9.66s/it]
Epoch 254 | KGC loss: 0.406680, DiffHEG loss 47.871080:  64%|██████▍   | 255/400 [41:14<23:20,  9.66s/it]
Epoch 255 | KGC loss: 0.399598, DiffHEG loss 47.868388:  64%|██████▍   | 255/400 [41:23<23:20,  9.66s/it]
Epoch 255 | KGC loss: 0.399598, DiffHEG loss 47.868388:  64%|██████▍   | 256/400 [41:23<23:11,  9.66s/it]
Epoch 256 | KGC loss: 0.402133, DiffHEG loss 47.877230:  64%|██████▍   | 256/400 [41:33<23:11,  9.66s/it]
Epoch 256 | KGC loss: 0.402133, DiffHEG loss 47.877230:  64%|██████▍   | 257/400 [41:33<23:01,  9.66s/it]
Epoch 257 | KGC loss: 0.397606, DiffHEG loss 47.875846:  64%|██████▍   | 257/400 [41:43<23:01,  9.66s/it]
Epoch 257 | KGC loss: 0.397606, DiffHEG loss 47.875846:  64%|██████▍   | 258/400 [41:43<22:51,  9.66s/it]
Epoch 258 | KGC loss: 0.398190, DiffHEG loss 47.877712:  64%|██████▍   | 258/400 [41:52<22:51,  9.66s/it]
Epoch 258 | KGC loss: 0.398190, DiffHEG loss 47.877712:  65%|██████▍   | 259/400 [41:52<22:42,  9.66s/it]
Epoch 259 | KGC loss: 0.401086, DiffHEG loss 47.873298:  65%|██████▍   | 259/400 [42:02<22:42,  9.66s/it]
Epoch 259 | KGC loss: 0.401086, DiffHEG loss 47.873298:  65%|██████▌   | 260/400 [42:02<22:32,  9.66s/it]
Epoch 260 | KGC loss: 0.394159, DiffHEG loss 47.874235:  65%|██████▌   | 260/400 [42:12<22:32,  9.66s/it]
Epoch 260 | KGC loss: 0.394159, DiffHEG loss 47.874235:  65%|██████▌   | 261/400 [42:12<22:22,  9.66s/it]
