Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=low_degree | text_missing_mask_path=None | save_text_missing_mask_path=masks/MKG-Y_low_degree_text30_seed2.pt | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Input Files Path : ./benchmarks/MKG-Y/
The toolkit is importing datasets.
The total of relations is 28.
The total of entities is 15000.
The total of train triples is 21310.
Input Files Path : ./benchmarks/MKG-Y/
The total of test triples is 2663.
The total of valid triples is 2665.
train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
  mask_strategy: low_degree
  mask_source: generated
  mask_checksum_sha256: db45462ffcb79e45f0cd6d726e223d8765a516db14262f9e3e4d286981497287
  saved_mask_path: /home/student04/my_data/DHNS-main/masks/MKG-Y_low_degree_text30_seed2.pt
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]Active modalities | phase=train | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text
Active modalities | phase=train_negative | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text

Epoch 0 | KGC loss: 327.971285, DiffHEG loss 101.660517:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 327.971285, DiffHEG loss 101.660517:   0%|          | 1/400 [00:09<1:01:03,  9.18s/it]
Epoch 1 | KGC loss: 13.408664, DiffHEG loss 57.992160:   0%|          | 1/400 [00:18<1:01:03,  9.18s/it]  
Epoch 1 | KGC loss: 13.408664, DiffHEG loss 57.992160:   0%|          | 2/400 [00:18<59:55,  9.03s/it]  
Epoch 2 | KGC loss: 6.741056, DiffHEG loss 50.553126:   0%|          | 2/400 [00:27<59:55,  9.03s/it] 
Epoch 2 | KGC loss: 6.741056, DiffHEG loss 50.553126:   1%|          | 3/400 [00:27<59:29,  8.99s/it]
Epoch 3 | KGC loss: 4.745404, DiffHEG loss 49.295671:   1%|          | 3/400 [00:35<59:29,  8.99s/it]
Epoch 3 | KGC loss: 4.745404, DiffHEG loss 49.295671:   1%|          | 4/400 [00:35<59:10,  8.97s/it]
Epoch 4 | KGC loss: 3.439767, DiffHEG loss 48.351529:   1%|          | 4/400 [00:44<59:10,  8.97s/it]
Epoch 4 | KGC loss: 3.439767, DiffHEG loss 48.351529:   1%|▏         | 5/400 [00:44<58:57,  8.96s/it]
Epoch 5 | KGC loss: 2.612002, DiffHEG loss 48.045004:   1%|▏         | 5/400 [00:53<58:57,  8.96s/it]
Epoch 5 | KGC loss: 2.612002, DiffHEG loss 48.045004:   2%|▏         | 6/400 [00:53<58:46,  8.95s/it]
Epoch 6 | KGC loss: 2.039530, DiffHEG loss 47.940078:   2%|▏         | 6/400 [01:02<58:46,  8.95s/it]
Epoch 6 | KGC loss: 2.039530, DiffHEG loss 47.940078:   2%|▏         | 7/400 [01:02<58:34,  8.94s/it]
Epoch 7 | KGC loss: 1.639573, DiffHEG loss 47.912060:   2%|▏         | 7/400 [01:11<58:34,  8.94s/it]
Epoch 7 | KGC loss: 1.639573, DiffHEG loss 47.912060:   2%|▏         | 8/400 [01:11<58:23,  8.94s/it]
Epoch 8 | KGC loss: 1.369681, DiffHEG loss 47.894335:   2%|▏         | 8/400 [01:20<58:23,  8.94s/it]
Epoch 8 | KGC loss: 1.369681, DiffHEG loss 47.894335:   2%|▏         | 9/400 [01:20<58:14,  8.94s/it]
Epoch 9 | KGC loss: 1.181848, DiffHEG loss 47.881155:   2%|▏         | 9/400 [01:29<58:14,  8.94s/it]
Epoch 9 | KGC loss: 1.181848, DiffHEG loss 47.881155:   2%|▎         | 10/400 [01:29<58:03,  8.93s/it]
Epoch 10 | KGC loss: 1.032138, DiffHEG loss 47.885609:   2%|▎         | 10/400 [01:38<58:03,  8.93s/it]
Epoch 10 | KGC loss: 1.032138, DiffHEG loss 47.885609:   3%|▎         | 11/400 [01:38<57:52,  8.93s/it]
Epoch 11 | KGC loss: 0.917883, DiffHEG loss 47.889068:   3%|▎         | 11/400 [01:47<57:52,  8.93s/it]
Epoch 11 | KGC loss: 0.917883, DiffHEG loss 47.889068:   3%|▎         | 12/400 [01:47<57:43,  8.93s/it]
Epoch 12 | KGC loss: 0.843841, DiffHEG loss 48.356873:   3%|▎         | 12/400 [01:56<57:43,  8.93s/it]
Epoch 12 | KGC loss: 0.843841, DiffHEG loss 48.356873:   3%|▎         | 13/400 [01:56<57:37,  8.93s/it]
Epoch 194 | KGC loss: 0.403186, DiffHEG loss 47.856094:  48%|████▊     | 194/400 [28:57<30:32,  8.90s/it]
Epoch 194 | KGC loss: 0.403186, DiffHEG loss 47.856094:  49%|████▉     | 195/400 [28:57<30:24,  8.90s/it]
Epoch 195 | KGC loss: 0.422581, DiffHEG loss 47.848715:  49%|████▉     | 195/400 [29:06<30:24,  8.90s/it]
Epoch 195 | KGC loss: 0.422581, DiffHEG loss 47.848715:  49%|████▉     | 196/400 [29:06<30:15,  8.90s/it]
Epoch 196 | KGC loss: 0.404612, DiffHEG loss 47.868588:  49%|████▉     | 196/400 [29:15<30:15,  8.90s/it]
Epoch 196 | KGC loss: 0.404612, DiffHEG loss 47.868588:  49%|████▉     | 197/400 [29:15<30:06,  8.90s/it]
Epoch 197 | KGC loss: 0.407166, DiffHEG loss 47.862610:  49%|████▉     | 197/400 [29:24<30:06,  8.90s/it]
Epoch 197 | KGC loss: 0.407166, DiffHEG loss 47.862610:  50%|████▉     | 198/400 [29:24<29:59,  8.91s/it]
Epoch 198 | KGC loss: 0.403778, DiffHEG loss 47.900072:  50%|████▉     | 198/400 [29:33<29:59,  8.91s/it]
Epoch 198 | KGC loss: 0.403778, DiffHEG loss 47.900072:  50%|████▉     | 199/400 [29:33<29:49,  8.90s/it]
Epoch 199 | KGC loss: 0.407705, DiffHEG loss 47.870720:  50%|████▉     | 199/400 [29:42<29:49,  8.90s/it]
Epoch 199 | KGC loss: 0.407705, DiffHEG loss 47.870720:  50%|█████     | 200/400 [29:42<29:40,  8.90s/it]
Epoch 200 | KGC loss: 0.412606, DiffHEG loss 47.860415:  50%|█████     | 200/400 [29:51<29:40,  8.90s/it]
Epoch 200 | KGC loss: 0.412606, DiffHEG loss 47.860415:  50%|█████     | 201/400 [29:51<29:32,  8.91s/it]
Epoch 201 | KGC loss: 0.400967, DiffHEG loss 47.856517:  50%|█████     | 201/400 [30:00<29:32,  8.91s/it]
Epoch 201 | KGC loss: 0.400967, DiffHEG loss 47.856517:  50%|█████     | 202/400 [30:00<29:23,  8.91s/it]
Epoch 202 | KGC loss: 0.406366, DiffHEG loss 47.914736:  50%|█████     | 202/400 [30:08<29:23,  8.91s/it]
Epoch 202 | KGC loss: 0.406366, DiffHEG loss 47.914736:  51%|█████     | 203/400 [30:08<29:14,  8.91s/it]
Epoch 203 | KGC loss: 0.400203, DiffHEG loss 48.612740:  51%|█████     | 203/400 [30:17<29:14,  8.91s/it]
Epoch 203 | KGC loss: 0.400203, DiffHEG loss 48.612740:  51%|█████     | 204/400 [30:17<29:04,  8.90s/it]
Epoch 204 | KGC loss: 0.421317, DiffHEG loss 47.932377:  51%|█████     | 204/400 [30:26<29:04,  8.90s/it]
Epoch 204 | KGC loss: 0.421317, DiffHEG loss 47.932377:  51%|█████▏    | 205/400 [30:26<28:53,  8.89s/it]
Epoch 205 | KGC loss: 0.409918, DiffHEG loss 47.868840:  51%|█████▏    | 205/400 [30:35<28:53,  8.89s/it]
Epoch 205 | KGC loss: 0.409918, DiffHEG loss 47.868840:  52%|█████▏    | 206/400 [30:35<28:44,  8.89s/it]
Epoch 206 | KGC loss: 0.420562, DiffHEG loss 47.889378:  52%|█████▏    | 206/400 [30:44<28:44,  8.89s/it]
Epoch 206 | KGC loss: 0.420562, DiffHEG loss 47.889378:  52%|█████▏    | 207/400 [30:44<28:34,  8.88s/it]
Epoch 207 | KGC loss: 0.411623, DiffHEG loss 47.876424:  52%|█████▏    | 207/400 [30:53<28:34,  8.88s/it]
Epoch 207 | KGC loss: 0.411623, DiffHEG loss 47.876424:  52%|█████▏    | 208/400 [30:53<28:24,  8.88s/it]
Epoch 208 | KGC loss: 0.414251, DiffHEG loss 47.866897:  52%|█████▏    | 208/400 [31:02<28:24,  8.88s/it]
Epoch 208 | KGC loss: 0.414251, DiffHEG loss 47.866897:  52%|█████▏    | 209/400 [31:02<28:16,  8.88s/it]
Epoch 209 | KGC loss: 0.404668, DiffHEG loss 47.870868:  52%|█████▏    | 209/400 [31:11<28:16,  8.88s/it]
Epoch 209 | KGC loss: 0.404668, DiffHEG loss 47.870868:  52%|█████▎    | 210/400 [31:11<28:06,  8.88s/it]
Epoch 210 | KGC loss: 0.409549, DiffHEG loss 47.883468:  52%|█████▎    | 210/400 [31:19<28:06,  8.88s/it]
Epoch 210 | KGC loss: 0.409549, DiffHEG loss 47.883468:  53%|█████▎    | 211/400 [31:19<27:57,  8.88s/it]
Epoch 211 | KGC loss: 0.406930, DiffHEG loss 47.875215:  53%|█████▎    | 211/400 [31:28<27:57,  8.88s/it]
Epoch 211 | KGC loss: 0.406930, DiffHEG loss 47.875215:  53%|█████▎    | 212/400 [31:28<27:48,  8.87s/it]
Epoch 212 | KGC loss: 0.410683, DiffHEG loss 47.872230:  53%|█████▎    | 212/400 [31:37<27:48,  8.87s/it]
Epoch 212 | KGC loss: 0.410683, DiffHEG loss 47.872230:  53%|█████▎    | 213/400 [31:37<27:38,  8.87s/it]
Epoch 213 | KGC loss: 0.409786, DiffHEG loss 47.874781:  53%|█████▎    | 213/400 [31:46<27:38,  8.87s/it]
Epoch 213 | KGC loss: 0.409786, DiffHEG loss 47.874781:  54%|█████▎    | 214/400 [31:46<27:29,  8.87s/it]
Epoch 214 | KGC loss: 0.414793, DiffHEG loss 47.881369:  54%|█████▎    | 214/400 [31:55<27:29,  8.87s/it]
Epoch 214 | KGC loss: 0.414793, DiffHEG loss 47.881369:  54%|█████▍    | 215/400 [31:55<27:20,  8.87s/it]
Epoch 215 | KGC loss: 0.413436, DiffHEG loss 47.877340:  54%|█████▍    | 215/400 [32:04<27:20,  8.87s/it]
Epoch 215 | KGC loss: 0.413436, DiffHEG loss 47.877340:  54%|█████▍    | 216/400 [32:04<27:11,  8.87s/it]
Epoch 216 | KGC loss: 0.406753, DiffHEG loss 47.870066:  54%|█████▍    | 216/400 [32:13<27:11,  8.87s/it]
Epoch 216 | KGC loss: 0.406753, DiffHEG loss 47.870066:  54%|█████▍    | 217/400 [32:13<27:02,  8.87s/it]
Epoch 217 | KGC loss: 0.411388, DiffHEG loss 47.872320:  54%|█████▍    | 217/400 [32:22<27:02,  8.87s/it]
Epoch 217 | KGC loss: 0.411388, DiffHEG loss 47.872320:  55%|█████▍    | 218/400 [32:22<26:53,  8.86s/it]
Epoch 218 | KGC loss: 0.409402, DiffHEG loss 47.880848:  55%|█████▍    | 218/400 [32:30<26:53,  8.86s/it]
Epoch 218 | KGC loss: 0.409402, DiffHEG loss 47.880848:  55%|█████▍    | 219/400 [32:30<26:44,  8.86s/it]
Epoch 219 | KGC loss: 0.445997, DiffHEG loss 47.870643:  55%|█████▍    | 219/400 [32:39<26:44,  8.86s/it]
Epoch 219 | KGC loss: 0.445997, DiffHEG loss 47.870643:  55%|█████▌    | 220/400 [32:39<26:35,  8.86s/it]
Epoch 220 | KGC loss: 0.406762, DiffHEG loss 47.872920:  55%|█████▌    | 220/400 [32:48<26:35,  8.86s/it]
Epoch 220 | KGC loss: 0.406762, DiffHEG loss 47.872920:  55%|█████▌    | 221/400 [32:48<26:26,  8.86s/it]
Epoch 221 | KGC loss: 0.418578, DiffHEG loss 47.868523:  55%|█████▌    | 221/400 [32:57<26:26,  8.86s/it]
Epoch 221 | KGC loss: 0.418578, DiffHEG loss 47.868523:  56%|█████▌    | 222/400 [32:57<26:17,  8.86s/it]
Epoch 222 | KGC loss: 0.410083, DiffHEG loss 47.866564:  56%|█████▌    | 222/400 [33:06<26:17,  8.86s/it]
Epoch 222 | KGC loss: 0.410083, DiffHEG loss 47.866564:  56%|█████▌    | 223/400 [33:06<26:08,  8.86s/it]
Epoch 223 | KGC loss: 0.403975, DiffHEG loss 47.873610:  56%|█████▌    | 223/400 [33:15<26:08,  8.86s/it]
Epoch 223 | KGC loss: 0.403975, DiffHEG loss 47.873610:  56%|█████▌    | 224/400 [33:15<25:59,  8.86s/it]
Epoch 224 | KGC loss: 0.396383, DiffHEG loss 47.862440:  56%|█████▌    | 224/400 [33:24<25:59,  8.86s/it]
Epoch 224 | KGC loss: 0.396383, DiffHEG loss 47.862440:  56%|█████▋    | 225/400 [33:24<25:51,  8.86s/it]
Epoch 225 | KGC loss: 0.393687, DiffHEG loss 47.869301:  56%|█████▋    | 225/400 [33:32<25:51,  8.86s/it]
Epoch 225 | KGC loss: 0.393687, DiffHEG loss 47.869301:  56%|█████▋    | 226/400 [33:32<25:42,  8.87s/it]
Epoch 226 | KGC loss: 0.397168, DiffHEG loss 47.876574:  56%|█████▋    | 226/400 [33:41<25:42,  8.87s/it]
Epoch 226 | KGC loss: 0.397168, DiffHEG loss 47.876574:  57%|█████▋    | 227/400 [33:41<25:33,  8.87s/it]
Epoch 227 | KGC loss: 0.408233, DiffHEG loss 47.880157:  57%|█████▋    | 227/400 [33:50<25:33,  8.87s/it]
Epoch 227 | KGC loss: 0.408233, DiffHEG loss 47.880157:  57%|█████▋    | 228/400 [33:50<25:24,  8.86s/it]
Epoch 228 | KGC loss: 0.408092, DiffHEG loss 47.872609:  57%|█████▋    | 228/400 [33:59<25:24,  8.86s/it]
Epoch 228 | KGC loss: 0.408092, DiffHEG loss 47.872609:  57%|█████▋    | 229/400 [33:59<25:15,  8.86s/it]
Epoch 229 | KGC loss: 0.397027, DiffHEG loss 47.871354:  57%|█████▋    | 229/400 [34:08<25:15,  8.86s/it]
Epoch 229 | KGC loss: 0.397027, DiffHEG loss 47.871354:  57%|█████▊    | 230/400 [34:08<25:06,  8.86s/it]
Epoch 230 | KGC loss: 0.402167, DiffHEG loss 47.872465:  57%|█████▊    | 230/400 [34:17<25:06,  8.86s/it]
Epoch 230 | KGC loss: 0.402167, DiffHEG loss 47.872465:  58%|█████▊    | 231/400 [34:17<24:57,  8.86s/it]
Epoch 231 | KGC loss: 0.404036, DiffHEG loss 47.872934:  58%|█████▊    | 231/400 [34:26<24:57,  8.86s/it]
Epoch 231 | KGC loss: 0.404036, DiffHEG loss 47.872934:  58%|█████▊    | 232/400 [34:26<24:49,  8.87s/it]
Epoch 232 | KGC loss: 0.384846, DiffHEG loss 47.873140:  58%|█████▊    | 232/400 [34:34<24:49,  8.87s/it]
Epoch 232 | KGC loss: 0.384846, DiffHEG loss 47.873140:  58%|█████▊    | 233/400 [34:34<24:40,  8.86s/it]
Epoch 233 | KGC loss: 0.377070, DiffHEG loss 47.874470:  58%|█████▊    | 233/400 [34:43<24:40,  8.86s/it]
Epoch 233 | KGC loss: 0.377070, DiffHEG loss 47.874470:  58%|█████▊    | 234/400 [34:43<24:31,  8.86s/it]
Epoch 234 | KGC loss: 0.403598, DiffHEG loss 47.874832:  58%|█████▊    | 234/400 [34:52<24:31,  8.86s/it]
Epoch 234 | KGC loss: 0.403598, DiffHEG loss 47.874832:  59%|█████▉    | 235/400 [34:52<24:22,  8.86s/it]
Epoch 235 | KGC loss: 0.379203, DiffHEG loss 47.875067:  59%|█████▉    | 235/400 [35:01<24:22,  8.86s/it]
Epoch 235 | KGC loss: 0.379203, DiffHEG loss 47.875067:  59%|█████▉    | 236/400 [35:01<24:13,  8.86s/it]
Epoch 236 | KGC loss: 0.387796, DiffHEG loss 47.871254:  59%|█████▉    | 236/400 [35:10<24:13,  8.86s/it]
Epoch 236 | KGC loss: 0.387796, DiffHEG loss 47.871254:  59%|█████▉    | 237/400 [35:10<24:05,  8.87s/it]
Epoch 237 | KGC loss: 0.390069, DiffHEG loss 47.882482:  59%|█████▉    | 237/400 [35:19<24:05,  8.87s/it]
Epoch 237 | KGC loss: 0.390069, DiffHEG loss 47.882482:  60%|█████▉    | 238/400 [35:19<23:56,  8.87s/it]
Epoch 238 | KGC loss: 0.382214, DiffHEG loss 47.869900:  60%|█████▉    | 238/400 [35:28<23:56,  8.87s/it]
Epoch 238 | KGC loss: 0.382214, DiffHEG loss 47.869900:  60%|█████▉    | 239/400 [35:28<23:46,  8.86s/it]
Epoch 239 | KGC loss: 0.392452, DiffHEG loss 47.870457:  60%|█████▉    | 239/400 [35:37<23:46,  8.86s/it]
Epoch 239 | KGC loss: 0.392452, DiffHEG loss 47.870457:  60%|██████    | 240/400 [35:37<23:38,  8.87s/it]
Epoch 240 | KGC loss: 0.413502, DiffHEG loss 47.874835:  60%|██████    | 240/400 [35:45<23:38,  8.87s/it]
Epoch 240 | KGC loss: 0.413502, DiffHEG loss 47.874835:  60%|██████    | 241/400 [35:45<23:29,  8.86s/it]
Epoch 241 | KGC loss: 0.399429, DiffHEG loss 47.874433:  60%|██████    | 241/400 [35:54<23:29,  8.86s/it]
Epoch 241 | KGC loss: 0.399429, DiffHEG loss 47.874433:  60%|██████    | 242/400 [35:54<23:20,  8.86s/it]
Epoch 242 | KGC loss: 0.417307, DiffHEG loss 47.869174:  60%|██████    | 242/400 [36:03<23:20,  8.86s/it]
Epoch 242 | KGC loss: 0.417307, DiffHEG loss 47.869174:  61%|██████    | 243/400 [36:03<23:11,  8.86s/it]
Epoch 243 | KGC loss: 0.426802, DiffHEG loss 47.874379:  61%|██████    | 243/400 [36:12<23:11,  8.86s/it]
Epoch 243 | KGC loss: 0.426802, DiffHEG loss 47.874379:  61%|██████    | 244/400 [36:12<23:02,  8.86s/it]
Epoch 244 | KGC loss: 0.412099, DiffHEG loss 47.874424:  61%|██████    | 244/400 [36:21<23:02,  8.86s/it]
Epoch 244 | KGC loss: 0.412099, DiffHEG loss 47.874424:  61%|██████▏   | 245/400 [36:21<22:53,  8.86s/it]
Epoch 245 | KGC loss: 0.423866, DiffHEG loss 47.872211:  61%|██████▏   | 245/400 [36:30<22:53,  8.86s/it]
Epoch 245 | KGC loss: 0.423866, DiffHEG loss 47.872211:  62%|██████▏   | 246/400 [36:30<22:44,  8.86s/it]
Epoch 246 | KGC loss: 0.419975, DiffHEG loss 47.880579:  62%|██████▏   | 246/400 [36:39<22:44,  8.86s/it]
Epoch 246 | KGC loss: 0.419975, DiffHEG loss 47.880579:  62%|██████▏   | 247/400 [36:39<22:36,  8.86s/it]
Epoch 247 | KGC loss: 0.421521, DiffHEG loss 47.867942:  62%|██████▏   | 247/400 [36:47<22:36,  8.86s/it]
Epoch 247 | KGC loss: 0.421521, DiffHEG loss 47.867942:  62%|██████▏   | 248/400 [36:47<22:27,  8.87s/it]
Epoch 248 | KGC loss: 0.424656, DiffHEG loss 47.875919:  62%|██████▏   | 248/400 [36:56<22:27,  8.87s/it]
Epoch 248 | KGC loss: 0.424656, DiffHEG loss 47.875919:  62%|██████▏   | 249/400 [36:56<22:18,  8.87s/it]
Epoch 249 | KGC loss: 0.418915, DiffHEG loss 47.874685:  62%|██████▏   | 249/400 [37:05<22:18,  8.87s/it]
Epoch 249 | KGC loss: 0.418915, DiffHEG loss 47.874685:  62%|██████▎   | 250/400 [37:05<22:09,  8.86s/it]
Epoch 250 | KGC loss: 0.404584, DiffHEG loss 47.870750:  62%|██████▎   | 250/400 [37:14<22:09,  8.86s/it]
Epoch 250 | KGC loss: 0.404584, DiffHEG loss 47.870750:  63%|██████▎   | 251/400 [37:14<22:00,  8.86s/it]
Epoch 251 | KGC loss: 0.405348, DiffHEG loss 47.874376:  63%|██████▎   | 251/400 [37:23<22:00,  8.86s/it]
Epoch 251 | KGC loss: 0.405348, DiffHEG loss 47.874376:  63%|██████▎   | 252/400 [37:23<21:51,  8.86s/it]
Epoch 252 | KGC loss: 0.397193, DiffHEG loss 47.873056:  63%|██████▎   | 252/400 [37:32<21:51,  8.86s/it]
Epoch 252 | KGC loss: 0.397193, DiffHEG loss 47.873056:  63%|██████▎   | 253/400 [37:32<21:42,  8.86s/it]
Epoch 253 | KGC loss: 0.408015, DiffHEG loss 47.869905:  63%|██████▎   | 253/400 [37:41<21:42,  8.86s/it]
Epoch 253 | KGC loss: 0.408015, DiffHEG loss 47.869905:  64%|██████▎   | 254/400 [37:41<21:34,  8.86s/it]
Epoch 254 | KGC loss: 0.400398, DiffHEG loss 47.870907:  64%|██████▎   | 254/400 [37:49<21:34,  8.86s/it]
Epoch 254 | KGC loss: 0.400398, DiffHEG loss 47.870907:  64%|██████▍   | 255/400 [37:49<21:25,  8.87s/it]
Epoch 255 | KGC loss: 0.396397, DiffHEG loss 47.868239:  64%|██████▍   | 255/400 [37:58<21:25,  8.87s/it]
Epoch 255 | KGC loss: 0.396397, DiffHEG loss 47.868239:  64%|██████▍   | 256/400 [37:58<21:16,  8.87s/it]
Epoch 256 | KGC loss: 0.394989, DiffHEG loss 47.877159:  64%|██████▍   | 256/400 [38:07<21:16,  8.87s/it]
Epoch 256 | KGC loss: 0.394989, DiffHEG loss 47.877159:  64%|██████▍   | 257/400 [38:07<21:08,  8.87s/it]
Epoch 257 | KGC loss: 0.396074, DiffHEG loss 47.875719:  64%|██████▍   | 257/400 [38:16<21:08,  8.87s/it]
Epoch 257 | KGC loss: 0.396074, DiffHEG loss 47.875719:  64%|██████▍   | 258/400 [38:16<20:58,  8.86s/it]
Epoch 258 | KGC loss: 0.388832, DiffHEG loss 47.877529:  64%|██████▍   | 258/400 [38:25<20:58,  8.86s/it]
Epoch 258 | KGC loss: 0.388832, DiffHEG loss 47.877529:  65%|██████▍   | 259/400 [38:25<20:49,  8.86s/it]
Epoch 259 | KGC loss: 0.397032, DiffHEG loss 47.873187:  65%|██████▍   | 259/400 [38:34<20:49,  8.86s/it]
Epoch 259 | KGC loss: 0.397032, DiffHEG loss 47.873187:  65%|██████▌   | 260/400 [38:34<20:40,  8.86s/it]
Epoch 260 | KGC loss: 0.389293, DiffHEG loss 47.874149:  65%|██████▌   | 260/400 [38:43<20:40,  8.86s/it]
Epoch 260 | KGC loss: 0.389293, DiffHEG loss 47.874149:  65%|██████▌   | 261/400 [38:43<20:32,  8.87s/it]
Epoch 261 | KGC loss: 0.398526, DiffHEG loss 47.872591:  65%|██████▌   | 261/400 [38:52<20:32,  8.87s/it]
Epoch 261 | KGC loss: 0.398526, DiffHEG loss 47.872591:  66%|██████▌   | 262/400 [38:52<20:24,  8.87s/it]
Epoch 262 | KGC loss: 0.411384, DiffHEG loss 47.872273:  66%|██████▌   | 262/400 [39:00<20:24,  8.87s/it]
Epoch 262 | KGC loss: 0.411384, DiffHEG loss 47.872273:  66%|██████▌   | 263/400 [39:00<20:15,  8.88s/it]
Epoch 263 | KGC loss: 0.397591, DiffHEG loss 47.876345:  66%|██████▌   | 263/400 [39:09<20:15,  8.88s/it]
Epoch 263 | KGC loss: 0.397591, DiffHEG loss 47.876345:  66%|██████▌   | 264/400 [39:09<20:07,  8.88s/it]
Epoch 264 | KGC loss: 0.418200, DiffHEG loss 47.871147:  66%|██████▌   | 264/400 [39:18<20:07,  8.88s/it]
Epoch 264 | KGC loss: 0.418200, DiffHEG loss 47.871147:  66%|██████▋   | 265/400 [39:18<19:57,  8.87s/it]
Epoch 265 | KGC loss: 0.410698, DiffHEG loss 47.867789:  66%|██████▋   | 265/400 [39:27<19:57,  8.87s/it]
Epoch 265 | KGC loss: 0.410698, DiffHEG loss 47.867789:  66%|██████▋   | 266/400 [39:27<19:48,  8.87s/it]
Epoch 266 | KGC loss: 0.408068, DiffHEG loss 47.875077:  66%|██████▋   | 266/400 [39:36<19:48,  8.87s/it]
Epoch 266 | KGC loss: 0.408068, DiffHEG loss 47.875077:  67%|██████▋   | 267/400 [39:36<19:39,  8.87s/it]
Epoch 267 | KGC loss: 0.408436, DiffHEG loss 47.873348:  67%|██████▋   | 267/400 [39:45<19:39,  8.87s/it]
