train_dhns_rotate.py:735: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:736: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=0 | text_mode=legacy | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=False | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved text configuration | text_mode=legacy | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 386.504342, DiffHEG loss 127.483182:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 386.504342, DiffHEG loss 127.483182:   0%|          | 1/400 [00:15<1:40:12, 15.07s/it]
Epoch 1 | KGC loss: 14.186133, DiffHEG loss 84.074300:   0%|          | 1/400 [00:29<1:40:12, 15.07s/it]  
Epoch 1 | KGC loss: 14.186133, DiffHEG loss 84.074300:   0%|          | 2/400 [00:29<1:38:57, 14.92s/it]
Epoch 2 | KGC loss: 7.824876, DiffHEG loss 81.838269:   0%|          | 2/400 [00:44<1:38:57, 14.92s/it] 
Epoch 2 | KGC loss: 7.824876, DiffHEG loss 81.838269:   1%|          | 3/400 [00:44<1:38:31, 14.89s/it]
Epoch 3 | KGC loss: 5.348766, DiffHEG loss 81.493516:   1%|          | 3/400 [00:59<1:38:31, 14.89s/it]
Epoch 3 | KGC loss: 5.348766, DiffHEG loss 81.493516:   1%|          | 4/400 [00:59<1:38:15, 14.89s/it]
Epoch 159 | KGC loss: 1.685246, DiffHEG loss 81.392752:  40%|████      | 160/400 [39:48<59:34, 14.89s/it]
Epoch 160 | KGC loss: 1.654715, DiffHEG loss 81.393804:  40%|████      | 160/400 [40:03<59:34, 14.89s/it]
Epoch 160 | KGC loss: 1.654715, DiffHEG loss 81.393804:  40%|████      | 161/400 [40:03<59:20, 14.90s/it]
Epoch 161 | KGC loss: 1.690083, DiffHEG loss 81.381478:  40%|████      | 161/400 [40:18<59:20, 14.90s/it]
Epoch 161 | KGC loss: 1.690083, DiffHEG loss 81.381478:  40%|████      | 162/400 [40:18<59:07, 14.91s/it]
Epoch 162 | KGC loss: 1.659402, DiffHEG loss 81.372840:  40%|████      | 162/400 [40:33<59:07, 14.91s/it]
Epoch 162 | KGC loss: 1.659402, DiffHEG loss 81.372840:  41%|████      | 163/400 [40:33<58:52, 14.91s/it]
Epoch 163 | KGC loss: 1.674577, DiffHEG loss 81.392636:  41%|████      | 163/400 [40:48<58:52, 14.91s/it]
Epoch 163 | KGC loss: 1.674577, DiffHEG loss 81.392636:  41%|████      | 164/400 [40:48<58:37, 14.90s/it]
Epoch 164 | KGC loss: 1.643004, DiffHEG loss 81.368080:  41%|████      | 164/400 [41:03<58:37, 14.90s/it]
Epoch 164 | KGC loss: 1.643004, DiffHEG loss 81.368080:  41%|████▏     | 165/400 [41:03<58:21, 14.90s/it]
Epoch 165 | KGC loss: 1.652955, DiffHEG loss 81.379076:  41%|████▏     | 165/400 [41:18<58:21, 14.90s/it]
Epoch 165 | KGC loss: 1.652955, DiffHEG loss 81.379076:  42%|████▏     | 166/400 [41:18<58:05, 14.90s/it]
Epoch 166 | KGC loss: 1.646918, DiffHEG loss 81.375140:  42%|████▏     | 166/400 [41:32<58:05, 14.90s/it]
Epoch 166 | KGC loss: 1.646918, DiffHEG loss 81.375140:  42%|████▏     | 167/400 [41:32<57:52, 14.90s/it]
Epoch 167 | KGC loss: 1.685379, DiffHEG loss 81.387329:  42%|████▏     | 167/400 [41:47<57:52, 14.90s/it]
Epoch 167 | KGC loss: 1.685379, DiffHEG loss 81.387329:  42%|████▏     | 168/400 [41:47<57:38, 14.91s/it]
Epoch 168 | KGC loss: 1.661458, DiffHEG loss 81.390700:  42%|████▏     | 168/400 [42:02<57:38, 14.91s/it]
Epoch 168 | KGC loss: 1.661458, DiffHEG loss 81.390700:  42%|████▏     | 169/400 [42:02<57:23, 14.91s/it]
Epoch 169 | KGC loss: 1.684319, DiffHEG loss 81.374076:  42%|████▏     | 169/400 [42:17<57:23, 14.91s/it]
Epoch 169 | KGC loss: 1.684319, DiffHEG loss 81.374076:  42%|████▎     | 170/400 [42:17<57:07, 14.90s/it]
Epoch 170 | KGC loss: 1.653460, DiffHEG loss 81.385671:  42%|████▎     | 170/400 [42:32<57:07, 14.90s/it]
Epoch 170 | KGC loss: 1.653460, DiffHEG loss 81.385671:  43%|████▎     | 171/400 [42:32<56:53, 14.91s/it]
Epoch 171 | KGC loss: 1.674489, DiffHEG loss 81.384408:  43%|████▎     | 171/400 [42:47<56:53, 14.91s/it]
Epoch 171 | KGC loss: 1.674489, DiffHEG loss 81.384408:  43%|████▎     | 172/400 [42:47<56:37, 14.90s/it]
Epoch 172 | KGC loss: 1.647393, DiffHEG loss 81.384577:  43%|████▎     | 172/400 [43:02<56:37, 14.90s/it]
Epoch 172 | KGC loss: 1.647393, DiffHEG loss 81.384577:  43%|████▎     | 173/400 [43:02<56:20, 14.89s/it]
Epoch 173 | KGC loss: 1.660216, DiffHEG loss 81.380181:  43%|████▎     | 173/400 [43:17<56:20, 14.89s/it]
Epoch 173 | KGC loss: 1.660216, DiffHEG loss 81.380181:  44%|████▎     | 174/400 [43:17<56:06, 14.90s/it]
Epoch 174 | KGC loss: 1.647649, DiffHEG loss 81.387290:  44%|████▎     | 174/400 [43:32<56:06, 14.90s/it]
Epoch 174 | KGC loss: 1.647649, DiffHEG loss 81.387290:  44%|████▍     | 175/400 [43:32<55:51, 14.90s/it]
Epoch 175 | KGC loss: 1.676236, DiffHEG loss 81.386565:  44%|████▍     | 175/400 [43:47<55:51, 14.90s/it]
Epoch 175 | KGC loss: 1.676236, DiffHEG loss 81.386565:  44%|████▍     | 176/400 [43:47<55:38, 14.90s/it]
Epoch 176 | KGC loss: 1.632739, DiffHEG loss 81.391667:  44%|████▍     | 176/400 [44:01<55:38, 14.90s/it]
Epoch 176 | KGC loss: 1.632739, DiffHEG loss 81.391667:  44%|████▍     | 177/400 [44:01<55:24, 14.91s/it]
Epoch 177 | KGC loss: 1.651185, DiffHEG loss 81.384837:  44%|████▍     | 177/400 [44:16<55:24, 14.91s/it]
Epoch 177 | KGC loss: 1.651185, DiffHEG loss 81.384837:  44%|████▍     | 178/400 [44:16<55:09, 14.91s/it]
Epoch 178 | KGC loss: 1.625494, DiffHEG loss 81.379043:  44%|████▍     | 178/400 [44:31<55:09, 14.91s/it]
Epoch 178 | KGC loss: 1.625494, DiffHEG loss 81.379043:  45%|████▍     | 179/400 [44:31<54:57, 14.92s/it]
Epoch 179 | KGC loss: 1.658300, DiffHEG loss 81.380282:  45%|████▍     | 179/400 [44:46<54:57, 14.92s/it]
Epoch 179 | KGC loss: 1.658300, DiffHEG loss 81.380282:  45%|████▌     | 180/400 [44:46<54:41, 14.92s/it]
Epoch 180 | KGC loss: 1.614970, DiffHEG loss 81.373806:  45%|████▌     | 180/400 [45:01<54:41, 14.92s/it]
Epoch 180 | KGC loss: 1.614970, DiffHEG loss 81.373806:  45%|████▌     | 181/400 [45:01<54:25, 14.91s/it]
Epoch 181 | KGC loss: 1.642475, DiffHEG loss 81.384921:  45%|████▌     | 181/400 [45:16<54:25, 14.91s/it]
Epoch 181 | KGC loss: 1.642475, DiffHEG loss 81.384921:  46%|████▌     | 182/400 [45:16<54:09, 14.90s/it]
Epoch 182 | KGC loss: 1.629605, DiffHEG loss 81.377512:  46%|████▌     | 182/400 [45:31<54:09, 14.90s/it]
Epoch 182 | KGC loss: 1.629605, DiffHEG loss 81.377512:  46%|████▌     | 183/400 [45:31<53:55, 14.91s/it]
Epoch 183 | KGC loss: 1.640479, DiffHEG loss 81.376268:  46%|████▌     | 183/400 [45:46<53:55, 14.91s/it]
Epoch 183 | KGC loss: 1.640479, DiffHEG loss 81.376268:  46%|████▌     | 184/400 [45:46<53:40, 14.91s/it]
Epoch 184 | KGC loss: 1.622358, DiffHEG loss 81.388164:  46%|████▌     | 184/400 [46:01<53:40, 14.91s/it]
Epoch 184 | KGC loss: 1.622358, DiffHEG loss 81.388164:  46%|████▋     | 185/400 [46:01<53:23, 14.90s/it]
Epoch 185 | KGC loss: 1.645979, DiffHEG loss 81.386999:  46%|████▋     | 185/400 [46:16<53:23, 14.90s/it]
Epoch 185 | KGC loss: 1.645979, DiffHEG loss 81.386999:  46%|████▋     | 186/400 [46:16<53:08, 14.90s/it]
Epoch 186 | KGC loss: 1.623020, DiffHEG loss 81.385783:  46%|████▋     | 186/400 [46:30<53:08, 14.90s/it]
Epoch 186 | KGC loss: 1.623020, DiffHEG loss 81.385783:  47%|████▋     | 187/400 [46:30<52:52, 14.89s/it]
Epoch 187 | KGC loss: 1.664616, DiffHEG loss 81.388590:  47%|████▋     | 187/400 [46:45<52:52, 14.89s/it]
Epoch 187 | KGC loss: 1.664616, DiffHEG loss 81.388590:  47%|████▋     | 188/400 [46:45<52:37, 14.89s/it]
Epoch 188 | KGC loss: 1.633090, DiffHEG loss 81.372861:  47%|████▋     | 188/400 [47:00<52:37, 14.89s/it]
Epoch 188 | KGC loss: 1.633090, DiffHEG loss 81.372861:  47%|████▋     | 189/400 [47:00<52:25, 14.91s/it]
Epoch 189 | KGC loss: 1.653025, DiffHEG loss 81.389177:  47%|████▋     | 189/400 [47:15<52:25, 14.91s/it]
Epoch 189 | KGC loss: 1.653025, DiffHEG loss 81.389177:  48%|████▊     | 190/400 [47:15<52:10, 14.91s/it]
Epoch 190 | KGC loss: 1.619491, DiffHEG loss 81.378384:  48%|████▊     | 190/400 [47:30<52:10, 14.91s/it]
Epoch 190 | KGC loss: 1.619491, DiffHEG loss 81.378384:  48%|████▊     | 191/400 [47:30<51:53, 14.90s/it]
Epoch 191 | KGC loss: 1.654502, DiffHEG loss 81.379951:  48%|████▊     | 191/400 [47:45<51:53, 14.90s/it]
Epoch 191 | KGC loss: 1.654502, DiffHEG loss 81.379951:  48%|████▊     | 192/400 [47:45<51:38, 14.90s/it]
Epoch 192 | KGC loss: 1.632521, DiffHEG loss 81.390240:  48%|████▊     | 192/400 [48:00<51:38, 14.90s/it]
Epoch 192 | KGC loss: 1.632521, DiffHEG loss 81.390240:  48%|████▊     | 193/400 [48:00<51:23, 14.89s/it]
Epoch 193 | KGC loss: 1.667545, DiffHEG loss 81.394629:  48%|████▊     | 193/400 [48:15<51:23, 14.89s/it]
Epoch 193 | KGC loss: 1.667545, DiffHEG loss 81.394629:  48%|████▊     | 194/400 [48:15<51:08, 14.90s/it]
Epoch 194 | KGC loss: 1.632142, DiffHEG loss 81.390270:  48%|████▊     | 194/400 [48:30<51:08, 14.90s/it]
Epoch 194 | KGC loss: 1.632142, DiffHEG loss 81.390270:  49%|████▉     | 195/400 [48:30<50:54, 14.90s/it]
Epoch 195 | KGC loss: 1.663606, DiffHEG loss 81.385542:  49%|████▉     | 195/400 [48:45<50:54, 14.90s/it]
Epoch 195 | KGC loss: 1.663606, DiffHEG loss 81.385542:  49%|████▉     | 196/400 [48:45<50:40, 14.90s/it]
Epoch 196 | KGC loss: 1.617648, DiffHEG loss 81.386607:  49%|████▉     | 196/400 [48:59<50:40, 14.90s/it]
Epoch 196 | KGC loss: 1.617648, DiffHEG loss 81.386607:  49%|████▉     | 197/400 [48:59<50:24, 14.90s/it]
Epoch 197 | KGC loss: 1.657806, DiffHEG loss 81.374245:  49%|████▉     | 197/400 [49:14<50:24, 14.90s/it]
Epoch 197 | KGC loss: 1.657806, DiffHEG loss 81.374245:  50%|████▉     | 198/400 [49:14<50:09, 14.90s/it]
Epoch 198 | KGC loss: 1.638789, DiffHEG loss 81.388939:  50%|████▉     | 198/400 [49:29<50:09, 14.90s/it]
Epoch 198 | KGC loss: 1.638789, DiffHEG loss 81.388939:  50%|████▉     | 199/400 [49:29<49:54, 14.90s/it]
Epoch 199 | KGC loss: 1.676755, DiffHEG loss 81.386295:  50%|████▉     | 199/400 [49:44<49:54, 14.90s/it]
Epoch 199 | KGC loss: 1.676755, DiffHEG loss 81.386295:  50%|█████     | 200/400 [49:44<49:40, 14.90s/it]
Epoch 200 | KGC loss: 1.622433, DiffHEG loss 81.384411:  50%|█████     | 200/400 [49:59<49:40, 14.90s/it]
Epoch 200 | KGC loss: 1.622433, DiffHEG loss 81.384411:  50%|█████     | 201/400 [49:59<49:27, 14.91s/it]
Epoch 201 | KGC loss: 1.666363, DiffHEG loss 81.377998:  50%|█████     | 201/400 [50:14<49:27, 14.91s/it]
Epoch 201 | KGC loss: 1.666363, DiffHEG loss 81.377998:  50%|█████     | 202/400 [50:14<49:12, 14.91s/it]
Epoch 202 | KGC loss: 1.639712, DiffHEG loss 81.389575:  50%|█████     | 202/400 [50:29<49:12, 14.91s/it]
Epoch 202 | KGC loss: 1.639712, DiffHEG loss 81.389575:  51%|█████     | 203/400 [50:29<48:57, 14.91s/it]
Epoch 203 | KGC loss: 1.657439, DiffHEG loss 81.382922:  51%|█████     | 203/400 [50:44<48:57, 14.91s/it]
Epoch 203 | KGC loss: 1.657439, DiffHEG loss 81.382922:  51%|█████     | 204/400 [50:44<48:41, 14.91s/it]
Epoch 204 | KGC loss: 1.624608, DiffHEG loss 81.382051:  51%|█████     | 204/400 [50:59<48:41, 14.91s/it]
Epoch 204 | KGC loss: 1.624608, DiffHEG loss 81.382051:  51%|█████▏    | 205/400 [50:59<48:25, 14.90s/it]
Epoch 205 | KGC loss: 1.646857, DiffHEG loss 81.392015:  51%|█████▏    | 205/400 [51:14<48:25, 14.90s/it]
Epoch 205 | KGC loss: 1.646857, DiffHEG loss 81.392015:  52%|█████▏    | 206/400 [51:14<48:09, 14.89s/it]
Epoch 206 | KGC loss: 1.617513, DiffHEG loss 81.374893:  52%|█████▏    | 206/400 [51:29<48:09, 14.89s/it]
Epoch 206 | KGC loss: 1.617513, DiffHEG loss 81.374893:  52%|█████▏    | 207/400 [51:29<47:55, 14.90s/it]
Epoch 207 | KGC loss: 1.662043, DiffHEG loss 81.389225:  52%|█████▏    | 207/400 [51:43<47:55, 14.90s/it]
Epoch 207 | KGC loss: 1.662043, DiffHEG loss 81.389225:  52%|█████▏    | 208/400 [51:43<47:40, 14.90s/it]
Epoch 208 | KGC loss: 1.630378, DiffHEG loss 81.387414:  52%|█████▏    | 208/400 [51:58<47:40, 14.90s/it]
Epoch 208 | KGC loss: 1.630378, DiffHEG loss 81.387414:  52%|█████▏    | 209/400 [51:58<47:23, 14.89s/it]
Epoch 209 | KGC loss: 1.660473, DiffHEG loss 81.373657:  52%|█████▏    | 209/400 [52:13<47:23, 14.89s/it]
Epoch 209 | KGC loss: 1.660473, DiffHEG loss 81.373657:  52%|█████▎    | 210/400 [52:13<47:08, 14.88s/it]
Epoch 210 | KGC loss: 1.614366, DiffHEG loss 81.377311:  52%|█████▎    | 210/400 [52:28<47:08, 14.88s/it]
Epoch 210 | KGC loss: 1.614366, DiffHEG loss 81.377311:  53%|█████▎    | 211/400 [52:28<46:55, 14.90s/it]
Epoch 211 | KGC loss: 1.655169, DiffHEG loss 81.386234:  53%|█████▎    | 211/400 [52:43<46:55, 14.90s/it]
Epoch 211 | KGC loss: 1.655169, DiffHEG loss 81.386234:  53%|█████▎    | 212/400 [52:43<46:41, 14.90s/it]
Epoch 212 | KGC loss: 1.617668, DiffHEG loss 81.391768:  53%|█████▎    | 212/400 [52:58<46:41, 14.90s/it]
Epoch 212 | KGC loss: 1.617668, DiffHEG loss 81.391768:  53%|█████▎    | 213/400 [52:58<46:25, 14.89s/it]
Epoch 213 | KGC loss: 1.660892, DiffHEG loss 81.379653:  53%|█████▎    | 213/400 [53:13<46:25, 14.89s/it]
Epoch 213 | KGC loss: 1.660892, DiffHEG loss 81.379653:  54%|█████▎    | 214/400 [53:13<46:10, 14.90s/it]
Epoch 214 | KGC loss: 1.632080, DiffHEG loss 81.387023:  54%|█████▎    | 214/400 [53:28<46:10, 14.90s/it]
Epoch 214 | KGC loss: 1.632080, DiffHEG loss 81.387023:  54%|█████▍    | 215/400 [53:28<45:56, 14.90s/it]
Epoch 215 | KGC loss: 1.655755, DiffHEG loss 81.393372:  54%|█████▍    | 215/400 [53:43<45:56, 14.90s/it]
Epoch 215 | KGC loss: 1.655755, DiffHEG loss 81.393372:  54%|█████▍    | 216/400 [53:43<45:42, 14.91s/it]
Epoch 216 | KGC loss: 1.625548, DiffHEG loss 81.380489:  54%|█████▍    | 216/400 [53:58<45:42, 14.91s/it]
Epoch 216 | KGC loss: 1.625548, DiffHEG loss 81.380489:  54%|█████▍    | 217/400 [53:58<45:26, 14.90s/it]
Epoch 217 | KGC loss: 1.688275, DiffHEG loss 81.376121:  54%|█████▍    | 217/400 [54:12<45:26, 14.90s/it]
Epoch 217 | KGC loss: 1.688275, DiffHEG loss 81.376121:  55%|█████▍    | 218/400 [54:12<45:12, 14.90s/it]
Epoch 218 | KGC loss: 1.640793, DiffHEG loss 81.380834:  55%|█████▍    | 218/400 [54:27<45:12, 14.90s/it]
Epoch 218 | KGC loss: 1.640793, DiffHEG loss 81.380834:  55%|█████▍    | 219/400 [54:27<44:56, 14.90s/it]
Epoch 219 | KGC loss: 1.655380, DiffHEG loss 81.395665:  55%|█████▍    | 219/400 [54:42<44:56, 14.90s/it]
Epoch 219 | KGC loss: 1.655380, DiffHEG loss 81.395665:  55%|█████▌    | 220/400 [54:42<44:40, 14.89s/it]
Epoch 220 | KGC loss: 1.619064, DiffHEG loss 81.386467:  55%|█████▌    | 220/400 [54:57<44:40, 14.89s/it]
Epoch 220 | KGC loss: 1.619064, DiffHEG loss 81.386467:  55%|█████▌    | 221/400 [54:57<44:26, 14.89s/it]
Epoch 221 | KGC loss: 1.665665, DiffHEG loss 81.381674:  55%|█████▌    | 221/400 [55:12<44:26, 14.89s/it]
Epoch 221 | KGC loss: 1.665665, DiffHEG loss 81.381674:  56%|█████▌    | 222/400 [55:12<44:10, 14.89s/it]
Epoch 222 | KGC loss: 1.620377, DiffHEG loss 81.384465:  56%|█████▌    | 222/400 [55:27<44:10, 14.89s/it]
Epoch 222 | KGC loss: 1.620377, DiffHEG loss 81.384465:  56%|█████▌    | 223/400 [55:27<43:54, 14.88s/it]
Epoch 223 | KGC loss: 1.658685, DiffHEG loss 81.385544:  56%|█████▌    | 223/400 [55:42<43:54, 14.88s/it]
Epoch 223 | KGC loss: 1.658685, DiffHEG loss 81.385544:  56%|█████▌    | 224/400 [55:42<43:40, 14.89s/it]
Epoch 224 | KGC loss: 1.617638, DiffHEG loss 81.383118:  56%|█████▌    | 224/400 [55:57<43:40, 14.89s/it]
Epoch 224 | KGC loss: 1.617638, DiffHEG loss 81.383118:  56%|█████▋    | 225/400 [55:57<43:24, 14.88s/it]
Epoch 225 | KGC loss: 1.666714, DiffHEG loss 81.378370:  56%|█████▋    | 225/400 [56:12<43:24, 14.88s/it]
Epoch 225 | KGC loss: 1.666714, DiffHEG loss 81.378370:  56%|█████▋    | 226/400 [56:12<43:11, 14.89s/it]
Epoch 226 | KGC loss: 1.626741, DiffHEG loss 81.386043:  56%|█████▋    | 226/400 [56:26<43:11, 14.89s/it]
Epoch 226 | KGC loss: 1.626741, DiffHEG loss 81.386043:  57%|█████▋    | 227/400 [56:26<42:54, 14.88s/it]
Epoch 227 | KGC loss: 1.662003, DiffHEG loss 81.379485:  57%|█████▋    | 227/400 [56:41<42:54, 14.88s/it]
Epoch 227 | KGC loss: 1.662003, DiffHEG loss 81.379485:  57%|█████▋    | 228/400 [56:41<42:39, 14.88s/it]
Epoch 228 | KGC loss: 1.600150, DiffHEG loss 81.382451:  57%|█████▋    | 228/400 [56:56<42:39, 14.88s/it]
Epoch 228 | KGC loss: 1.600150, DiffHEG loss 81.382451:  57%|█████▋    | 229/400 [56:56<42:23, 14.88s/it]
Epoch 229 | KGC loss: 1.657478, DiffHEG loss 81.371997:  57%|█████▋    | 229/400 [57:11<42:23, 14.88s/it]
Epoch 229 | KGC loss: 1.657478, DiffHEG loss 81.371997:  57%|█████▊    | 230/400 [57:11<42:09, 14.88s/it]
Epoch 230 | KGC loss: 1.621350, DiffHEG loss 81.371303:  57%|█████▊    | 230/400 [57:26<42:09, 14.88s/it]
Epoch 230 | KGC loss: 1.621350, DiffHEG loss 81.371303:  58%|█████▊    | 231/400 [57:26<41:56, 14.89s/it]
Epoch 231 | KGC loss: 1.661685, DiffHEG loss 81.381282:  58%|█████▊    | 231/400 [57:41<41:56, 14.89s/it]
Epoch 231 | KGC loss: 1.661685, DiffHEG loss 81.381282:  58%|█████▊    | 232/400 [57:41<41:42, 14.89s/it]
Epoch 232 | KGC loss: 1.642313, DiffHEG loss 81.380862:  58%|█████▊    | 232/400 [57:56<41:42, 14.89s/it]
Epoch 232 | KGC loss: 1.642313, DiffHEG loss 81.380862:  58%|█████▊    | 233/400 [57:56<41:26, 14.89s/it]
Epoch 233 | KGC loss: 1.662700, DiffHEG loss 81.389116:  58%|█████▊    | 233/400 [58:11<41:26, 14.89s/it]
Epoch 233 | KGC loss: 1.662700, DiffHEG loss 81.389116:  58%|█████▊    | 234/400 [58:11<41:10, 14.88s/it]
Epoch 234 | KGC loss: 1.617784, DiffHEG loss 81.392437:  58%|█████▊    | 234/400 [58:25<41:10, 14.88s/it]
Epoch 234 | KGC loss: 1.617784, DiffHEG loss 81.392437:  59%|█████▉    | 235/400 [58:25<40:55, 14.88s/it]
Epoch 235 | KGC loss: 1.648838, DiffHEG loss 81.383216:  59%|█████▉    | 235/400 [58:40<40:55, 14.88s/it]
Epoch 235 | KGC loss: 1.648838, DiffHEG loss 81.383216:  59%|█████▉    | 236/400 [58:40<40:41, 14.89s/it]
Epoch 236 | KGC loss: 1.621857, DiffHEG loss 81.382870:  59%|█████▉    | 236/400 [58:55<40:41, 14.89s/it]
Epoch 236 | KGC loss: 1.621857, DiffHEG loss 81.382870:  59%|█████▉    | 237/400 [58:55<40:27, 14.89s/it]
Epoch 237 | KGC loss: 1.650316, DiffHEG loss 81.384297:  59%|█████▉    | 237/400 [59:10<40:27, 14.89s/it]
Epoch 237 | KGC loss: 1.650316, DiffHEG loss 81.384297:  60%|█████▉    | 238/400 [59:10<40:13, 14.90s/it]
Epoch 238 | KGC loss: 1.618193, DiffHEG loss 81.387772:  60%|█████▉    | 238/400 [59:25<40:13, 14.90s/it]
Epoch 238 | KGC loss: 1.618193, DiffHEG loss 81.387772:  60%|█████▉    | 239/400 [59:25<39:59, 14.90s/it]
Epoch 239 | KGC loss: 1.654776, DiffHEG loss 81.386305:  60%|█████▉    | 239/400 [59:40<39:59, 14.90s/it]
Epoch 239 | KGC loss: 1.654776, DiffHEG loss 81.386305:  60%|██████    | 240/400 [59:40<39:43, 14.90s/it]
Epoch 240 | KGC loss: 1.613042, DiffHEG loss 81.393024:  60%|██████    | 240/400 [59:55<39:43, 14.90s/it]
Epoch 240 | KGC loss: 1.613042, DiffHEG loss 81.393024:  60%|██████    | 241/400 [59:55<39:28, 14.89s/it]
Epoch 241 | KGC loss: 1.665966, DiffHEG loss 81.379529:  60%|██████    | 241/400 [1:00:10<39:28, 14.89s/it]
Epoch 241 | KGC loss: 1.665966, DiffHEG loss 81.379529:  60%|██████    | 242/400 [1:00:10<39:13, 14.89s/it]
Epoch 242 | KGC loss: 1.620376, DiffHEG loss 81.379079:  60%|██████    | 242/400 [1:00:25<39:13, 14.89s/it]
Epoch 242 | KGC loss: 1.620376, DiffHEG loss 81.379079:  61%|██████    | 243/400 [1:00:25<38:57, 14.89s/it]
Epoch 243 | KGC loss: 1.656391, DiffHEG loss 81.395398:  61%|██████    | 243/400 [1:00:40<38:57, 14.89s/it]
Epoch 243 | KGC loss: 1.656391, DiffHEG loss 81.395398:  61%|██████    | 244/400 [1:00:40<38:43, 14.89s/it]
Epoch 244 | KGC loss: 1.627217, DiffHEG loss 81.385565:  61%|██████    | 244/400 [1:00:54<38:43, 14.89s/it]
Epoch 244 | KGC loss: 1.627217, DiffHEG loss 81.385565:  61%|██████▏   | 245/400 [1:00:54<38:27, 14.89s/it]
Epoch 245 | KGC loss: 1.661824, DiffHEG loss 81.386537:  61%|██████▏   | 245/400 [1:01:09<38:27, 14.89s/it]
Epoch 245 | KGC loss: 1.661824, DiffHEG loss 81.386537:  62%|██████▏   | 246/400 [1:01:09<38:12, 14.89s/it]
Epoch 246 | KGC loss: 1.623044, DiffHEG loss 81.395520:  62%|██████▏   | 246/400 [1:01:24<38:12, 14.89s/it]
Epoch 246 | KGC loss: 1.623044, DiffHEG loss 81.395520:  62%|██████▏   | 247/400 [1:01:24<37:57, 14.89s/it]
Epoch 247 | KGC loss: 1.663831, DiffHEG loss 81.396245:  62%|██████▏   | 247/400 [1:01:39<37:57, 14.89s/it]
