train_dhns_rotate.py:735: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:736: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=2 | text_mode=legacy | use_missing_mask=True | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=False | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved text configuration | text_mode=legacy | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 412.559274, DiffHEG loss 125.823321:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 412.559274, DiffHEG loss 125.823321:   0%|          | 1/400 [00:15<1:41:09, 15.21s/it]
Epoch 1 | KGC loss: 14.142294, DiffHEG loss 85.299550:   0%|          | 1/400 [00:30<1:41:09, 15.21s/it]  
Epoch 1 | KGC loss: 14.142294, DiffHEG loss 85.299550:   0%|          | 2/400 [00:30<1:39:56, 15.07s/it]
Epoch 2 | KGC loss: 7.894793, DiffHEG loss 81.881102:   0%|          | 2/400 [00:45<1:39:56, 15.07s/it] 
Epoch 2 | KGC loss: 7.894793, DiffHEG loss 81.881102:   1%|          | 3/400 [00:45<1:39:23, 15.02s/it]
Epoch 3 | KGC loss: 5.434255, DiffHEG loss 81.480400:   1%|          | 3/400 [01:00<1:39:23, 15.02s/it]
Epoch 3 | KGC loss: 5.434255, DiffHEG loss 81.480400:   1%|          | 4/400 [01:00<1:39:03, 15.01s/it]
Epoch 160 | KGC loss: 1.721555, DiffHEG loss 81.385816:  40%|████      | 160/400 [40:06<59:27, 14.87s/it]
Epoch 160 | KGC loss: 1.721555, DiffHEG loss 81.385816:  40%|████      | 161/400 [40:06<59:13, 14.87s/it]
Epoch 161 | KGC loss: 1.774180, DiffHEG loss 81.378854:  40%|████      | 161/400 [40:20<59:13, 14.87s/it]
Epoch 161 | KGC loss: 1.774180, DiffHEG loss 81.378854:  40%|████      | 162/400 [40:20<58:56, 14.86s/it]
Epoch 162 | KGC loss: 1.729586, DiffHEG loss 81.383452:  40%|████      | 162/400 [40:35<58:56, 14.86s/it]
Epoch 162 | KGC loss: 1.729586, DiffHEG loss 81.383452:  41%|████      | 163/400 [40:35<58:42, 14.86s/it]
Epoch 163 | KGC loss: 1.746906, DiffHEG loss 81.383902:  41%|████      | 163/400 [40:50<58:42, 14.86s/it]
Epoch 163 | KGC loss: 1.746906, DiffHEG loss 81.383902:  41%|████      | 164/400 [40:50<58:28, 14.87s/it]
Epoch 164 | KGC loss: 1.708875, DiffHEG loss 81.386801:  41%|████      | 164/400 [41:05<58:28, 14.87s/it]
Epoch 164 | KGC loss: 1.708875, DiffHEG loss 81.386801:  41%|████▏     | 165/400 [41:05<58:12, 14.86s/it]
Epoch 165 | KGC loss: 1.719789, DiffHEG loss 81.387286:  41%|████▏     | 165/400 [41:20<58:12, 14.86s/it]
Epoch 165 | KGC loss: 1.719789, DiffHEG loss 81.387286:  42%|████▏     | 166/400 [41:20<57:56, 14.86s/it]
Epoch 166 | KGC loss: 1.696686, DiffHEG loss 81.382220:  42%|████▏     | 166/400 [41:35<57:56, 14.86s/it]
Epoch 166 | KGC loss: 1.696686, DiffHEG loss 81.382220:  42%|████▏     | 167/400 [41:35<57:44, 14.87s/it]
Epoch 167 | KGC loss: 1.756058, DiffHEG loss 81.388642:  42%|████▏     | 167/400 [41:50<57:44, 14.87s/it]
Epoch 167 | KGC loss: 1.756058, DiffHEG loss 81.388642:  42%|████▏     | 168/400 [41:50<57:28, 14.86s/it]
Epoch 168 | KGC loss: 1.723420, DiffHEG loss 81.371419:  42%|████▏     | 168/400 [42:04<57:28, 14.86s/it]
Epoch 168 | KGC loss: 1.723420, DiffHEG loss 81.371419:  42%|████▏     | 169/400 [42:04<57:11, 14.86s/it]
Epoch 169 | KGC loss: 1.797227, DiffHEG loss 81.373095:  42%|████▏     | 169/400 [42:19<57:11, 14.86s/it]
Epoch 169 | KGC loss: 1.797227, DiffHEG loss 81.373095:  42%|████▎     | 170/400 [42:19<56:58, 14.86s/it]
Epoch 170 | KGC loss: 1.755066, DiffHEG loss 81.386754:  42%|████▎     | 170/400 [42:34<56:58, 14.86s/it]
Epoch 170 | KGC loss: 1.755066, DiffHEG loss 81.386754:  43%|████▎     | 171/400 [42:34<56:44, 14.86s/it]
Epoch 171 | KGC loss: 1.744640, DiffHEG loss 81.385553:  43%|████▎     | 171/400 [42:49<56:44, 14.86s/it]
Epoch 171 | KGC loss: 1.744640, DiffHEG loss 81.385553:  43%|████▎     | 172/400 [42:49<56:29, 14.87s/it]
Epoch 172 | KGC loss: 1.736979, DiffHEG loss 81.384480:  43%|████▎     | 172/400 [43:04<56:29, 14.87s/it]
Epoch 172 | KGC loss: 1.736979, DiffHEG loss 81.384480:  43%|████▎     | 173/400 [43:04<56:15, 14.87s/it]
Epoch 173 | KGC loss: 1.760061, DiffHEG loss 81.390779:  43%|████▎     | 173/400 [43:19<56:15, 14.87s/it]
Epoch 173 | KGC loss: 1.760061, DiffHEG loss 81.390779:  44%|████▎     | 174/400 [43:19<56:00, 14.87s/it]
Epoch 174 | KGC loss: 1.734623, DiffHEG loss 81.386494:  44%|████▎     | 174/400 [43:34<56:00, 14.87s/it]
Epoch 174 | KGC loss: 1.734623, DiffHEG loss 81.386494:  44%|████▍     | 175/400 [43:34<55:47, 14.88s/it]
Epoch 175 | KGC loss: 1.747685, DiffHEG loss 81.377862:  44%|████▍     | 175/400 [43:49<55:47, 14.88s/it]
Epoch 175 | KGC loss: 1.747685, DiffHEG loss 81.377862:  44%|████▍     | 176/400 [43:49<55:32, 14.88s/it]
Epoch 176 | KGC loss: 1.698725, DiffHEG loss 81.391110:  44%|████▍     | 176/400 [44:03<55:32, 14.88s/it]
Epoch 176 | KGC loss: 1.698725, DiffHEG loss 81.391110:  44%|████▍     | 177/400 [44:03<55:17, 14.88s/it]
Epoch 177 | KGC loss: 1.734560, DiffHEG loss 81.379467:  44%|████▍     | 177/400 [44:18<55:17, 14.88s/it]
Epoch 177 | KGC loss: 1.734560, DiffHEG loss 81.379467:  44%|████▍     | 178/400 [44:18<55:01, 14.87s/it]
Epoch 178 | KGC loss: 1.684812, DiffHEG loss 81.385592:  44%|████▍     | 178/400 [44:33<55:01, 14.87s/it]
Epoch 178 | KGC loss: 1.684812, DiffHEG loss 81.385592:  45%|████▍     | 179/400 [44:33<54:46, 14.87s/it]
Epoch 179 | KGC loss: 1.735716, DiffHEG loss 81.375422:  45%|████▍     | 179/400 [44:48<54:46, 14.87s/it]
Epoch 179 | KGC loss: 1.735716, DiffHEG loss 81.375422:  45%|████▌     | 180/400 [44:48<54:31, 14.87s/it]
Epoch 180 | KGC loss: 1.688907, DiffHEG loss 81.390270:  45%|████▌     | 180/400 [45:03<54:31, 14.87s/it]
Epoch 180 | KGC loss: 1.688907, DiffHEG loss 81.390270:  45%|████▌     | 181/400 [45:03<54:15, 14.87s/it]
Epoch 181 | KGC loss: 1.706136, DiffHEG loss 81.380877:  45%|████▌     | 181/400 [45:18<54:15, 14.87s/it]
Epoch 181 | KGC loss: 1.706136, DiffHEG loss 81.380877:  46%|████▌     | 182/400 [45:18<54:02, 14.87s/it]
Epoch 182 | KGC loss: 1.704638, DiffHEG loss 81.378727:  46%|████▌     | 182/400 [45:33<54:02, 14.87s/it]
Epoch 182 | KGC loss: 1.704638, DiffHEG loss 81.378727:  46%|████▌     | 183/400 [45:33<53:49, 14.88s/it]
Epoch 183 | KGC loss: 1.730786, DiffHEG loss 81.380554:  46%|████▌     | 183/400 [45:48<53:49, 14.88s/it]
Epoch 183 | KGC loss: 1.730786, DiffHEG loss 81.380554:  46%|████▌     | 184/400 [45:48<53:33, 14.88s/it]
Epoch 184 | KGC loss: 1.694438, DiffHEG loss 81.379959:  46%|████▌     | 184/400 [46:02<53:33, 14.88s/it]
Epoch 184 | KGC loss: 1.694438, DiffHEG loss 81.379959:  46%|████▋     | 185/400 [46:02<53:17, 14.87s/it]
Epoch 185 | KGC loss: 1.722960, DiffHEG loss 81.387758:  46%|████▋     | 185/400 [46:17<53:17, 14.87s/it]
Epoch 185 | KGC loss: 1.722960, DiffHEG loss 81.387758:  46%|████▋     | 186/400 [46:17<53:02, 14.87s/it]
Epoch 186 | KGC loss: 1.695889, DiffHEG loss 81.381457:  46%|████▋     | 186/400 [46:32<53:02, 14.87s/it]
Epoch 186 | KGC loss: 1.695889, DiffHEG loss 81.381457:  47%|████▋     | 187/400 [46:32<52:48, 14.87s/it]
Epoch 187 | KGC loss: 1.696990, DiffHEG loss 81.394141:  47%|████▋     | 187/400 [46:47<52:48, 14.87s/it]
Epoch 187 | KGC loss: 1.696990, DiffHEG loss 81.394141:  47%|████▋     | 188/400 [46:47<52:34, 14.88s/it]
Epoch 188 | KGC loss: 1.673063, DiffHEG loss 81.372071:  47%|████▋     | 188/400 [47:02<52:34, 14.88s/it]
Epoch 188 | KGC loss: 1.673063, DiffHEG loss 81.372071:  47%|████▋     | 189/400 [47:02<52:19, 14.88s/it]
Epoch 189 | KGC loss: 1.700456, DiffHEG loss 81.390398:  47%|████▋     | 189/400 [47:17<52:19, 14.88s/it]
Epoch 189 | KGC loss: 1.700456, DiffHEG loss 81.390398:  48%|████▊     | 190/400 [47:17<52:04, 14.88s/it]
Epoch 190 | KGC loss: 1.696517, DiffHEG loss 81.389339:  48%|████▊     | 190/400 [47:32<52:04, 14.88s/it]
Epoch 190 | KGC loss: 1.696517, DiffHEG loss 81.389339:  48%|████▊     | 191/400 [47:32<51:49, 14.88s/it]
Epoch 191 | KGC loss: 1.725279, DiffHEG loss 81.388065:  48%|████▊     | 191/400 [47:47<51:49, 14.88s/it]
Epoch 191 | KGC loss: 1.725279, DiffHEG loss 81.388065:  48%|████▊     | 192/400 [47:47<51:34, 14.88s/it]
Epoch 192 | KGC loss: 1.706176, DiffHEG loss 81.384072:  48%|████▊     | 192/400 [48:01<51:34, 14.88s/it]
Epoch 192 | KGC loss: 1.706176, DiffHEG loss 81.384072:  48%|████▊     | 193/400 [48:01<51:18, 14.87s/it]
Epoch 193 | KGC loss: 1.729125, DiffHEG loss 81.385476:  48%|████▊     | 193/400 [48:16<51:18, 14.87s/it]
Epoch 193 | KGC loss: 1.729125, DiffHEG loss 81.385476:  48%|████▊     | 194/400 [48:16<51:05, 14.88s/it]
Epoch 194 | KGC loss: 1.711386, DiffHEG loss 81.383529:  48%|████▊     | 194/400 [48:31<51:05, 14.88s/it]
Epoch 194 | KGC loss: 1.711386, DiffHEG loss 81.383529:  49%|████▉     | 195/400 [48:31<50:51, 14.88s/it]
Epoch 195 | KGC loss: 1.729322, DiffHEG loss 81.379220:  49%|████▉     | 195/400 [48:46<50:51, 14.88s/it]
Epoch 195 | KGC loss: 1.729322, DiffHEG loss 81.379220:  49%|████▉     | 196/400 [48:46<50:36, 14.88s/it]
Epoch 196 | KGC loss: 1.675593, DiffHEG loss 81.387486:  49%|████▉     | 196/400 [49:01<50:36, 14.88s/it]
Epoch 196 | KGC loss: 1.675593, DiffHEG loss 81.387486:  49%|████▉     | 197/400 [49:01<50:21, 14.88s/it]
Epoch 197 | KGC loss: 1.725627, DiffHEG loss 81.387523:  49%|████▉     | 197/400 [49:16<50:21, 14.88s/it]
Epoch 197 | KGC loss: 1.725627, DiffHEG loss 81.387523:  50%|████▉     | 198/400 [49:16<50:05, 14.88s/it]
Epoch 198 | KGC loss: 1.727383, DiffHEG loss 81.391129:  50%|████▉     | 198/400 [49:31<50:05, 14.88s/it]
Epoch 198 | KGC loss: 1.727383, DiffHEG loss 81.391129:  50%|████▉     | 199/400 [49:31<49:49, 14.87s/it]
Epoch 199 | KGC loss: 1.775709, DiffHEG loss 81.385738:  50%|████▉     | 199/400 [49:46<49:49, 14.87s/it]
Epoch 199 | KGC loss: 1.775709, DiffHEG loss 81.385738:  50%|█████     | 200/400 [49:46<49:34, 14.87s/it]
Epoch 200 | KGC loss: 1.729501, DiffHEG loss 81.391576:  50%|█████     | 200/400 [50:00<49:34, 14.87s/it]
Epoch 200 | KGC loss: 1.729501, DiffHEG loss 81.391576:  50%|█████     | 201/400 [50:00<49:19, 14.87s/it]
Epoch 201 | KGC loss: 1.733019, DiffHEG loss 81.374989:  50%|█████     | 201/400 [50:15<49:19, 14.87s/it]
Epoch 201 | KGC loss: 1.733019, DiffHEG loss 81.374989:  50%|█████     | 202/400 [50:15<49:05, 14.88s/it]
Epoch 202 | KGC loss: 1.720113, DiffHEG loss 81.375069:  50%|█████     | 202/400 [50:30<49:05, 14.88s/it]
Epoch 202 | KGC loss: 1.720113, DiffHEG loss 81.375069:  51%|█████     | 203/400 [50:30<48:50, 14.87s/it]
Epoch 203 | KGC loss: 1.721047, DiffHEG loss 81.377276:  51%|█████     | 203/400 [50:45<48:50, 14.87s/it]
Epoch 203 | KGC loss: 1.721047, DiffHEG loss 81.377276:  51%|█████     | 204/400 [50:45<48:34, 14.87s/it]
Epoch 204 | KGC loss: 1.685350, DiffHEG loss 81.388002:  51%|█████     | 204/400 [51:00<48:34, 14.87s/it]
Epoch 204 | KGC loss: 1.685350, DiffHEG loss 81.388002:  51%|█████▏    | 205/400 [51:00<48:21, 14.88s/it]
Epoch 205 | KGC loss: 1.719188, DiffHEG loss 81.383699:  51%|█████▏    | 205/400 [51:15<48:21, 14.88s/it]
Epoch 205 | KGC loss: 1.719188, DiffHEG loss 81.383699:  52%|█████▏    | 206/400 [51:15<48:06, 14.88s/it]
Epoch 206 | KGC loss: 1.679989, DiffHEG loss 81.374293:  52%|█████▏    | 206/400 [51:30<48:06, 14.88s/it]
Epoch 206 | KGC loss: 1.679989, DiffHEG loss 81.374293:  52%|█████▏    | 207/400 [51:30<47:51, 14.88s/it]
Epoch 207 | KGC loss: 1.728075, DiffHEG loss 81.384427:  52%|█████▏    | 207/400 [51:45<47:51, 14.88s/it]
Epoch 207 | KGC loss: 1.728075, DiffHEG loss 81.384427:  52%|█████▏    | 208/400 [51:45<47:36, 14.88s/it]
Epoch 208 | KGC loss: 1.698122, DiffHEG loss 81.386222:  52%|█████▏    | 208/400 [51:59<47:36, 14.88s/it]
Epoch 208 | KGC loss: 1.698122, DiffHEG loss 81.386222:  52%|█████▏    | 209/400 [51:59<47:19, 14.87s/it]
Epoch 209 | KGC loss: 1.727231, DiffHEG loss 81.387276:  52%|█████▏    | 209/400 [52:14<47:19, 14.87s/it]
Epoch 209 | KGC loss: 1.727231, DiffHEG loss 81.387276:  52%|█████▎    | 210/400 [52:14<47:05, 14.87s/it]
Epoch 210 | KGC loss: 1.677123, DiffHEG loss 81.386205:  52%|█████▎    | 210/400 [52:29<47:05, 14.87s/it]
Epoch 210 | KGC loss: 1.677123, DiffHEG loss 81.386205:  53%|█████▎    | 211/400 [52:29<46:50, 14.87s/it]
Epoch 211 | KGC loss: 1.732314, DiffHEG loss 81.394466:  53%|█████▎    | 211/400 [52:44<46:50, 14.87s/it]
Epoch 211 | KGC loss: 1.732314, DiffHEG loss 81.394466:  53%|█████▎    | 212/400 [52:44<46:36, 14.88s/it]
Epoch 212 | KGC loss: 1.691436, DiffHEG loss 81.394586:  53%|█████▎    | 212/400 [52:59<46:36, 14.88s/it]
Epoch 212 | KGC loss: 1.691436, DiffHEG loss 81.394586:  53%|█████▎    | 213/400 [52:59<46:22, 14.88s/it]
Epoch 213 | KGC loss: 1.731658, DiffHEG loss 81.386932:  53%|█████▎    | 213/400 [53:14<46:22, 14.88s/it]
Epoch 213 | KGC loss: 1.731658, DiffHEG loss 81.386932:  54%|█████▎    | 214/400 [53:14<46:07, 14.88s/it]
Epoch 214 | KGC loss: 1.693042, DiffHEG loss 81.382603:  54%|█████▎    | 214/400 [53:29<46:07, 14.88s/it]
Epoch 214 | KGC loss: 1.693042, DiffHEG loss 81.382603:  54%|█████▍    | 215/400 [53:29<45:52, 14.88s/it]
Epoch 215 | KGC loss: 1.717978, DiffHEG loss 81.386006:  54%|█████▍    | 215/400 [53:44<45:52, 14.88s/it]
Epoch 215 | KGC loss: 1.717978, DiffHEG loss 81.386006:  54%|█████▍    | 216/400 [53:44<45:37, 14.88s/it]
Epoch 216 | KGC loss: 1.675428, DiffHEG loss 81.379958:  54%|█████▍    | 216/400 [53:59<45:37, 14.88s/it]
Epoch 216 | KGC loss: 1.675428, DiffHEG loss 81.379958:  54%|█████▍    | 217/400 [53:59<45:24, 14.89s/it]
Epoch 217 | KGC loss: 1.728960, DiffHEG loss 81.382047:  54%|█████▍    | 217/400 [54:13<45:24, 14.89s/it]
Epoch 217 | KGC loss: 1.728960, DiffHEG loss 81.382047:  55%|█████▍    | 218/400 [54:13<45:08, 14.88s/it]
Epoch 218 | KGC loss: 1.686231, DiffHEG loss 81.386341:  55%|█████▍    | 218/400 [54:28<45:08, 14.88s/it]
Epoch 218 | KGC loss: 1.686231, DiffHEG loss 81.386341:  55%|█████▍    | 219/400 [54:28<44:53, 14.88s/it]
Epoch 219 | KGC loss: 1.698489, DiffHEG loss 81.388236:  55%|█████▍    | 219/400 [54:43<44:53, 14.88s/it]
Epoch 219 | KGC loss: 1.698489, DiffHEG loss 81.388236:  55%|█████▌    | 220/400 [54:43<44:37, 14.87s/it]
Epoch 220 | KGC loss: 1.690631, DiffHEG loss 81.396673:  55%|█████▌    | 220/400 [54:58<44:37, 14.87s/it]
Epoch 220 | KGC loss: 1.690631, DiffHEG loss 81.396673:  55%|█████▌    | 221/400 [54:58<44:23, 14.88s/it]
Epoch 221 | KGC loss: 1.720334, DiffHEG loss 81.383604:  55%|█████▌    | 221/400 [55:13<44:23, 14.88s/it]
Epoch 221 | KGC loss: 1.720334, DiffHEG loss 81.383604:  56%|█████▌    | 222/400 [55:13<44:09, 14.89s/it]
Epoch 222 | KGC loss: 1.710779, DiffHEG loss 81.383118:  56%|█████▌    | 222/400 [55:28<44:09, 14.89s/it]
Epoch 222 | KGC loss: 1.710779, DiffHEG loss 81.383118:  56%|█████▌    | 223/400 [55:28<43:54, 14.88s/it]
Epoch 223 | KGC loss: 1.727167, DiffHEG loss 81.381132:  56%|█████▌    | 223/400 [55:43<43:54, 14.88s/it]
Epoch 223 | KGC loss: 1.727167, DiffHEG loss 81.381132:  56%|█████▌    | 224/400 [55:43<43:39, 14.88s/it]
Epoch 224 | KGC loss: 1.686351, DiffHEG loss 81.390379:  56%|█████▌    | 224/400 [55:58<43:39, 14.88s/it]
Epoch 224 | KGC loss: 1.686351, DiffHEG loss 81.390379:  56%|█████▋    | 225/400 [55:58<43:24, 14.88s/it]
Epoch 225 | KGC loss: 1.721138, DiffHEG loss 81.394434:  56%|█████▋    | 225/400 [56:12<43:24, 14.88s/it]
Epoch 225 | KGC loss: 1.721138, DiffHEG loss 81.394434:  56%|█████▋    | 226/400 [56:12<43:08, 14.88s/it]
Epoch 226 | KGC loss: 1.675299, DiffHEG loss 81.398385:  56%|█████▋    | 226/400 [56:27<43:08, 14.88s/it]
Epoch 226 | KGC loss: 1.675299, DiffHEG loss 81.398385:  57%|█████▋    | 227/400 [56:27<42:53, 14.88s/it]
Epoch 227 | KGC loss: 1.698364, DiffHEG loss 81.376542:  57%|█████▋    | 227/400 [56:42<42:53, 14.88s/it]
Epoch 227 | KGC loss: 1.698364, DiffHEG loss 81.376542:  57%|█████▋    | 228/400 [56:42<42:38, 14.88s/it]
Epoch 228 | KGC loss: 1.673171, DiffHEG loss 81.383678:  57%|█████▋    | 228/400 [56:57<42:38, 14.88s/it]
Epoch 228 | KGC loss: 1.673171, DiffHEG loss 81.383678:  57%|█████▋    | 229/400 [56:57<42:23, 14.87s/it]
Epoch 229 | KGC loss: 1.713101, DiffHEG loss 81.378618:  57%|█████▋    | 229/400 [57:12<42:23, 14.87s/it]
Epoch 229 | KGC loss: 1.713101, DiffHEG loss 81.378618:  57%|█████▊    | 230/400 [57:12<42:08, 14.87s/it]
Epoch 230 | KGC loss: 1.679899, DiffHEG loss 81.378188:  57%|█████▊    | 230/400 [57:27<42:08, 14.87s/it]
Epoch 230 | KGC loss: 1.679899, DiffHEG loss 81.378188:  58%|█████▊    | 231/400 [57:27<41:53, 14.88s/it]
Epoch 231 | KGC loss: 1.728079, DiffHEG loss 81.400217:  58%|█████▊    | 231/400 [57:42<41:53, 14.88s/it]
Epoch 231 | KGC loss: 1.728079, DiffHEG loss 81.400217:  58%|█████▊    | 232/400 [57:42<41:38, 14.87s/it]
Epoch 232 | KGC loss: 1.707143, DiffHEG loss 81.382117:  58%|█████▊    | 232/400 [57:57<41:38, 14.87s/it]
Epoch 232 | KGC loss: 1.707143, DiffHEG loss 81.382117:  58%|█████▊    | 233/400 [57:57<41:24, 14.88s/it]
Epoch 233 | KGC loss: 1.719897, DiffHEG loss 81.385151:  58%|█████▊    | 233/400 [58:11<41:24, 14.88s/it]
Epoch 233 | KGC loss: 1.719897, DiffHEG loss 81.385151:  58%|█████▊    | 234/400 [58:11<41:09, 14.88s/it]
Epoch 234 | KGC loss: 1.678222, DiffHEG loss 81.385790:  58%|█████▊    | 234/400 [58:26<41:09, 14.88s/it]
Epoch 234 | KGC loss: 1.678222, DiffHEG loss 81.385790:  59%|█████▉    | 235/400 [58:26<40:54, 14.88s/it]
Epoch 235 | KGC loss: 1.717912, DiffHEG loss 81.379557:  59%|█████▉    | 235/400 [58:41<40:54, 14.88s/it]
Epoch 235 | KGC loss: 1.717912, DiffHEG loss 81.379557:  59%|█████▉    | 236/400 [58:41<40:39, 14.87s/it]
Epoch 236 | KGC loss: 1.678986, DiffHEG loss 81.376006:  59%|█████▉    | 236/400 [58:56<40:39, 14.87s/it]
Epoch 236 | KGC loss: 1.678986, DiffHEG loss 81.376006:  59%|█████▉    | 237/400 [58:56<40:23, 14.87s/it]
Epoch 237 | KGC loss: 1.724888, DiffHEG loss 81.383818:  59%|█████▉    | 237/400 [59:11<40:23, 14.87s/it]
Epoch 237 | KGC loss: 1.724888, DiffHEG loss 81.383818:  60%|█████▉    | 238/400 [59:11<40:09, 14.87s/it]
Epoch 238 | KGC loss: 1.681949, DiffHEG loss 81.378016:  60%|█████▉    | 238/400 [59:26<40:09, 14.87s/it]
Epoch 238 | KGC loss: 1.681949, DiffHEG loss 81.378016:  60%|█████▉    | 239/400 [59:26<39:53, 14.87s/it]
Epoch 239 | KGC loss: 1.724647, DiffHEG loss 81.388515:  60%|█████▉    | 239/400 [59:41<39:53, 14.87s/it]
Epoch 239 | KGC loss: 1.724647, DiffHEG loss 81.388515:  60%|██████    | 240/400 [59:41<39:39, 14.87s/it]
Epoch 240 | KGC loss: 1.688499, DiffHEG loss 81.387128:  60%|██████    | 240/400 [59:56<39:39, 14.87s/it]
Epoch 240 | KGC loss: 1.688499, DiffHEG loss 81.387128:  60%|██████    | 241/400 [59:56<39:25, 14.88s/it]
Epoch 241 | KGC loss: 1.729727, DiffHEG loss 81.397022:  60%|██████    | 241/400 [1:00:10<39:25, 14.88s/it]
Epoch 241 | KGC loss: 1.729727, DiffHEG loss 81.397022:  60%|██████    | 242/400 [1:00:10<39:09, 14.87s/it]
Epoch 242 | KGC loss: 1.700190, DiffHEG loss 81.402047:  60%|██████    | 242/400 [1:00:25<39:09, 14.87s/it]
Epoch 242 | KGC loss: 1.700190, DiffHEG loss 81.402047:  61%|██████    | 243/400 [1:00:25<38:54, 14.87s/it]
Epoch 243 | KGC loss: 1.744883, DiffHEG loss 81.385092:  61%|██████    | 243/400 [1:00:40<38:54, 14.87s/it]
Epoch 243 | KGC loss: 1.744883, DiffHEG loss 81.385092:  61%|██████    | 244/400 [1:00:40<38:39, 14.87s/it]
Epoch 244 | KGC loss: 1.719654, DiffHEG loss 81.388113:  61%|██████    | 244/400 [1:00:55<38:39, 14.87s/it]
Epoch 244 | KGC loss: 1.719654, DiffHEG loss 81.388113:  61%|██████▏   | 245/400 [1:00:55<38:26, 14.88s/it]
Epoch 245 | KGC loss: 1.746298, DiffHEG loss 81.385112:  61%|██████▏   | 245/400 [1:01:10<38:26, 14.88s/it]
Epoch 245 | KGC loss: 1.746298, DiffHEG loss 81.385112:  62%|██████▏   | 246/400 [1:01:10<38:10, 14.87s/it]
Epoch 246 | KGC loss: 1.705899, DiffHEG loss 81.379823:  62%|██████▏   | 246/400 [1:01:25<38:10, 14.87s/it]
Epoch 246 | KGC loss: 1.705899, DiffHEG loss 81.379823:  62%|██████▏   | 247/400 [1:01:25<37:55, 14.87s/it]
Epoch 247 | KGC loss: 1.754904, DiffHEG loss 81.391917:  62%|██████▏   | 247/400 [1:01:40<37:55, 14.87s/it]
Epoch 247 | KGC loss: 1.754904, DiffHEG loss 81.391917:  62%|██████▏   | 248/400 [1:01:40<37:41, 14.88s/it]
