train_dhns_rotate.py:735: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:736: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=0 | text_mode=legacy | use_missing_mask=True | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=False | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved text configuration | text_mode=legacy | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 395.545400, DiffHEG loss 127.525400:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 395.545400, DiffHEG loss 127.525400:   0%|          | 1/400 [00:15<1:41:13, 15.22s/it]
Epoch 1 | KGC loss: 14.409240, DiffHEG loss 84.057584:   0%|          | 1/400 [00:30<1:41:13, 15.22s/it]  
Epoch 1 | KGC loss: 14.409240, DiffHEG loss 84.057584:   0%|          | 2/400 [00:30<1:40:01, 15.08s/it]
Epoch 2 | KGC loss: 7.962122, DiffHEG loss 81.847117:   0%|          | 2/400 [00:45<1:40:01, 15.08s/it] 
Epoch 2 | KGC loss: 7.962122, DiffHEG loss 81.847117:   1%|          | 3/400 [00:45<1:39:25, 15.03s/it]
Epoch 3 | KGC loss: 5.440378, DiffHEG loss 81.478378:   1%|          | 3/400 [01:00<1:39:25, 15.03s/it]
Epoch 3 | KGC loss: 5.440378, DiffHEG loss 81.478378:   1%|          | 4/400 [01:00<1:39:03, 15.01s/it]
Epoch 159 | KGC loss: 1.754397, DiffHEG loss 81.391113:  40%|████      | 160/400 [39:56<59:44, 14.94s/it]
Epoch 160 | KGC loss: 1.715781, DiffHEG loss 81.392166:  40%|████      | 160/400 [40:11<59:44, 14.94s/it]
Epoch 160 | KGC loss: 1.715781, DiffHEG loss 81.392166:  40%|████      | 161/400 [40:11<59:30, 14.94s/it]
Epoch 161 | KGC loss: 1.762314, DiffHEG loss 81.379819:  40%|████      | 161/400 [40:26<59:30, 14.94s/it]
Epoch 161 | KGC loss: 1.762314, DiffHEG loss 81.379819:  40%|████      | 162/400 [40:26<59:15, 14.94s/it]
Epoch 162 | KGC loss: 1.725749, DiffHEG loss 81.371497:  40%|████      | 162/400 [40:41<59:15, 14.94s/it]
Epoch 162 | KGC loss: 1.725749, DiffHEG loss 81.371497:  41%|████      | 163/400 [40:41<58:58, 14.93s/it]
Epoch 163 | KGC loss: 1.750831, DiffHEG loss 81.391141:  41%|████      | 163/400 [40:56<58:58, 14.93s/it]
Epoch 163 | KGC loss: 1.750831, DiffHEG loss 81.391141:  41%|████      | 164/400 [40:56<58:45, 14.94s/it]
Epoch 164 | KGC loss: 1.719216, DiffHEG loss 81.366526:  41%|████      | 164/400 [41:11<58:45, 14.94s/it]
Epoch 164 | KGC loss: 1.719216, DiffHEG loss 81.366526:  41%|████▏     | 165/400 [41:11<58:32, 14.95s/it]
Epoch 165 | KGC loss: 1.727344, DiffHEG loss 81.377549:  41%|████▏     | 165/400 [41:26<58:32, 14.95s/it]
Epoch 165 | KGC loss: 1.727344, DiffHEG loss 81.377549:  42%|████▏     | 166/400 [41:26<58:17, 14.94s/it]
Epoch 166 | KGC loss: 1.707961, DiffHEG loss 81.373714:  42%|████▏     | 166/400 [41:41<58:17, 14.94s/it]
Epoch 166 | KGC loss: 1.707961, DiffHEG loss 81.373714:  42%|████▏     | 167/400 [41:41<58:02, 14.95s/it]
Epoch 167 | KGC loss: 1.764940, DiffHEG loss 81.386092:  42%|████▏     | 167/400 [41:56<58:02, 14.95s/it]
Epoch 167 | KGC loss: 1.764940, DiffHEG loss 81.386092:  42%|████▏     | 168/400 [41:56<57:45, 14.94s/it]
Epoch 168 | KGC loss: 1.738958, DiffHEG loss 81.390304:  42%|████▏     | 168/400 [42:11<57:45, 14.94s/it]
Epoch 168 | KGC loss: 1.738958, DiffHEG loss 81.390304:  42%|████▏     | 169/400 [42:11<57:31, 14.94s/it]
Epoch 169 | KGC loss: 1.797102, DiffHEG loss 81.373890:  42%|████▏     | 169/400 [42:25<57:31, 14.94s/it]
Epoch 169 | KGC loss: 1.797102, DiffHEG loss 81.373890:  42%|████▎     | 170/400 [42:25<57:15, 14.94s/it]
Epoch 170 | KGC loss: 1.761824, DiffHEG loss 81.385084:  42%|████▎     | 170/400 [42:40<57:15, 14.94s/it]
Epoch 170 | KGC loss: 1.761824, DiffHEG loss 81.385084:  43%|████▎     | 171/400 [42:40<57:01, 14.94s/it]
Epoch 171 | KGC loss: 1.741106, DiffHEG loss 81.382586:  43%|████▎     | 171/400 [42:55<57:01, 14.94s/it]
Epoch 171 | KGC loss: 1.741106, DiffHEG loss 81.382586:  43%|████▎     | 172/400 [42:55<56:45, 14.93s/it]
Epoch 172 | KGC loss: 1.719771, DiffHEG loss 81.383910:  43%|████▎     | 172/400 [43:10<56:45, 14.93s/it]
Epoch 172 | KGC loss: 1.719771, DiffHEG loss 81.383910:  43%|████▎     | 173/400 [43:10<56:31, 14.94s/it]
Epoch 173 | KGC loss: 1.756295, DiffHEG loss 81.380120:  43%|████▎     | 173/400 [43:25<56:31, 14.94s/it]
Epoch 173 | KGC loss: 1.756295, DiffHEG loss 81.380120:  44%|████▎     | 174/400 [43:25<56:16, 14.94s/it]
Epoch 174 | KGC loss: 1.722981, DiffHEG loss 81.386476:  44%|████▎     | 174/400 [43:40<56:16, 14.94s/it]
Epoch 174 | KGC loss: 1.722981, DiffHEG loss 81.386476:  44%|████▍     | 175/400 [43:40<56:00, 14.93s/it]
Epoch 175 | KGC loss: 1.763623, DiffHEG loss 81.384981:  44%|████▍     | 175/400 [43:55<56:00, 14.93s/it]
Epoch 175 | KGC loss: 1.763623, DiffHEG loss 81.384981:  44%|████▍     | 176/400 [43:55<55:46, 14.94s/it]
Epoch 176 | KGC loss: 1.705632, DiffHEG loss 81.391262:  44%|████▍     | 176/400 [44:10<55:46, 14.94s/it]
Epoch 176 | KGC loss: 1.705632, DiffHEG loss 81.391262:  44%|████▍     | 177/400 [44:10<55:32, 14.94s/it]
Epoch 177 | KGC loss: 1.741776, DiffHEG loss 81.383860:  44%|████▍     | 177/400 [44:25<55:32, 14.94s/it]
Epoch 177 | KGC loss: 1.741776, DiffHEG loss 81.383860:  44%|████▍     | 178/400 [44:25<55:15, 14.93s/it]
Epoch 178 | KGC loss: 1.694128, DiffHEG loss 81.378014:  44%|████▍     | 178/400 [44:40<55:15, 14.93s/it]
Epoch 178 | KGC loss: 1.694128, DiffHEG loss 81.378014:  45%|████▍     | 179/400 [44:40<55:00, 14.93s/it]
Epoch 179 | KGC loss: 1.747639, DiffHEG loss 81.378690:  45%|████▍     | 179/400 [44:55<55:00, 14.93s/it]
Epoch 179 | KGC loss: 1.747639, DiffHEG loss 81.378690:  45%|████▌     | 180/400 [44:55<54:45, 14.94s/it]
Epoch 180 | KGC loss: 1.707137, DiffHEG loss 81.372779:  45%|████▌     | 180/400 [45:10<54:45, 14.94s/it]
Epoch 180 | KGC loss: 1.707137, DiffHEG loss 81.372779:  45%|████▌     | 181/400 [45:10<54:30, 14.94s/it]
Epoch 181 | KGC loss: 1.724291, DiffHEG loss 81.384411:  45%|████▌     | 181/400 [45:25<54:30, 14.94s/it]
Epoch 181 | KGC loss: 1.724291, DiffHEG loss 81.384411:  46%|████▌     | 182/400 [45:25<54:14, 14.93s/it]
Epoch 182 | KGC loss: 1.746215, DiffHEG loss 81.375744:  46%|████▌     | 182/400 [45:40<54:14, 14.93s/it]
Epoch 182 | KGC loss: 1.746215, DiffHEG loss 81.375744:  46%|████▌     | 183/400 [45:40<53:59, 14.93s/it]
Epoch 183 | KGC loss: 1.739178, DiffHEG loss 81.375333:  46%|████▌     | 183/400 [45:55<53:59, 14.93s/it]
Epoch 183 | KGC loss: 1.739178, DiffHEG loss 81.375333:  46%|████▌     | 184/400 [45:55<53:44, 14.93s/it]
Epoch 184 | KGC loss: 1.709957, DiffHEG loss 81.387775:  46%|████▌     | 184/400 [46:09<53:44, 14.93s/it]
Epoch 184 | KGC loss: 1.709957, DiffHEG loss 81.387775:  46%|████▋     | 185/400 [46:09<53:29, 14.93s/it]
Epoch 185 | KGC loss: 1.743393, DiffHEG loss 81.386123:  46%|████▋     | 185/400 [46:24<53:29, 14.93s/it]
Epoch 185 | KGC loss: 1.743393, DiffHEG loss 81.386123:  46%|████▋     | 186/400 [46:24<53:15, 14.93s/it]
Epoch 186 | KGC loss: 1.713511, DiffHEG loss 81.386555:  46%|████▋     | 186/400 [46:39<53:15, 14.93s/it]
Epoch 186 | KGC loss: 1.713511, DiffHEG loss 81.386555:  47%|████▋     | 187/400 [46:39<52:59, 14.93s/it]
Epoch 187 | KGC loss: 1.734300, DiffHEG loss 81.389961:  47%|████▋     | 187/400 [46:54<52:59, 14.93s/it]
Epoch 187 | KGC loss: 1.734300, DiffHEG loss 81.389961:  47%|████▋     | 188/400 [46:54<52:44, 14.93s/it]
Epoch 188 | KGC loss: 1.710168, DiffHEG loss 81.373905:  47%|████▋     | 188/400 [47:09<52:44, 14.93s/it]
Epoch 188 | KGC loss: 1.710168, DiffHEG loss 81.373905:  47%|████▋     | 189/400 [47:09<52:29, 14.92s/it]
Epoch 189 | KGC loss: 1.729339, DiffHEG loss 81.386480:  47%|████▋     | 189/400 [47:24<52:29, 14.92s/it]
Epoch 189 | KGC loss: 1.729339, DiffHEG loss 81.386480:  48%|████▊     | 190/400 [47:24<52:13, 14.92s/it]
Epoch 190 | KGC loss: 1.733847, DiffHEG loss 81.376110:  48%|████▊     | 190/400 [47:39<52:13, 14.92s/it]
Epoch 190 | KGC loss: 1.733847, DiffHEG loss 81.376110:  48%|████▊     | 191/400 [47:39<51:58, 14.92s/it]
Epoch 191 | KGC loss: 1.752613, DiffHEG loss 81.378498:  48%|████▊     | 191/400 [47:54<51:58, 14.92s/it]
Epoch 191 | KGC loss: 1.752613, DiffHEG loss 81.378498:  48%|████▊     | 192/400 [47:54<51:44, 14.92s/it]
Epoch 192 | KGC loss: 1.724950, DiffHEG loss 81.389328:  48%|████▊     | 192/400 [48:09<51:44, 14.92s/it]
Epoch 192 | KGC loss: 1.724950, DiffHEG loss 81.389328:  48%|████▊     | 193/400 [48:09<51:28, 14.92s/it]
Epoch 193 | KGC loss: 1.748407, DiffHEG loss 81.393206:  48%|████▊     | 193/400 [48:24<51:28, 14.92s/it]
Epoch 193 | KGC loss: 1.748407, DiffHEG loss 81.393206:  48%|████▊     | 194/400 [48:24<51:14, 14.92s/it]
Epoch 194 | KGC loss: 1.724036, DiffHEG loss 81.388901:  48%|████▊     | 194/400 [48:39<51:14, 14.92s/it]
Epoch 194 | KGC loss: 1.724036, DiffHEG loss 81.388901:  49%|████▉     | 195/400 [48:39<51:00, 14.93s/it]
Epoch 195 | KGC loss: 1.742999, DiffHEG loss 81.384581:  49%|████▉     | 195/400 [48:54<51:00, 14.93s/it]
Epoch 195 | KGC loss: 1.742999, DiffHEG loss 81.384581:  49%|████▉     | 196/400 [48:54<50:46, 14.93s/it]
Epoch 196 | KGC loss: 1.695028, DiffHEG loss 81.385355:  49%|████▉     | 196/400 [49:09<50:46, 14.93s/it]
Epoch 196 | KGC loss: 1.695028, DiffHEG loss 81.385355:  49%|████▉     | 197/400 [49:09<50:31, 14.93s/it]
Epoch 197 | KGC loss: 1.752424, DiffHEG loss 81.375264:  49%|████▉     | 197/400 [49:24<50:31, 14.93s/it]
Epoch 197 | KGC loss: 1.752424, DiffHEG loss 81.375264:  50%|████▉     | 198/400 [49:24<50:16, 14.93s/it]
Epoch 198 | KGC loss: 1.732393, DiffHEG loss 81.389102:  50%|████▉     | 198/400 [49:38<50:16, 14.93s/it]
Epoch 198 | KGC loss: 1.732393, DiffHEG loss 81.389102:  50%|████▉     | 199/400 [49:38<50:01, 14.93s/it]
Epoch 199 | KGC loss: 1.801205, DiffHEG loss 81.385808:  50%|████▉     | 199/400 [49:53<50:01, 14.93s/it]
Epoch 199 | KGC loss: 1.801205, DiffHEG loss 81.385808:  50%|█████     | 200/400 [49:53<49:46, 14.93s/it]
Epoch 200 | KGC loss: 1.745143, DiffHEG loss 81.384464:  50%|█████     | 200/400 [50:08<49:46, 14.93s/it]
Epoch 200 | KGC loss: 1.745143, DiffHEG loss 81.384464:  50%|█████     | 201/400 [50:08<49:30, 14.93s/it]
Epoch 201 | KGC loss: 1.757867, DiffHEG loss 81.377925:  50%|█████     | 201/400 [50:23<49:30, 14.93s/it]
Epoch 201 | KGC loss: 1.757867, DiffHEG loss 81.377925:  50%|█████     | 202/400 [50:23<49:15, 14.93s/it]
Epoch 202 | KGC loss: 1.737368, DiffHEG loss 81.388991:  50%|█████     | 202/400 [50:38<49:15, 14.93s/it]
Epoch 202 | KGC loss: 1.737368, DiffHEG loss 81.388991:  51%|█████     | 203/400 [50:38<49:00, 14.93s/it]
Epoch 203 | KGC loss: 1.742007, DiffHEG loss 81.382936:  51%|█████     | 203/400 [50:53<49:00, 14.93s/it]
Epoch 203 | KGC loss: 1.742007, DiffHEG loss 81.382936:  51%|█████     | 204/400 [50:53<48:46, 14.93s/it]
Epoch 204 | KGC loss: 1.713273, DiffHEG loss 81.382143:  51%|█████     | 204/400 [51:08<48:46, 14.93s/it]
Epoch 204 | KGC loss: 1.713273, DiffHEG loss 81.382143:  51%|█████▏    | 205/400 [51:08<48:30, 14.92s/it]
Epoch 205 | KGC loss: 1.755509, DiffHEG loss 81.392109:  51%|█████▏    | 205/400 [51:23<48:30, 14.92s/it]
Epoch 205 | KGC loss: 1.755509, DiffHEG loss 81.392109:  52%|█████▏    | 206/400 [51:23<48:15, 14.93s/it]
Epoch 206 | KGC loss: 1.723282, DiffHEG loss 81.374620:  52%|█████▏    | 206/400 [51:38<48:15, 14.93s/it]
Epoch 206 | KGC loss: 1.723282, DiffHEG loss 81.374620:  52%|█████▏    | 207/400 [51:38<48:00, 14.92s/it]
Epoch 207 | KGC loss: 1.755325, DiffHEG loss 81.389194:  52%|█████▏    | 207/400 [51:53<48:00, 14.92s/it]
Epoch 207 | KGC loss: 1.755325, DiffHEG loss 81.389194:  52%|█████▏    | 208/400 [51:53<47:45, 14.92s/it]
Epoch 208 | KGC loss: 1.716300, DiffHEG loss 81.387076:  52%|█████▏    | 208/400 [52:08<47:45, 14.92s/it]
Epoch 208 | KGC loss: 1.716300, DiffHEG loss 81.387076:  52%|█████▏    | 209/400 [52:08<47:31, 14.93s/it]
Epoch 209 | KGC loss: 1.756269, DiffHEG loss 81.373699:  52%|█████▏    | 209/400 [52:23<47:31, 14.93s/it]
Epoch 209 | KGC loss: 1.756269, DiffHEG loss 81.373699:  52%|█████▎    | 210/400 [52:23<47:16, 14.93s/it]
Epoch 210 | KGC loss: 1.715508, DiffHEG loss 81.377483:  52%|█████▎    | 210/400 [52:38<47:16, 14.93s/it]
Epoch 210 | KGC loss: 1.715508, DiffHEG loss 81.377483:  53%|█████▎    | 211/400 [52:38<47:00, 14.92s/it]
Epoch 211 | KGC loss: 1.742684, DiffHEG loss 81.386829:  53%|█████▎    | 211/400 [52:53<47:00, 14.92s/it]
Epoch 211 | KGC loss: 1.742684, DiffHEG loss 81.386829:  53%|█████▎    | 212/400 [52:53<46:45, 14.92s/it]
Epoch 212 | KGC loss: 1.718744, DiffHEG loss 81.392850:  53%|█████▎    | 212/400 [53:07<46:45, 14.92s/it]
Epoch 212 | KGC loss: 1.718744, DiffHEG loss 81.392850:  53%|█████▎    | 213/400 [53:07<46:30, 14.92s/it]
Epoch 213 | KGC loss: 1.764614, DiffHEG loss 81.380266:  53%|█████▎    | 213/400 [53:22<46:30, 14.92s/it]
Epoch 213 | KGC loss: 1.764614, DiffHEG loss 81.380266:  54%|█████▎    | 214/400 [53:22<46:15, 14.92s/it]
Epoch 214 | KGC loss: 1.707604, DiffHEG loss 81.387765:  54%|█████▎    | 214/400 [53:37<46:15, 14.92s/it]
Epoch 214 | KGC loss: 1.707604, DiffHEG loss 81.387765:  54%|█████▍    | 215/400 [53:37<46:00, 14.92s/it]
Epoch 215 | KGC loss: 1.740041, DiffHEG loss 81.394293:  54%|█████▍    | 215/400 [53:52<46:00, 14.92s/it]
Epoch 215 | KGC loss: 1.740041, DiffHEG loss 81.394293:  54%|█████▍    | 216/400 [53:52<45:45, 14.92s/it]
Epoch 216 | KGC loss: 1.699844, DiffHEG loss 81.381382:  54%|█████▍    | 216/400 [54:07<45:45, 14.92s/it]
Epoch 216 | KGC loss: 1.699844, DiffHEG loss 81.381382:  54%|█████▍    | 217/400 [54:07<45:31, 14.92s/it]
Epoch 217 | KGC loss: 1.759829, DiffHEG loss 81.376990:  54%|█████▍    | 217/400 [54:22<45:31, 14.92s/it]
Epoch 217 | KGC loss: 1.759829, DiffHEG loss 81.376990:  55%|█████▍    | 218/400 [54:22<45:15, 14.92s/it]
Epoch 218 | KGC loss: 1.725245, DiffHEG loss 81.381762:  55%|█████▍    | 218/400 [54:37<45:15, 14.92s/it]
Epoch 218 | KGC loss: 1.725245, DiffHEG loss 81.381762:  55%|█████▍    | 219/400 [54:37<45:01, 14.92s/it]
Epoch 219 | KGC loss: 1.731139, DiffHEG loss 81.393866:  55%|█████▍    | 219/400 [54:52<45:01, 14.92s/it]
Epoch 219 | KGC loss: 1.731139, DiffHEG loss 81.393866:  55%|█████▌    | 220/400 [54:52<44:45, 14.92s/it]
Epoch 220 | KGC loss: 1.705092, DiffHEG loss 81.385927:  55%|█████▌    | 220/400 [55:07<44:45, 14.92s/it]
Epoch 220 | KGC loss: 1.705092, DiffHEG loss 81.385927:  55%|█████▌    | 221/400 [55:07<44:30, 14.92s/it]
Epoch 221 | KGC loss: 1.765449, DiffHEG loss 81.381151:  55%|█████▌    | 221/400 [55:22<44:30, 14.92s/it]
Epoch 221 | KGC loss: 1.765449, DiffHEG loss 81.381151:  56%|█████▌    | 222/400 [55:22<44:14, 14.91s/it]
Epoch 222 | KGC loss: 1.733097, DiffHEG loss 81.384174:  56%|█████▌    | 222/400 [55:37<44:14, 14.91s/it]
Epoch 222 | KGC loss: 1.733097, DiffHEG loss 81.384174:  56%|█████▌    | 223/400 [55:37<43:59, 14.91s/it]
Epoch 223 | KGC loss: 1.745126, DiffHEG loss 81.384985:  56%|█████▌    | 223/400 [55:52<43:59, 14.91s/it]
Epoch 223 | KGC loss: 1.745126, DiffHEG loss 81.384985:  56%|█████▌    | 224/400 [55:52<43:45, 14.92s/it]
Epoch 224 | KGC loss: 1.709685, DiffHEG loss 81.382637:  56%|█████▌    | 224/400 [56:06<43:45, 14.92s/it]
Epoch 224 | KGC loss: 1.709685, DiffHEG loss 81.382637:  56%|█████▋    | 225/400 [56:06<43:31, 14.92s/it]
Epoch 225 | KGC loss: 1.763830, DiffHEG loss 81.377987:  56%|█████▋    | 225/400 [56:21<43:31, 14.92s/it]
Epoch 225 | KGC loss: 1.763830, DiffHEG loss 81.377987:  56%|█████▋    | 226/400 [56:21<43:15, 14.92s/it]
Epoch 226 | KGC loss: 1.689934, DiffHEG loss 81.385537:  56%|█████▋    | 226/400 [56:36<43:15, 14.92s/it]
Epoch 226 | KGC loss: 1.689934, DiffHEG loss 81.385537:  57%|█████▋    | 227/400 [56:36<42:59, 14.91s/it]
Epoch 227 | KGC loss: 1.737656, DiffHEG loss 81.379011:  57%|█████▋    | 227/400 [56:51<42:59, 14.91s/it]
Epoch 227 | KGC loss: 1.737656, DiffHEG loss 81.379011:  57%|█████▋    | 228/400 [56:51<42:45, 14.91s/it]
Epoch 228 | KGC loss: 1.704031, DiffHEG loss 81.381633:  57%|█████▋    | 228/400 [57:06<42:45, 14.91s/it]
Epoch 228 | KGC loss: 1.704031, DiffHEG loss 81.381633:  57%|█████▋    | 229/400 [57:06<42:29, 14.91s/it]
Epoch 229 | KGC loss: 1.746753, DiffHEG loss 81.371304:  57%|█████▋    | 229/400 [57:21<42:29, 14.91s/it]
Epoch 229 | KGC loss: 1.746753, DiffHEG loss 81.371304:  57%|█████▊    | 230/400 [57:21<42:14, 14.91s/it]
Epoch 230 | KGC loss: 1.709671, DiffHEG loss 81.371107:  57%|█████▊    | 230/400 [57:36<42:14, 14.91s/it]
Epoch 230 | KGC loss: 1.709671, DiffHEG loss 81.371107:  58%|█████▊    | 231/400 [57:36<41:59, 14.91s/it]
Epoch 231 | KGC loss: 1.778522, DiffHEG loss 81.381032:  58%|█████▊    | 231/400 [57:51<41:59, 14.91s/it]
Epoch 231 | KGC loss: 1.778522, DiffHEG loss 81.381032:  58%|█████▊    | 232/400 [57:51<41:44, 14.91s/it]
Epoch 232 | KGC loss: 1.744841, DiffHEG loss 81.380848:  58%|█████▊    | 232/400 [58:06<41:44, 14.91s/it]
Epoch 232 | KGC loss: 1.744841, DiffHEG loss 81.380848:  58%|█████▊    | 233/400 [58:06<41:29, 14.91s/it]
Epoch 233 | KGC loss: 1.748334, DiffHEG loss 81.388859:  58%|█████▊    | 233/400 [58:21<41:29, 14.91s/it]
Epoch 233 | KGC loss: 1.748334, DiffHEG loss 81.388859:  58%|█████▊    | 234/400 [58:21<41:14, 14.91s/it]
Epoch 234 | KGC loss: 1.706886, DiffHEG loss 81.392201:  58%|█████▊    | 234/400 [58:36<41:14, 14.91s/it]
Epoch 234 | KGC loss: 1.706886, DiffHEG loss 81.392201:  59%|█████▉    | 235/400 [58:36<40:59, 14.91s/it]
Epoch 235 | KGC loss: 1.744600, DiffHEG loss 81.382988:  59%|█████▉    | 235/400 [58:50<40:59, 14.91s/it]
Epoch 235 | KGC loss: 1.744600, DiffHEG loss 81.382988:  59%|█████▉    | 236/400 [58:50<40:45, 14.91s/it]
Epoch 236 | KGC loss: 1.700777, DiffHEG loss 81.382488:  59%|█████▉    | 236/400 [59:05<40:45, 14.91s/it]
Epoch 236 | KGC loss: 1.700777, DiffHEG loss 81.382488:  59%|█████▉    | 237/400 [59:05<40:29, 14.90s/it]
Epoch 237 | KGC loss: 1.734373, DiffHEG loss 81.383826:  59%|█████▉    | 237/400 [59:20<40:29, 14.90s/it]
Epoch 237 | KGC loss: 1.734373, DiffHEG loss 81.383826:  60%|█████▉    | 238/400 [59:20<40:15, 14.91s/it]
Epoch 238 | KGC loss: 1.691092, DiffHEG loss 81.387547:  60%|█████▉    | 238/400 [59:35<40:15, 14.91s/it]
Epoch 238 | KGC loss: 1.691092, DiffHEG loss 81.387547:  60%|█████▉    | 239/400 [59:35<40:00, 14.91s/it]
Epoch 239 | KGC loss: 1.751910, DiffHEG loss 81.386064:  60%|█████▉    | 239/400 [59:50<40:00, 14.91s/it]
Epoch 239 | KGC loss: 1.751910, DiffHEG loss 81.386064:  60%|██████    | 240/400 [59:50<39:46, 14.91s/it]
Epoch 240 | KGC loss: 1.700146, DiffHEG loss 81.392832:  60%|██████    | 240/400 [1:00:05<39:46, 14.91s/it]
Epoch 240 | KGC loss: 1.700146, DiffHEG loss 81.392832:  60%|██████    | 241/400 [1:00:05<39:30, 14.91s/it]
Epoch 241 | KGC loss: 1.738988, DiffHEG loss 81.379535:  60%|██████    | 241/400 [1:00:20<39:30, 14.91s/it]
Epoch 241 | KGC loss: 1.738988, DiffHEG loss 81.379535:  60%|██████    | 242/400 [1:00:20<39:16, 14.91s/it]
Epoch 242 | KGC loss: 1.701914, DiffHEG loss 81.378944:  60%|██████    | 242/400 [1:00:35<39:16, 14.91s/it]
Epoch 242 | KGC loss: 1.701914, DiffHEG loss 81.378944:  61%|██████    | 243/400 [1:00:35<39:01, 14.92s/it]
Epoch 243 | KGC loss: 1.743751, DiffHEG loss 81.395288:  61%|██████    | 243/400 [1:00:50<39:01, 14.92s/it]
Epoch 243 | KGC loss: 1.743751, DiffHEG loss 81.395288:  61%|██████    | 244/400 [1:00:50<38:46, 14.91s/it]
Epoch 244 | KGC loss: 1.737685, DiffHEG loss 81.385363:  61%|██████    | 244/400 [1:01:05<38:46, 14.91s/it]
Epoch 244 | KGC loss: 1.737685, DiffHEG loss 81.385363:  61%|██████▏   | 245/400 [1:01:05<38:32, 14.92s/it]
Epoch 245 | KGC loss: 1.759272, DiffHEG loss 81.386486:  61%|██████▏   | 245/400 [1:01:20<38:32, 14.92s/it]
Epoch 245 | KGC loss: 1.759272, DiffHEG loss 81.386486:  62%|██████▏   | 246/400 [1:01:20<38:17, 14.92s/it]
Epoch 246 | KGC loss: 1.727403, DiffHEG loss 81.395447:  62%|██████▏   | 246/400 [1:01:34<38:17, 14.92s/it]
Epoch 246 | KGC loss: 1.727403, DiffHEG loss 81.395447:  62%|██████▏   | 247/400 [1:01:34<38:01, 14.91s/it]
Epoch 247 | KGC loss: 1.762954, DiffHEG loss 81.396149:  62%|██████▏   | 247/400 [1:01:49<38:01, 14.91s/it]
