train_dhns_rotate.py:735: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:736: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=1 | text_mode=legacy | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=False | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved text configuration | text_mode=legacy | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 408.299071, DiffHEG loss 127.510875:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 408.299071, DiffHEG loss 127.510875:   0%|          | 1/400 [00:15<1:41:01, 15.19s/it]
Epoch 1 | KGC loss: 13.943627, DiffHEG loss 84.747278:   0%|          | 1/400 [00:30<1:41:01, 15.19s/it]  
Epoch 1 | KGC loss: 13.943627, DiffHEG loss 84.747278:   0%|          | 2/400 [00:30<1:39:56, 15.07s/it]
Epoch 2 | KGC loss: 7.769785, DiffHEG loss 81.824005:   0%|          | 2/400 [00:45<1:39:56, 15.07s/it] 
Epoch 2 | KGC loss: 7.769785, DiffHEG loss 81.824005:   1%|          | 3/400 [00:45<1:39:23, 15.02s/it]
Epoch 3 | KGC loss: 5.353789, DiffHEG loss 81.468078:   1%|          | 3/400 [01:00<1:39:23, 15.02s/it]
Epoch 3 | KGC loss: 5.353789, DiffHEG loss 81.468078:   1%|          | 4/400 [01:00<1:38:58, 15.00s/it]
Epoch 159 | KGC loss: 1.643839, DiffHEG loss 81.404739:  40%|████      | 160/400 [39:46<59:21, 14.84s/it]
Epoch 160 | KGC loss: 1.619648, DiffHEG loss 81.399810:  40%|████      | 160/400 [40:01<59:21, 14.84s/it]
Epoch 160 | KGC loss: 1.619648, DiffHEG loss 81.399810:  40%|████      | 161/400 [40:01<59:06, 14.84s/it]
Epoch 161 | KGC loss: 1.654086, DiffHEG loss 81.399692:  40%|████      | 161/400 [40:16<59:06, 14.84s/it]
Epoch 161 | KGC loss: 1.654086, DiffHEG loss 81.399692:  40%|████      | 162/400 [40:16<58:51, 14.84s/it]
Epoch 162 | KGC loss: 1.629717, DiffHEG loss 81.407900:  40%|████      | 162/400 [40:30<58:51, 14.84s/it]
Epoch 162 | KGC loss: 1.629717, DiffHEG loss 81.407900:  41%|████      | 163/400 [40:30<58:36, 14.84s/it]
Epoch 163 | KGC loss: 1.643484, DiffHEG loss 81.383920:  41%|████      | 163/400 [40:45<58:36, 14.84s/it]
Epoch 163 | KGC loss: 1.643484, DiffHEG loss 81.383920:  41%|████      | 164/400 [40:45<58:21, 14.84s/it]
Epoch 164 | KGC loss: 1.611024, DiffHEG loss 81.387091:  41%|████      | 164/400 [41:00<58:21, 14.84s/it]
Epoch 164 | KGC loss: 1.611024, DiffHEG loss 81.387091:  41%|████▏     | 165/400 [41:00<58:05, 14.83s/it]
Epoch 165 | KGC loss: 1.618963, DiffHEG loss 81.400999:  41%|████▏     | 165/400 [41:15<58:05, 14.83s/it]
Epoch 165 | KGC loss: 1.618963, DiffHEG loss 81.400999:  42%|████▏     | 166/400 [41:15<57:51, 14.84s/it]
Epoch 166 | KGC loss: 1.604861, DiffHEG loss 81.397331:  42%|████▏     | 166/400 [41:30<57:51, 14.84s/it]
Epoch 166 | KGC loss: 1.604861, DiffHEG loss 81.397331:  42%|████▏     | 167/400 [41:30<57:36, 14.83s/it]
Epoch 167 | KGC loss: 1.645268, DiffHEG loss 81.388543:  42%|████▏     | 167/400 [41:45<57:36, 14.83s/it]
Epoch 167 | KGC loss: 1.645268, DiffHEG loss 81.388543:  42%|████▏     | 168/400 [41:45<57:21, 14.83s/it]
Epoch 168 | KGC loss: 1.620268, DiffHEG loss 81.443154:  42%|████▏     | 168/400 [41:59<57:21, 14.83s/it]
Epoch 168 | KGC loss: 1.620268, DiffHEG loss 81.443154:  42%|████▏     | 169/400 [41:59<57:09, 14.85s/it]
Epoch 169 | KGC loss: 1.636958, DiffHEG loss 81.462053:  42%|████▏     | 169/400 [42:14<57:09, 14.85s/it]
Epoch 169 | KGC loss: 1.636958, DiffHEG loss 81.462053:  42%|████▎     | 170/400 [42:14<56:54, 14.85s/it]
Epoch 170 | KGC loss: 1.609674, DiffHEG loss 81.400800:  42%|████▎     | 170/400 [42:29<56:54, 14.85s/it]
Epoch 170 | KGC loss: 1.609674, DiffHEG loss 81.400800:  43%|████▎     | 171/400 [42:29<56:38, 14.84s/it]
Epoch 171 | KGC loss: 1.626579, DiffHEG loss 81.388335:  43%|████▎     | 171/400 [42:44<56:38, 14.84s/it]
Epoch 171 | KGC loss: 1.626579, DiffHEG loss 81.388335:  43%|████▎     | 172/400 [42:44<56:24, 14.84s/it]
Epoch 172 | KGC loss: 1.601943, DiffHEG loss 81.391335:  43%|████▎     | 172/400 [42:59<56:24, 14.84s/it]
Epoch 172 | KGC loss: 1.601943, DiffHEG loss 81.391335:  43%|████▎     | 173/400 [42:59<56:09, 14.84s/it]
Epoch 173 | KGC loss: 1.622934, DiffHEG loss 81.386718:  43%|████▎     | 173/400 [43:14<56:09, 14.84s/it]
Epoch 173 | KGC loss: 1.622934, DiffHEG loss 81.386718:  44%|████▎     | 174/400 [43:14<55:54, 14.84s/it]
Epoch 174 | KGC loss: 1.604104, DiffHEG loss 81.380473:  44%|████▎     | 174/400 [43:28<55:54, 14.84s/it]
Epoch 174 | KGC loss: 1.604104, DiffHEG loss 81.380473:  44%|████▍     | 175/400 [43:28<55:38, 14.84s/it]
Epoch 175 | KGC loss: 1.634327, DiffHEG loss 81.390676:  44%|████▍     | 175/400 [43:43<55:38, 14.84s/it]
Epoch 175 | KGC loss: 1.634327, DiffHEG loss 81.390676:  44%|████▍     | 176/400 [43:43<55:23, 14.84s/it]
Epoch 176 | KGC loss: 1.602595, DiffHEG loss 81.395121:  44%|████▍     | 176/400 [43:58<55:23, 14.84s/it]
Epoch 176 | KGC loss: 1.602595, DiffHEG loss 81.395121:  44%|████▍     | 177/400 [43:58<55:07, 14.83s/it]
Epoch 177 | KGC loss: 1.623357, DiffHEG loss 81.389387:  44%|████▍     | 177/400 [44:13<55:07, 14.83s/it]
Epoch 177 | KGC loss: 1.623357, DiffHEG loss 81.389387:  44%|████▍     | 178/400 [44:13<54:53, 14.84s/it]
Epoch 178 | KGC loss: 1.587722, DiffHEG loss 81.393360:  44%|████▍     | 178/400 [44:28<54:53, 14.84s/it]
Epoch 178 | KGC loss: 1.587722, DiffHEG loss 81.393360:  45%|████▍     | 179/400 [44:28<54:39, 14.84s/it]
Epoch 179 | KGC loss: 1.620551, DiffHEG loss 81.411974:  45%|████▍     | 179/400 [44:43<54:39, 14.84s/it]
Epoch 179 | KGC loss: 1.620551, DiffHEG loss 81.411974:  45%|████▌     | 180/400 [44:43<54:24, 14.84s/it]
Epoch 180 | KGC loss: 1.581305, DiffHEG loss 81.402415:  45%|████▌     | 180/400 [44:57<54:24, 14.84s/it]
Epoch 180 | KGC loss: 1.581305, DiffHEG loss 81.402415:  45%|████▌     | 181/400 [44:57<54:09, 14.84s/it]
Epoch 181 | KGC loss: 1.606643, DiffHEG loss 81.391217:  45%|████▌     | 181/400 [45:12<54:09, 14.84s/it]
Epoch 181 | KGC loss: 1.606643, DiffHEG loss 81.391217:  46%|████▌     | 182/400 [45:12<53:54, 14.83s/it]
Epoch 182 | KGC loss: 1.590246, DiffHEG loss 81.390588:  46%|████▌     | 182/400 [45:27<53:54, 14.83s/it]
Epoch 182 | KGC loss: 1.590246, DiffHEG loss 81.390588:  46%|████▌     | 183/400 [45:27<53:39, 14.84s/it]
Epoch 183 | KGC loss: 1.607939, DiffHEG loss 81.389884:  46%|████▌     | 183/400 [45:42<53:39, 14.84s/it]
Epoch 183 | KGC loss: 1.607939, DiffHEG loss 81.389884:  46%|████▌     | 184/400 [45:42<53:25, 14.84s/it]
Epoch 184 | KGC loss: 1.581315, DiffHEG loss 81.392424:  46%|████▌     | 184/400 [45:57<53:25, 14.84s/it]
Epoch 184 | KGC loss: 1.581315, DiffHEG loss 81.392424:  46%|████▋     | 185/400 [45:57<53:09, 14.84s/it]
Epoch 185 | KGC loss: 1.604665, DiffHEG loss 81.400539:  46%|████▋     | 185/400 [46:12<53:09, 14.84s/it]
Epoch 185 | KGC loss: 1.604665, DiffHEG loss 81.400539:  46%|████▋     | 186/400 [46:12<52:54, 14.84s/it]
Epoch 186 | KGC loss: 1.580879, DiffHEG loss 81.380242:  46%|████▋     | 186/400 [46:27<52:54, 14.84s/it]
Epoch 186 | KGC loss: 1.580879, DiffHEG loss 81.380242:  47%|████▋     | 187/400 [46:27<52:40, 14.84s/it]
Epoch 187 | KGC loss: 1.612143, DiffHEG loss 81.395985:  47%|████▋     | 187/400 [46:41<52:40, 14.84s/it]
Epoch 187 | KGC loss: 1.612143, DiffHEG loss 81.395985:  47%|████▋     | 188/400 [46:41<52:25, 14.84s/it]
Epoch 188 | KGC loss: 1.582391, DiffHEG loss 81.404613:  47%|████▋     | 188/400 [46:56<52:25, 14.84s/it]
Epoch 188 | KGC loss: 1.582391, DiffHEG loss 81.404613:  47%|████▋     | 189/400 [46:56<52:11, 14.84s/it]
Epoch 189 | KGC loss: 1.607790, DiffHEG loss 81.393860:  47%|████▋     | 189/400 [47:11<52:11, 14.84s/it]
Epoch 189 | KGC loss: 1.607790, DiffHEG loss 81.393860:  48%|████▊     | 190/400 [47:11<51:55, 14.84s/it]
Epoch 190 | KGC loss: 1.578144, DiffHEG loss 81.388848:  48%|████▊     | 190/400 [47:26<51:55, 14.84s/it]
Epoch 190 | KGC loss: 1.578144, DiffHEG loss 81.388848:  48%|████▊     | 191/400 [47:26<51:40, 14.83s/it]
Epoch 191 | KGC loss: 1.608384, DiffHEG loss 81.379433:  48%|████▊     | 191/400 [47:41<51:40, 14.83s/it]
Epoch 191 | KGC loss: 1.608384, DiffHEG loss 81.379433:  48%|████▊     | 192/400 [47:41<51:24, 14.83s/it]
Epoch 192 | KGC loss: 1.576482, DiffHEG loss 81.403455:  48%|████▊     | 192/400 [47:56<51:24, 14.83s/it]
Epoch 192 | KGC loss: 1.576482, DiffHEG loss 81.403455:  48%|████▊     | 193/400 [47:56<51:11, 14.84s/it]
Epoch 193 | KGC loss: 1.619631, DiffHEG loss 81.405749:  48%|████▊     | 193/400 [48:10<51:11, 14.84s/it]
Epoch 193 | KGC loss: 1.619631, DiffHEG loss 81.405749:  48%|████▊     | 194/400 [48:10<50:57, 14.84s/it]
Epoch 194 | KGC loss: 1.583959, DiffHEG loss 81.395815:  48%|████▊     | 194/400 [48:25<50:57, 14.84s/it]
Epoch 194 | KGC loss: 1.583959, DiffHEG loss 81.395815:  49%|████▉     | 195/400 [48:25<50:42, 14.84s/it]
Epoch 195 | KGC loss: 1.616965, DiffHEG loss 81.414178:  49%|████▉     | 195/400 [48:40<50:42, 14.84s/it]
Epoch 195 | KGC loss: 1.616965, DiffHEG loss 81.414178:  49%|████▉     | 196/400 [48:40<50:27, 14.84s/it]
Epoch 196 | KGC loss: 1.569628, DiffHEG loss 81.409608:  49%|████▉     | 196/400 [48:55<50:27, 14.84s/it]
Epoch 196 | KGC loss: 1.569628, DiffHEG loss 81.409608:  49%|████▉     | 197/400 [48:55<50:11, 14.84s/it]
Epoch 197 | KGC loss: 1.614182, DiffHEG loss 81.401301:  49%|████▉     | 197/400 [49:10<50:11, 14.84s/it]
Epoch 197 | KGC loss: 1.614182, DiffHEG loss 81.401301:  50%|████▉     | 198/400 [49:10<49:57, 14.84s/it]
Epoch 198 | KGC loss: 1.604748, DiffHEG loss 81.394474:  50%|████▉     | 198/400 [49:25<49:57, 14.84s/it]
Epoch 198 | KGC loss: 1.604748, DiffHEG loss 81.394474:  50%|████▉     | 199/400 [49:25<49:42, 14.84s/it]
Epoch 199 | KGC loss: 1.637674, DiffHEG loss 81.389223:  50%|████▉     | 199/400 [49:39<49:42, 14.84s/it]
Epoch 199 | KGC loss: 1.637674, DiffHEG loss 81.389223:  50%|█████     | 200/400 [49:39<49:27, 14.84s/it]
Epoch 200 | KGC loss: 1.584950, DiffHEG loss 81.391301:  50%|█████     | 200/400 [49:54<49:27, 14.84s/it]
Epoch 200 | KGC loss: 1.584950, DiffHEG loss 81.391301:  50%|█████     | 201/400 [49:54<49:12, 14.84s/it]
Epoch 201 | KGC loss: 1.616995, DiffHEG loss 81.387172:  50%|█████     | 201/400 [50:09<49:12, 14.84s/it]
Epoch 201 | KGC loss: 1.616995, DiffHEG loss 81.387172:  50%|█████     | 202/400 [50:09<48:58, 14.84s/it]
Epoch 202 | KGC loss: 1.600846, DiffHEG loss 81.383117:  50%|█████     | 202/400 [50:24<48:58, 14.84s/it]
Epoch 202 | KGC loss: 1.600846, DiffHEG loss 81.383117:  51%|█████     | 203/400 [50:24<48:43, 14.84s/it]
Epoch 203 | KGC loss: 1.613723, DiffHEG loss 81.401254:  51%|█████     | 203/400 [50:39<48:43, 14.84s/it]
Epoch 203 | KGC loss: 1.613723, DiffHEG loss 81.401254:  51%|█████     | 204/400 [50:39<48:28, 14.84s/it]
Epoch 204 | KGC loss: 1.584434, DiffHEG loss 81.392226:  51%|█████     | 204/400 [50:54<48:28, 14.84s/it]
Epoch 204 | KGC loss: 1.584434, DiffHEG loss 81.392226:  51%|█████▏    | 205/400 [50:54<48:13, 14.84s/it]
Epoch 205 | KGC loss: 1.604489, DiffHEG loss 81.399489:  51%|█████▏    | 205/400 [51:08<48:13, 14.84s/it]
Epoch 205 | KGC loss: 1.604489, DiffHEG loss 81.399489:  52%|█████▏    | 206/400 [51:08<47:58, 14.84s/it]
Epoch 206 | KGC loss: 1.576690, DiffHEG loss 81.389406:  52%|█████▏    | 206/400 [51:23<47:58, 14.84s/it]
Epoch 206 | KGC loss: 1.576690, DiffHEG loss 81.389406:  52%|█████▏    | 207/400 [51:23<47:43, 14.84s/it]
Epoch 207 | KGC loss: 1.611937, DiffHEG loss 81.393271:  52%|█████▏    | 207/400 [51:38<47:43, 14.84s/it]
Epoch 207 | KGC loss: 1.611937, DiffHEG loss 81.393271:  52%|█████▏    | 208/400 [51:38<47:28, 14.84s/it]
Epoch 208 | KGC loss: 1.583883, DiffHEG loss 81.389212:  52%|█████▏    | 208/400 [51:53<47:28, 14.84s/it]
Epoch 208 | KGC loss: 1.583883, DiffHEG loss 81.389212:  52%|█████▏    | 209/400 [51:53<47:13, 14.83s/it]
Epoch 209 | KGC loss: 1.607032, DiffHEG loss 81.388516:  52%|█████▏    | 209/400 [52:08<47:13, 14.83s/it]
Epoch 209 | KGC loss: 1.607032, DiffHEG loss 81.388516:  52%|█████▎    | 210/400 [52:08<46:58, 14.83s/it]
Epoch 210 | KGC loss: 1.569319, DiffHEG loss 81.390524:  52%|█████▎    | 210/400 [52:23<46:58, 14.83s/it]
Epoch 210 | KGC loss: 1.569319, DiffHEG loss 81.390524:  53%|█████▎    | 211/400 [52:23<46:44, 14.84s/it]
Epoch 211 | KGC loss: 1.610648, DiffHEG loss 81.413947:  53%|█████▎    | 211/400 [52:37<46:44, 14.84s/it]
Epoch 211 | KGC loss: 1.610648, DiffHEG loss 81.413947:  53%|█████▎    | 212/400 [52:37<46:31, 14.85s/it]
Epoch 212 | KGC loss: 1.579671, DiffHEG loss 81.391373:  53%|█████▎    | 212/400 [52:52<46:31, 14.85s/it]
Epoch 212 | KGC loss: 1.579671, DiffHEG loss 81.391373:  53%|█████▎    | 213/400 [52:52<46:15, 14.84s/it]
Epoch 213 | KGC loss: 1.621491, DiffHEG loss 81.380138:  53%|█████▎    | 213/400 [53:07<46:15, 14.84s/it]
Epoch 213 | KGC loss: 1.621491, DiffHEG loss 81.380138:  54%|█████▎    | 214/400 [53:07<46:01, 14.84s/it]
Epoch 214 | KGC loss: 1.597502, DiffHEG loss 81.383110:  54%|█████▎    | 214/400 [53:22<46:01, 14.84s/it]
Epoch 214 | KGC loss: 1.597502, DiffHEG loss 81.383110:  54%|█████▍    | 215/400 [53:22<45:46, 14.85s/it]
Epoch 215 | KGC loss: 1.620971, DiffHEG loss 81.383390:  54%|█████▍    | 215/400 [53:37<45:46, 14.85s/it]
Epoch 215 | KGC loss: 1.620971, DiffHEG loss 81.383390:  54%|█████▍    | 216/400 [53:37<45:32, 14.85s/it]
Epoch 216 | KGC loss: 1.579688, DiffHEG loss 81.384681:  54%|█████▍    | 216/400 [53:52<45:32, 14.85s/it]
Epoch 216 | KGC loss: 1.579688, DiffHEG loss 81.384681:  54%|█████▍    | 217/400 [53:52<45:17, 14.85s/it]
Epoch 217 | KGC loss: 1.633109, DiffHEG loss 81.390692:  54%|█████▍    | 217/400 [54:07<45:17, 14.85s/it]
Epoch 217 | KGC loss: 1.633109, DiffHEG loss 81.390692:  55%|█████▍    | 218/400 [54:07<45:02, 14.85s/it]
Epoch 218 | KGC loss: 1.585817, DiffHEG loss 81.400604:  55%|█████▍    | 218/400 [54:21<45:02, 14.85s/it]
Epoch 218 | KGC loss: 1.585817, DiffHEG loss 81.400604:  55%|█████▍    | 219/400 [54:21<44:46, 14.84s/it]
Epoch 219 | KGC loss: 1.630173, DiffHEG loss 81.375672:  55%|█████▍    | 219/400 [54:36<44:46, 14.84s/it]
Epoch 219 | KGC loss: 1.630173, DiffHEG loss 81.375672:  55%|█████▌    | 220/400 [54:36<44:31, 14.84s/it]
Epoch 220 | KGC loss: 1.587208, DiffHEG loss 81.388636:  55%|█████▌    | 220/400 [54:51<44:31, 14.84s/it]
Epoch 220 | KGC loss: 1.587208, DiffHEG loss 81.388636:  55%|█████▌    | 221/400 [54:51<44:18, 14.85s/it]
Epoch 221 | KGC loss: 1.619970, DiffHEG loss 81.389740:  55%|█████▌    | 221/400 [55:06<44:18, 14.85s/it]
Epoch 221 | KGC loss: 1.619970, DiffHEG loss 81.389740:  56%|█████▌    | 222/400 [55:06<44:04, 14.85s/it]
Epoch 222 | KGC loss: 1.589439, DiffHEG loss 81.402621:  56%|█████▌    | 222/400 [55:21<44:04, 14.85s/it]
Epoch 222 | KGC loss: 1.589439, DiffHEG loss 81.402621:  56%|█████▌    | 223/400 [55:21<43:48, 14.85s/it]
Epoch 223 | KGC loss: 1.613567, DiffHEG loss 81.384886:  56%|█████▌    | 223/400 [55:36<43:48, 14.85s/it]
Epoch 223 | KGC loss: 1.613567, DiffHEG loss 81.384886:  56%|█████▌    | 224/400 [55:36<43:34, 14.85s/it]
Epoch 224 | KGC loss: 1.577632, DiffHEG loss 81.392676:  56%|█████▌    | 224/400 [55:51<43:34, 14.85s/it]
Epoch 224 | KGC loss: 1.577632, DiffHEG loss 81.392676:  56%|█████▋    | 225/400 [55:51<43:19, 14.86s/it]
Epoch 225 | KGC loss: 1.619707, DiffHEG loss 81.382120:  56%|█████▋    | 225/400 [56:05<43:19, 14.86s/it]
Epoch 225 | KGC loss: 1.619707, DiffHEG loss 81.382120:  56%|█████▋    | 226/400 [56:05<43:04, 14.85s/it]
Epoch 226 | KGC loss: 1.585492, DiffHEG loss 81.387981:  56%|█████▋    | 226/400 [56:20<43:04, 14.85s/it]
Epoch 226 | KGC loss: 1.585492, DiffHEG loss 81.387981:  57%|█████▋    | 227/400 [56:20<42:48, 14.85s/it]
Epoch 227 | KGC loss: 1.607517, DiffHEG loss 81.403407:  57%|█████▋    | 227/400 [56:35<42:48, 14.85s/it]
Epoch 227 | KGC loss: 1.607517, DiffHEG loss 81.403407:  57%|█████▋    | 228/400 [56:35<42:34, 14.85s/it]
Epoch 228 | KGC loss: 1.565342, DiffHEG loss 81.385887:  57%|█████▋    | 228/400 [56:50<42:34, 14.85s/it]
Epoch 228 | KGC loss: 1.565342, DiffHEG loss 81.385887:  57%|█████▋    | 229/400 [56:50<42:18, 14.84s/it]
Epoch 229 | KGC loss: 1.615989, DiffHEG loss 81.372295:  57%|█████▋    | 229/400 [57:05<42:18, 14.84s/it]
Epoch 229 | KGC loss: 1.615989, DiffHEG loss 81.372295:  57%|█████▊    | 230/400 [57:05<42:04, 14.85s/it]
Epoch 230 | KGC loss: 1.579612, DiffHEG loss 81.407398:  57%|█████▊    | 230/400 [57:20<42:04, 14.85s/it]
Epoch 230 | KGC loss: 1.579612, DiffHEG loss 81.407398:  58%|█████▊    | 231/400 [57:20<41:51, 14.86s/it]
Epoch 231 | KGC loss: 1.624732, DiffHEG loss 81.393658:  58%|█████▊    | 231/400 [57:34<41:51, 14.86s/it]
Epoch 231 | KGC loss: 1.624732, DiffHEG loss 81.393658:  58%|█████▊    | 232/400 [57:34<41:35, 14.85s/it]
Epoch 232 | KGC loss: 1.611132, DiffHEG loss 81.388121:  58%|█████▊    | 232/400 [57:49<41:35, 14.85s/it]
Epoch 232 | KGC loss: 1.611132, DiffHEG loss 81.388121:  58%|█████▊    | 233/400 [57:49<41:19, 14.85s/it]
Epoch 233 | KGC loss: 1.627460, DiffHEG loss 81.391187:  58%|█████▊    | 233/400 [58:04<41:19, 14.85s/it]
Epoch 233 | KGC loss: 1.627460, DiffHEG loss 81.391187:  58%|█████▊    | 234/400 [58:04<41:04, 14.84s/it]
Epoch 234 | KGC loss: 1.574565, DiffHEG loss 81.389710:  58%|█████▊    | 234/400 [58:19<41:04, 14.84s/it]
Epoch 234 | KGC loss: 1.574565, DiffHEG loss 81.389710:  59%|█████▉    | 235/400 [58:19<40:49, 14.84s/it]
Epoch 235 | KGC loss: 1.612822, DiffHEG loss 81.391044:  59%|█████▉    | 235/400 [58:34<40:49, 14.84s/it]
Epoch 235 | KGC loss: 1.612822, DiffHEG loss 81.391044:  59%|█████▉    | 236/400 [58:34<40:34, 14.85s/it]
Epoch 236 | KGC loss: 1.583474, DiffHEG loss 81.381457:  59%|█████▉    | 236/400 [58:49<40:34, 14.85s/it]
Epoch 236 | KGC loss: 1.583474, DiffHEG loss 81.381457:  59%|█████▉    | 237/400 [58:49<40:20, 14.85s/it]
Epoch 237 | KGC loss: 1.614731, DiffHEG loss 81.389593:  59%|█████▉    | 237/400 [59:04<40:20, 14.85s/it]
Epoch 237 | KGC loss: 1.614731, DiffHEG loss 81.389593:  60%|█████▉    | 238/400 [59:04<40:07, 14.86s/it]
Epoch 238 | KGC loss: 1.578639, DiffHEG loss 81.393448:  60%|█████▉    | 238/400 [59:18<40:07, 14.86s/it]
Epoch 238 | KGC loss: 1.578639, DiffHEG loss 81.393448:  60%|█████▉    | 239/400 [59:18<39:51, 14.85s/it]
Epoch 239 | KGC loss: 1.614534, DiffHEG loss 81.386959:  60%|█████▉    | 239/400 [59:33<39:51, 14.85s/it]
Epoch 239 | KGC loss: 1.614534, DiffHEG loss 81.386959:  60%|██████    | 240/400 [59:33<39:35, 14.85s/it]
Epoch 240 | KGC loss: 1.571389, DiffHEG loss 81.387818:  60%|██████    | 240/400 [59:48<39:35, 14.85s/it]
Epoch 240 | KGC loss: 1.571389, DiffHEG loss 81.387818:  60%|██████    | 241/400 [59:48<39:21, 14.85s/it]
Epoch 241 | KGC loss: 1.634636, DiffHEG loss 81.392350:  60%|██████    | 241/400 [1:00:03<39:21, 14.85s/it]
Epoch 241 | KGC loss: 1.634636, DiffHEG loss 81.392350:  60%|██████    | 242/400 [1:00:03<39:05, 14.85s/it]
Epoch 242 | KGC loss: 1.585917, DiffHEG loss 81.398949:  60%|██████    | 242/400 [1:00:18<39:05, 14.85s/it]
Epoch 242 | KGC loss: 1.585917, DiffHEG loss 81.398949:  61%|██████    | 243/400 [1:00:18<38:50, 14.84s/it]
Epoch 243 | KGC loss: 1.623157, DiffHEG loss 81.389014:  61%|██████    | 243/400 [1:00:33<38:50, 14.84s/it]
Epoch 243 | KGC loss: 1.623157, DiffHEG loss 81.389014:  61%|██████    | 244/400 [1:00:33<38:35, 14.84s/it]
Epoch 244 | KGC loss: 1.605503, DiffHEG loss 81.390709:  61%|██████    | 244/400 [1:00:47<38:35, 14.84s/it]
Epoch 244 | KGC loss: 1.605503, DiffHEG loss 81.390709:  61%|██████▏   | 245/400 [1:00:47<38:20, 14.84s/it]
Epoch 245 | KGC loss: 1.637086, DiffHEG loss 81.390790:  61%|██████▏   | 245/400 [1:01:02<38:20, 14.84s/it]
Epoch 245 | KGC loss: 1.637086, DiffHEG loss 81.390790:  62%|██████▏   | 246/400 [1:01:02<38:05, 14.84s/it]
Epoch 246 | KGC loss: 1.594152, DiffHEG loss 81.385729:  62%|██████▏   | 246/400 [1:01:17<38:05, 14.84s/it]
Epoch 246 | KGC loss: 1.594152, DiffHEG loss 81.385729:  62%|██████▏   | 247/400 [1:01:17<37:50, 14.84s/it]
Epoch 247 | KGC loss: 1.628742, DiffHEG loss 81.377511:  62%|██████▏   | 247/400 [1:01:32<37:50, 14.84s/it]
